"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
4 0.3 30 0.1 0 "MI-R" "gamma01" 0.192031626651707 0.166882106973409 -0.135651690455584 0.519714943758999
4 0.3 30 0.1 0 "MI-a" "gamma10" 0.310628535697335 0.0677918009451166 0.176005827076306 0.445251244318364
4 0.3 30 0.1 0 "MI-a" "gamma01" 0.192031626651707 0.166882106973409 -0.153743887215195 0.53780714051861
4 0.3 30 0.1 0 "bayes" "gamma10" 0.315645869480267 0.0682789366523498 0.18182161273897 0.449470126221565
4 0.3 30 0.1 0 "bayes" "gamma01" 0.2021108694958 0.185219920529749 -0.16091350396188 0.565135242953479
12 0.3 60 0.3 0 "CD" "gamma10" 0.329809055834642 0.0412487754553302 0.248798706032455 0.410819405636828
12 0.3 60 0.3 0 "CD" "gamma01" 0.383575705094377 0.136081798733279 0.111178389296039 0.655973020892715
12 0.3 60 0.3 0 "LD" "gamma10" 0.345213754865257 0.0481541349109391 0.250564477697231 0.439863032033283
12 0.3 60 0.3 0 "LD" "gamma01" 0.248662038390541 0.127654565645066 -0.00686633759215302 0.504190414373235
12 0.3 60 0.3 0 "MI-R" "gamma10" 0.350437760947136 0.0459775261070534 0.259668957600694 0.441206564293578
12 0.3 60 0.3 0 "MI-R" "gamma01" 0.321831486162549 0.135391307529655 0.0563771818341809 0.587285790490917
12 0.3 60 0.3 0 "MI-a" "gamma10" 0.350437760947136 0.0459775261070534 0.259427584942902 0.44144793695137
12 0.3 60 0.3 0 "MI-a" "gamma01" 0.321831486162549 0.135391307529655 0.0502038902199211 0.593459082105176
12 0.3 60 0.3 0 "bayes" "gamma10" 0.350935993140135 0.0488252952134569 0.255240172987223 0.446631813293046
12 0.3 60 0.3 0 "bayes" "gamma01" 0.291625998677499 0.143192198336931 0.0109744470699994 0.572277550284999
22 0.3 30 0.3 0.3 "CD" "gamma10" 0.339279680714755 0.0573028659474374 0.226508584573356 0.452050776856154
22 0.3 30 0.3 0.3 "CD" "gamma01" 0.714201139289007 0.174074625844435 0.357625432503932 1.07077684607408
22 0.3 30 0.3 0.3 "LD" "gamma10" 0.379731978539368 0.0719486608215229 0.23787361794612 0.521590339132617
22 0.3 30 0.3 0.3 "LD" "gamma01" 0.657144321200863 0.175346529517139 0.297963237848946 1.01632540455278
22 0.3 30 0.3 0.3 "MI-R" "gamma10" 0.372180065154567 0.0603969013236026 0.253674007402122 0.490686122907012
22 0.3 30 0.3 0.3 "MI-R" "gamma01" 0.678058142232592 0.174968203443149 0.334981873570529 1.02113441089466
22 0.3 30 0.3 0.3 "MI-a" "gamma10" 0.372180065154567 0.0603969013236026 0.253141969627567 0.491218160681566
22 0.3 30 0.3 0.3 "MI-a" "gamma01" 0.678058142232592 0.174968203443149 0.317341930477213 1.03877435398797
22 0.3 30 0.3 0.3 "bayes" "gamma10" 0.361701607743782 0.0661866152297552 0.231978225634852 0.491424989852713
22 0.3 30 0.3 0.3 "bayes" "gamma01" 0.677824904881274 0.203059915659959 0.279834783484014 1.07581502627853
6 0.3 60 0.1 0 "CD" "gamma10" 0.308260118736015 0.0426919915603829 0.2244153710585 0.392104866413529
6 0.3 60 0.1 0 "CD" "gamma01" 0.32151870439339 0.11927134351984 0.0827711707122342 0.560266238074545
6 0.3 60 0.1 0 "LD" "gamma10" 0.306581343989025 0.0525061022569858 0.203368808888157 0.409793879089892
6 0.3 60 0.1 0 "LD" "gamma01" 0.3608067362186 0.117950444120409 0.124703269960082 0.596910202477118
6 0.3 60 0.1 0 "MI-R" "gamma10" 0.311419188609478 0.0545574114068238 0.20229526310687 0.420543114112086
6 0.3 60 0.1 0 "MI-R" "gamma01" 0.323599123986247 0.127296552165117 0.0737129992738692 0.573485248698625
6 0.3 60 0.1 0 "MI-a" "gamma10" 0.311419188609478 0.0545574114068238 0.201926915990087 0.420911461228869
6 0.3 60 0.1 0 "MI-a" "gamma01" 0.323599123986247 0.127296552165117 0.0675154582560464 0.579682789716448
6 0.3 60 0.1 0 "bayes" "gamma10" 0.312945290201904 0.0515452912695345 0.21191837574099 0.413972204662819
6 0.3 60 0.1 0 "bayes" "gamma01" 0.334580785811161 0.143286394490554 0.0537446131350768 0.615416958487245
16 0.3 30 0.1 0.3 "CD" "gamma10" 0.219707229152691 0.0608263109522441 0.100002051289264 0.339412407016118
16 0.3 30 0.1 0.3 "CD" "gamma01" 0.33701242847348 0.13890450391987 0.0524794506164921 0.621545406330468
16 0.3 30 0.1 0.3 "LD" "gamma10" 0.196537220029144 0.0773037062282466 0.0441205258459948 0.348953914212293
16 0.3 30 0.1 0.3 "LD" "gamma01" 0.360600501831824 0.142693642125162 0.0683058262138669 0.652895177449781
16 0.3 30 0.1 0.3 "MI-R" "gamma10" 0.190616088775202 0.0834022349887381 0.0221934723369075 0.359038705213497
16 0.3 30 0.1 0.3 "MI-R" "gamma01" 0.250257178972296 0.164596760645556 -0.0768247825864593 0.577339140531052
16 0.3 30 0.1 0.3 "MI-a" "gamma10" 0.190616088775202 0.0834022349887381 0.0208608241192272 0.360371353431177
16 0.3 30 0.1 0.3 "MI-a" "gamma01" 0.250257178972296 0.164596760645556 -0.100902154949839 0.601416512894432
16 0.3 30 0.1 0.3 "bayes" "gamma10" 0.19693755392809 0.0714108180519463 0.0569749224397325 0.336900185416447
16 0.3 30 0.1 0.3 "bayes" "gamma01" 0.287051807733415 0.16296260378209 -0.0323490265063518 0.606452641973181
23 0 60 0.3 0.3 "CD" "gamma10" 0.275890334370995 0.039967994529009 0.197395368594539 0.354385300147452
23 0 60 0.3 0.3 "CD" "gamma01" 0.0228113740128098 0.131868618627634 -0.241152345504205 0.286775093529824
23 0 60 0.3 0.3 "LD" "gamma10" 0.281532542179973 0.0463532760070233 0.190419231782178 0.372645852577768
23 0 60 0.3 0.3 "LD" "gamma01" -0.0706727539211397 0.130013128588849 -0.330922306585862 0.189576798743583
23 0 60 0.3 0.3 "MI-R" "gamma10" 0.273845911111385 0.0429085754256599 0.189353594985436 0.358338227237334
23 0 60 0.3 0.3 "MI-R" "gamma01" -0.0627812163873347 0.134540184352369 -0.326525725372767 0.200963292598098
23 0 60 0.3 0.3 "MI-a" "gamma10" 0.273845911111385 0.0429085754256599 0.18914204610454 0.35854977611823
23 0 60 0.3 0.3 "MI-a" "gamma01" -0.0627812163873347 0.134540184352369 -0.332573253001585 0.207010820226915
23 0 60 0.3 0.3 "bayes" "gamma10" 0.284488626480708 0.0470704014228584 0.192232334954062 0.376744918007353
23 0 60 0.3 0.3 "bayes" "gamma01" -0.0407281741479476 0.144540304035768 -0.324021964372521 0.242565616076626
7 0 15 0.3 0 "CD" "gamma10" 0.20188538904875 0.0685319097846451 0.0664503462101248 0.337320431887374
7 0 15 0.3 0 "CD" "gamma01" 0.2785832541332 0.215129130404618 -0.186174976285034 0.743341484551434
7 0 15 0.3 0 "LD" "gamma10" 0.199784416511104 0.0819259063558697 0.0373404780691831 0.362228354953026
7 0 15 0.3 0 "LD" "gamma01" 0.233234433290242 0.185742663631914 -0.168038195388056 0.63450706196854
7 0 15 0.3 0 "MI-R" "gamma10" 0.194069396740875 0.0711549104289503 0.0542923393339089 0.333846454147841
7 0 15 0.3 0 "MI-R" "gamma01" 0.198258829254855 0.243102356973746 -0.280532458900361 0.67705011741007
7 0 15 0.3 0 "MI-a" "gamma10" 0.194069396740875 0.0711549104289503 0.0529641645535633 0.335174628928187
7 0 15 0.3 0 "MI-a" "gamma01" 0.198258829254855 0.243102356973746 -0.352733793928217 0.749251452437926
7 0 15 0.3 0 "bayes" "gamma10" 0.184433558295085 0.0771303912004936 0.0332607694286323 0.335606347161537
7 0 15 0.3 0 "bayes" "gamma01" 0.216729718225806 0.297989782037805 -0.367319522329232 0.800778958780844
15 0 30 0.1 0.3 "CD" "gamma10" 0.28950285556531 0.0514783417059247 0.188194327174362 0.390811383956257
15 0 30 0.1 0.3 "CD" "gamma01" -0.0292214429210457 0.148653118928624 -0.333723553384578 0.275280667542486
15 0 30 0.1 0.3 "LD" "gamma10" 0.280900103361699 0.0627165573675869 0.157233305964738 0.40456690075866
15 0 30 0.1 0.3 "LD" "gamma01" 0.178478936906167 0.156100235316129 -0.14127789995131 0.498235773763644
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.30777712496796 0.0626206277861447 0.182940090579424 0.432614159356497
15 0 30 0.1 0.3 "MI-R" "gamma01" -0.0126059554144733 0.165835246804283 -0.338599809127798 0.313387898298852
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.30777712496796 0.0626206277861447 0.182137473007816 0.433416776928104
15 0 30 0.1 0.3 "MI-a" "gamma01" -0.0126059554144733 0.165835246804283 -0.357320649227416 0.33210873839847
15 0 30 0.1 0.3 "bayes" "gamma10" 0.313375297709044 0.0624726664726963 0.190931121404376 0.435819474013711
15 0 30 0.1 0.3 "bayes" "gamma01" -0.0126085314821501 0.181323198735291 -0.367995470564919 0.342778407600619
23 0 60 0.3 0.3 "CD" "gamma10" 0.329089104082289 0.0430173472327896 0.244605375573445 0.413572832591134
23 0 60 0.3 0.3 "CD" "gamma01" 0.0984513828675378 0.132698002503877 -0.167172528855622 0.364075294590697
23 0 60 0.3 0.3 "LD" "gamma10" 0.351747036148209 0.050591573252791 0.252306856233729 0.451187216062688
23 0 60 0.3 0.3 "LD" "gamma01" 0.0758393704642173 0.13828084423805 -0.200959813169451 0.352638554097885
23 0 60 0.3 0.3 "MI-R" "gamma10" 0.353808905066838 0.0489340693351163 0.257208236646662 0.450409573487013
23 0 60 0.3 0.3 "MI-R" "gamma01" 0.0899785115869064 0.138964186057366 -0.182480228778166 0.362437251951979
23 0 60 0.3 0.3 "MI-a" "gamma10" 0.353808905066838 0.0489340693351163 0.256951641938661 0.450666168195015
23 0 60 0.3 0.3 "MI-a" "gamma01" 0.0899785115869064 0.138964186057366 -0.188815092094021 0.368772115267833
23 0 60 0.3 0.3 "bayes" "gamma10" 0.354061987092272 0.0478671844583377 0.260244029512595 0.44787994467195
23 0 60 0.3 0.3 "bayes" "gamma01" 0.109127391719995 0.148177132471642 -0.181294451256845 0.399549234696834
7 0 15 0.3 0 "CD" "gamma10" 0.466307195217291 0.0897407496191707 0.28895853665465 0.643655853779931
7 0 15 0.3 0 "CD" "gamma01" -0.0618729875837667 0.280626033651967 -0.668128674872948 0.544382699705414
7 0 15 0.3 0 "LD" "gamma10" 0.497940597800903 0.101229712144947 0.297242847693021 0.698638347908784
7 0 15 0.3 0 "LD" "gamma01" 0.14764628064248 0.333727786075371 -0.573328768185472 0.868621329470432
7 0 15 0.3 0 "MI-R" "gamma10" 0.517524346946428 0.107900558742763 0.302515127473729 0.732533566419127
7 0 15 0.3 0 "MI-R" "gamma01" 0.0395239454387617 0.294152413595914 -0.53725868185 0.616306572727524
7 0 15 0.3 0 "MI-a" "gamma10" 0.517524346946428 0.107900558742763 0.299735909375113 0.735312784517744
7 0 15 0.3 0 "MI-a" "gamma01" 0.0395239454387617 0.294152413595914 -0.610262768811858 0.689310659689382
7 0 15 0.3 0 "bayes" "gamma10" 0.514042033572739 0.0978172882477077 0.322323671541859 0.705760395603619
7 0 15 0.3 0 "bayes" "gamma01" -0.00669619705207283 0.367536047795705 -0.727053613751847 0.713661219647701
15 0 30 0.1 0.3 "CD" "gamma10" 0.355923272090688 0.0580315603129425 0.241718117442941 0.470128426738435
15 0 30 0.1 0.3 "CD" "gamma01" -0.264511407945874 0.221885848820203 -0.719023965332479 0.19000114944073
15 0 30 0.1 0.3 "LD" "gamma10" 0.38036116112879 0.0714060568775391 0.239576729520354 0.521145592737227
15 0 30 0.1 0.3 "LD" "gamma01" -0.167965250998904 0.23928433662086 -0.65811699505281 0.322186493055003
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.33098349711566 0.0657676081171003 0.200737177983407 0.461229816247912
15 0 30 0.1 0.3 "MI-R" "gamma01" -0.135672751211093 0.239841458186291 -0.606781395548463 0.335435893126276
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.33098349711566 0.0657676081171003 0.199994064658206 0.461972929573113
15 0 30 0.1 0.3 "MI-a" "gamma01" -0.135672751211093 0.239841458186291 -0.633136192054587 0.361790689632401
15 0 30 0.1 0.3 "bayes" "gamma10" 0.334745834795443 0.0640045685709198 0.209299185550416 0.46019248404047
15 0 30 0.1 0.3 "bayes" "gamma01" -0.186602220603429 0.263195173824839 -0.702455282204871 0.329250840998014
23 0 60 0.3 0.3 "CD" "gamma10" 0.296990296111513 0.0396680157556927 0.21908447231785 0.374896119905176
23 0 60 0.3 0.3 "CD" "gamma01" 0.0482201573725127 0.13330919809683 -0.218627195255294 0.315067510000319
23 0 60 0.3 0.3 "LD" "gamma10" 0.313511629522352 0.0486233941100927 0.217945019597671 0.409078239447032
23 0 60 0.3 0.3 "LD" "gamma01" 0.111999468924922 0.133266875439654 -0.154763165700038 0.378762103549883
23 0 60 0.3 0.3 "MI-R" "gamma10" 0.285689944926312 0.0432485811664791 0.20054412537889 0.370835764473734
23 0 60 0.3 0.3 "MI-R" "gamma01" 0.0696250696861686 0.133306197741642 -0.191903640781893 0.33115378015423
23 0 60 0.3 0.3 "MI-a" "gamma10" 0.285689944926312 0.0432485811664791 0.200331966440073 0.371047923412551
23 0 60 0.3 0.3 "MI-a" "gamma01" 0.0696250696861686 0.133306197741642 -0.198221064062392 0.337471203434729
23 0 60 0.3 0.3 "bayes" "gamma10" 0.291037515122447 0.043404937158934 0.205965401539712 0.376109628705182
23 0 60 0.3 0.3 "bayes" "gamma01" 0.0641695594295783 0.139390060629151 -0.209029939206412 0.337369058065568
