"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
24 0.4 60 0.3 0.3 "LD" "gamma10" 0.210683660186708 0.0532688107243067 0.105969598476544 0.315397721896872
24 0.4 60 0.3 0.3 "LD" "gamma01" 0.527320465713321 0.129212696233031 0.268673152490115 0.785967778936527
24 0.4 60 0.3 0.3 "MI-R" "gamma10" 0.205431492524327 0.0478635337455827 0.111002369055329 0.299860615993324
24 0.4 60 0.3 0.3 "MI-R" "gamma01" 0.53987238075855 0.134668203514917 0.275609640783006 0.804135120734094
24 0.4 60 0.3 0.3 "MI-a" "gamma10" 0.205431492524327 0.0478635337455827 0.110753691185129 0.300109293863524
24 0.4 60 0.3 0.3 "MI-a" "gamma01" 0.53987238075855 0.134668203514917 0.269154654122339 0.810590107394761
24 0.4 60 0.3 0.3 "bayes" "gamma10" 0.201097423538975 0.0496380889439462 0.103808556947444 0.298386290130505
24 0.4 60 0.3 0.3 "bayes" "gamma01" 0.546987593593319 0.140825107782925 0.270975454219814 0.822999732966823
12 0.4 60 0.3 0 "CD" "gamma10" 0.213331463912407 0.0397050573254194 0.135352892491993 0.291310035332821
12 0.4 60 0.3 0 "CD" "gamma01" 0.528245001772673 0.126584065150485 0.274859465346768 0.781630538198578
12 0.4 60 0.3 0 "LD" "gamma10" 0.189354305555131 0.0462165142203097 0.098517109832738 0.280191501277524
12 0.4 60 0.3 0 "LD" "gamma01" 0.497709508326418 0.137630810265572 0.222211509060746 0.773207507592089
12 0.4 60 0.3 0 "MI-R" "gamma10" 0.205132344749262 0.0415519871315813 0.123375330426748 0.286889359071775
12 0.4 60 0.3 0 "MI-R" "gamma01" 0.511578255407348 0.135005020001646 0.246549337835051 0.776607172979646
12 0.4 60 0.3 0 "MI-a" "gamma10" 0.205132344749262 0.0415519871315813 0.123173794191841 0.287090895306682
12 0.4 60 0.3 0 "MI-a" "gamma01" 0.511578255407348 0.135005020001646 0.239965335513358 0.783191175301339
12 0.4 60 0.3 0 "bayes" "gamma10" 0.177801250751072 0.044795870081954 0.0900029587343067 0.265599542767837
12 0.4 60 0.3 0 "bayes" "gamma01" 0.528659707144277 0.145036660525076 0.244393076077167 0.812926338211388
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.22173899080299 0.0601322270248292 0.103399758673944 0.340078222932037
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.807013693009635 0.180834923707256 0.436590143801694 1.17743724221758
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.250735688940611 0.0785284927557892 0.0958463653607911 0.40562501252043
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.750824574009629 0.193526835672356 0.354402821689339 1.14724632632992
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.22650018203537 0.0774059946226568 0.0716627954794244 0.381337568591316
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.700592577958717 0.193498457069453 0.321251554492747 1.07993360142469
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.22650018203537 0.0774059946226568 0.0705983997696752 0.382401964301065
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.700592577958717 0.193498457069453 0.30204511415025 1.09914004176718
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.237990488700935 0.0736832800108952 0.0935739136168005 0.38240706378507
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.702329406821336 0.21123964728214 0.288307306041397 1.11635150760127
2 0.4 15 0.1 0 "CD" "gamma10" 0.270770210586983 0.0848993688530241 0.102989249955447 0.438551171218519
2 0.4 15 0.1 0 "CD" "gamma01" 0.366671014936305 0.193282161503001 -0.0508897086281571 0.784231738500768
2 0.4 15 0.1 0 "LD" "gamma10" 0.374809461400618 0.0981699408987344 0.180019000533113 0.569599922268124
2 0.4 15 0.1 0 "LD" "gamma01" 0.322392548073358 0.198777953185492 -0.107041111584406 0.751826207731123
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.345366916764233 0.131733195303149 0.0742104992800413 0.616523334248424
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.348782422807283 0.189340987415243 -0.0233165178109116 0.720881363425478
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.345366916764233 0.131733195303149 0.0682152088135146 0.622518624714951
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.348782422807283 0.189340987415243 -0.0757288015371663 0.773293647151733
2 0.4 15 0.1 0 "bayes" "gamma10" 0.37492591911058 0.100393155911869 0.178158949229001 0.571692888992158
2 0.4 15 0.1 0 "bayes" "gamma01" 0.378894061319461 0.2184414328319 -0.0492432797623883 0.80703140240131
5 0 60 0.1 0 "CD" "gamma10" 0.208996238191407 0.0406070864956704 0.129246130578532 0.288746345804282
5 0 60 0.1 0 "CD" "gamma01" -0.0325726920322802 0.116085200507224 -0.264942467538096 0.199797083473535
5 0 60 0.1 0 "LD" "gamma10" 0.191914635139452 0.0447503810560901 0.103952020394264 0.27987724988464
5 0 60 0.1 0 "LD" "gamma01" -0.00841529659483372 0.124398355600281 -0.257425659998832 0.240595066809165
5 0 60 0.1 0 "MI-R" "gamma10" 0.212900976988618 0.0520875274502773 0.108021330297727 0.317780623679508
5 0 60 0.1 0 "MI-R" "gamma01" -0.0211116941311129 0.124907578266353 -0.266509804203517 0.224286415941292
5 0 60 0.1 0 "MI-a" "gamma10" 0.212900976988618 0.0520875274502773 0.10762561787652 0.318176336100715
5 0 60 0.1 0 "MI-a" "gamma01" -0.0211116941311129 0.124907578266353 -0.272783366349711 0.230559978087485
5 0 60 0.1 0 "bayes" "gamma10" 0.205577840490682 0.0472199732759587 0.113028393518859 0.298127287462505
5 0 60 0.1 0 "bayes" "gamma01" -0.013471899972299 0.13320255061209 -0.274544101820869 0.247600301876271
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.264639677449427 0.0427179950318394 0.180743860369355 0.3485354945295
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.474211513427431 0.137385659693361 0.199204236348403 0.749218790506458
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.224492262160294 0.0533501419176013 0.119621322037838 0.32936320228275
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.534194314820234 0.149522608584481 0.234892294941674 0.833496334698793
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.214629163319093 0.0522042878231905 0.110907138164368 0.318351188473817
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.435912672262703 0.16298521240785 0.113902182748221 0.757923161777185
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.214629163319093 0.0522042878231905 0.110593133410565 0.31866519322762
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.435912672262703 0.16298521240785 0.104382994527219 0.767442349998187
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.217906871145763 0.0488987516832731 0.12206707895758 0.313746663333945
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.517914901606995 0.171041934099749 0.182678870925414 0.853150932288576
4 0.4 30 0.1 0 "CD" "gamma10" 0.235421194403744 0.0617906566173191 0.113818200158681 0.357024188648807
4 0.4 30 0.1 0 "CD" "gamma01" 0.512551166761651 0.14974751178092 0.205807294163547 0.819295039359754
4 0.4 30 0.1 0 "LD" "gamma10" 0.169942664106833 0.0728121568025141 0.0263859609660003 0.313499367247667
4 0.4 30 0.1 0 "LD" "gamma01" 0.322058582244746 0.138673862125443 0.0379980526866601 0.606119111802832
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.178529870753496 0.0660427048785209 0.048686139513747 0.308373601993244
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.340045093978729 0.148013447493461 0.0491598246722408 0.630930363285217
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.178529870753496 0.0660427048785209 0.0480532019650458 0.309006539541946
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.340045093978729 0.148013447493461 0.0325947644960023 0.647495423461455
4 0.4 30 0.1 0 "bayes" "gamma10" 0.175136582536767 0.0780102666681699 0.0222392694427887 0.328033895630745
4 0.4 30 0.1 0 "bayes" "gamma01" 0.368414408363566 0.169583693241794 0.0360364772443619 0.700792339482771
8 0.4 15 0.3 0 "CD" "gamma10" 0.304168049199484 0.0869226343976472 0.132388643805923 0.475947454593044
8 0.4 15 0.3 0 "CD" "gamma01" 0.346519402991158 0.218555102362565 -0.125640189862944 0.818678995845261
8 0.4 15 0.3 0 "LD" "gamma10" 0.299809182207006 0.102453470901971 0.0964674030202557 0.503150961393757
8 0.4 15 0.3 0 "LD" "gamma01" 0.475046112860881 0.202853864739124 0.0368069816361353 0.913285244085627
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.304170465939186 0.099464698388306 0.106119292301231 0.50222163957714
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.426851808208231 0.232798721445969 -0.0297756805534683 0.883479296969929
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.304170465939186 0.099464698388306 0.103539360814439 0.504801571063932
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.426851808208231 0.232798721445969 -0.0888688627835994 0.94257247920006
8 0.4 15 0.3 0 "bayes" "gamma10" 0.314069634833474 0.0998264501534249 0.118413387828279 0.50972588183867
8 0.4 15 0.3 0 "bayes" "gamma01" 0.43850853991007 0.28271465442617 -0.115602000666911 0.99261908048705
12 0.4 60 0.3 0 "CD" "gamma10" 0.198565807278792 0.044595938800564 0.11098181085439 0.286149803703194
12 0.4 60 0.3 0 "CD" "gamma01" 0.278268290960476 0.134444354050622 0.00914867681273401 0.547387905108217
12 0.4 60 0.3 0 "LD" "gamma10" 0.175841250081822 0.0578046059438333 0.0622323739917185 0.289450126171927
12 0.4 60 0.3 0 "LD" "gamma01" 0.243093614019872 0.135183740409933 -0.027506042730842 0.513693270770586
12 0.4 60 0.3 0 "MI-R" "gamma10" 0.148937099688589 0.0545658966339716 0.0411726359064971 0.256701563470681
12 0.4 60 0.3 0 "MI-R" "gamma01" 0.30516370912197 0.150466199560713 0.00925391289925409 0.601073505344685
12 0.4 60 0.3 0 "MI-a" "gamma10" 0.148937099688589 0.0545658966339716 0.0408822744154093 0.256991924961769
12 0.4 60 0.3 0 "MI-a" "gamma01" 0.30516370912197 0.150466199560713 0.00144496900972668 0.608882449234213
12 0.4 60 0.3 0 "bayes" "gamma10" 0.159851527218184 0.0550837454731333 0.0518893699572714 0.267813684479096
12 0.4 60 0.3 0 "bayes" "gamma01" 0.301655919245591 0.151994383864117 0.0037524010195652 0.599559437471616
24 0.4 60 0.3 0.3 "CD" "gamma10" 0.222534428857379 0.0428016755772881 0.13847426774082 0.306594589973938
24 0.4 60 0.3 0.3 "CD" "gamma01" 0.241930678501685 0.125070416777183 -0.00842496151053243 0.492286318513903
24 0.4 60 0.3 0.3 "LD" "gamma10" 0.21848987362776 0.0509425887523069 0.118355680291503 0.318624066964018
24 0.4 60 0.3 0.3 "LD" "gamma01" 0.196340319342303 0.140717034832775 -0.0853354295995377 0.478016068284144
24 0.4 60 0.3 0.3 "MI-R" "gamma10" 0.205410781389251 0.04883411655554 0.108891773317046 0.301929789461456
24 0.4 60 0.3 0.3 "MI-R" "gamma01" 0.215389244678507 0.143747016261096 -0.0666988461956174 0.497477335552632
24 0.4 60 0.3 0.3 "MI-a" "gamma10" 0.205410781389251 0.04883411655554 0.108627452055229 0.302194110723273
24 0.4 60 0.3 0.3 "MI-a" "gamma01" 0.215389244678507 0.143747016261096 -0.0736000120953062 0.50437850145232
24 0.4 60 0.3 0.3 "bayes" "gamma10" 0.210968379841125 0.0478630213006719 0.117158581900535 0.304778177781715
24 0.4 60 0.3 0.3 "bayes" "gamma01" 0.198530615049038 0.143711531150853 -0.0831388101697388 0.480200040267815
12 0.4 60 0.3 0 "CD" "gamma10" 0.200501398572559 0.0439737975902388 0.11413925362177 0.286863543523349
12 0.4 60 0.3 0 "CD" "gamma01" 0.398823523897231 0.104754970217854 0.189133668461038 0.608513379333424
12 0.4 60 0.3 0 "LD" "gamma10" 0.212275952157264 0.0520764288452692 0.109919929591251 0.314631974723277
12 0.4 60 0.3 0 "LD" "gamma01" 0.376899115709008 0.102390212862611 0.171942836416568 0.581855395001449
12 0.4 60 0.3 0 "MI-R" "gamma10" 0.192570025131476 0.0520017737258149 0.0893703126552633 0.29576973760769
12 0.4 60 0.3 0 "MI-R" "gamma01" 0.417757691476469 0.101465566366299 0.218774820660392 0.616740562292545
12 0.4 60 0.3 0 "MI-a" "gamma10" 0.192570025131476 0.0520017737258149 0.089064408593299 0.296075641669654
12 0.4 60 0.3 0 "MI-a" "gamma01" 0.417757691476469 0.101465566366299 0.214073156511063 0.621442226441875
12 0.4 60 0.3 0 "bayes" "gamma10" 0.204559097446637 0.0522634686887154 0.102124581109618 0.306993613783656
12 0.4 60 0.3 0 "bayes" "gamma01" 0.417283172416742 0.103003457934521 0.215400104581995 0.61916624025149
24 0.4 60 0.3 0.3 "CD" "gamma10" 0.247270484361986 0.0414770561278753 0.165811803744355 0.328729164979616
24 0.4 60 0.3 0.3 "CD" "gamma01" 0.339039255002491 0.106906248854119 0.125043147506818 0.553035362498163
24 0.4 60 0.3 0.3 "LD" "gamma10" 0.252234296366724 0.0467947348461073 0.160264164471589 0.34420442826186
24 0.4 60 0.3 0.3 "LD" "gamma01" 0.390393172722612 0.10773675741964 0.174734621710604 0.606051723734619
24 0.4 60 0.3 0.3 "MI-R" "gamma10" 0.278304336431554 0.0485216947790099 0.181877199033338 0.374731473829769
24 0.4 60 0.3 0.3 "MI-R" "gamma01" 0.299442171995474 0.109669536079815 0.0842924315986583 0.514591912392289
24 0.4 60 0.3 0.3 "MI-a" "gamma10" 0.278304336431554 0.0485216947790099 0.181584090925676 0.375024581937432
24 0.4 60 0.3 0.3 "MI-a" "gamma01" 0.299442171995474 0.109669536079815 0.0791038736744099 0.519780470316537
24 0.4 60 0.3 0.3 "bayes" "gamma10" 0.273569910870998 0.0484452776697579 0.17861891141723 0.368520910324766
24 0.4 60 0.3 0.3 "bayes" "gamma01" 0.309319234526378 0.109739772618578 0.0942332325223504 0.524405236530405
12 0.4 60 0.3 0 "CD" "gamma10" 0.262623996163774 0.0422662103369703 0.179615459633551 0.345632532693998
12 0.4 60 0.3 0 "CD" "gamma01" 0.300005897155524 0.121306330791714 0.0571848938722454 0.542826900438803
12 0.4 60 0.3 0 "LD" "gamma10" 0.284577649055792 0.0517611952060261 0.182822733948436 0.386332564163148
12 0.4 60 0.3 0 "LD" "gamma01" 0.358964489222618 0.120561932463726 0.11763356108764 0.600295417357596
12 0.4 60 0.3 0 "MI-R" "gamma10" 0.279010308819084 0.0466708987380363 0.186934754071637 0.37108586356653
12 0.4 60 0.3 0 "MI-R" "gamma01" 0.320711095904353 0.131674285287513 0.0619812939208805 0.579440897887825
12 0.4 60 0.3 0 "MI-a" "gamma10" 0.279010308819084 0.0466708987380363 0.186692312219142 0.371328305419026
12 0.4 60 0.3 0 "MI-a" "gamma01" 0.320711095904353 0.131674285287513 0.055334634856752 0.586087556951954
12 0.4 60 0.3 0 "bayes" "gamma10" 0.274902108311028 0.048450591775254 0.179940693401877 0.369863523220178
12 0.4 60 0.3 0 "bayes" "gamma01" 0.319101096051427 0.126593982106396 0.0709814504633816 0.567220741639472
24 0.4 60 0.3 0.3 "CD" "gamma10" 0.174475426648413 0.0400080972494983 0.095901701311727 0.253049151985099
24 0.4 60 0.3 0.3 "CD" "gamma01" 0.372652841869498 0.134257574623893 0.103907107365919 0.641398576373078
24 0.4 60 0.3 0.3 "LD" "gamma10" 0.179645870885389 0.0486821520019556 0.0839488001261464 0.275342941644631
24 0.4 60 0.3 0.3 "LD" "gamma01" 0.379595284510787 0.131719734753286 0.115929588448162 0.643260980573412
24 0.4 60 0.3 0.3 "MI-R" "gamma10" 0.193724507121864 0.0428858336952024 0.109308256803392 0.278140757440337
24 0.4 60 0.3 0.3 "MI-R" "gamma01" 0.26405989385483 0.141928936256983 -0.0147506779407972 0.542870465650457
24 0.4 60 0.3 0.3 "MI-a" "gamma10" 0.193724507121864 0.0428858336952024 0.109097856064388 0.278351158179341
24 0.4 60 0.3 0.3 "MI-a" "gamma01" 0.26405989385483 0.141928936256983 -0.0218536651131267 0.549973452822786
24 0.4 60 0.3 0.3 "bayes" "gamma10" 0.199596650881956 0.0490128407133157 0.103533248303859 0.295660053460054
24 0.4 60 0.3 0.3 "bayes" "gamma01" 0.271455604847402 0.141577662753945 -0.00603151516568762 0.548942724860492
12 0.4 60 0.3 0 "CD" "gamma10" 0.177258306397416 0.0416229298337372 0.095513137761454 0.259003475033379
12 0.4 60 0.3 0 "CD" "gamma01" 0.256839983818996 0.127627195931069 0.0013663942713445 0.512313573366647
12 0.4 60 0.3 0 "LD" "gamma10" 0.185111189557933 0.0511268409223913 0.0846091854234422 0.285613193692423
12 0.4 60 0.3 0 "LD" "gamma01" 0.360868087463985 0.107648734673523 0.145385733121883 0.576350441806087
12 0.4 60 0.3 0 "MI-R" "gamma10" 0.196329618472721 0.0552342566553764 0.0855900733829412 0.307069163562502
12 0.4 60 0.3 0 "MI-R" "gamma01" 0.373871823228528 0.123442373736683 0.131847168745168 0.615896477711888
12 0.4 60 0.3 0 "MI-a" "gamma10" 0.196329618472721 0.0552342566553764 0.0851996957919587 0.307459541153484
12 0.4 60 0.3 0 "MI-a" "gamma01" 0.373871823228528 0.123442373736683 0.126222534816046 0.62152111164101
12 0.4 60 0.3 0 "bayes" "gamma10" 0.194214462388834 0.0528271580835069 0.0906751351395564 0.297753789638111
12 0.4 60 0.3 0 "bayes" "gamma01" 0.387532710492641 0.13707149960419 0.118877507961532 0.656187913023751
24 0.4 60 0.3 0.3 "CD" "gamma10" 0.174752883552392 0.0418197634819457 0.0926211443451049 0.256884622759679
24 0.4 60 0.3 0.3 "CD" "gamma01" 0.277433789116591 0.148497690628868 -0.0198166345704051 0.574684212803587
24 0.4 60 0.3 0.3 "LD" "gamma10" 0.198508411657682 0.0517241535289705 0.096830049845083 0.300186773470281
24 0.4 60 0.3 0.3 "LD" "gamma01" 0.278782920667983 0.150736837844637 -0.0229496431503929 0.580515484486358
24 0.4 60 0.3 0.3 "MI-R" "gamma10" 0.201282008420202 0.0514868280307598 0.0986491176394708 0.303914899200932
24 0.4 60 0.3 0.3 "MI-R" "gamma01" 0.265218333278169 0.162508795415635 -0.0541852485947555 0.584621915151093
24 0.4 60 0.3 0.3 "MI-a" "gamma10" 0.201282008420202 0.0514868280307598 0.0983201005171506 0.304243916323253
24 0.4 60 0.3 0.3 "MI-a" "gamma01" 0.265218333278169 0.162508795415635 -0.0624628675578081 0.592899534114145
24 0.4 60 0.3 0.3 "bayes" "gamma10" 0.195544334326655 0.0524933961229642 0.0926591684994504 0.298429500153859
24 0.4 60 0.3 0.3 "bayes" "gamma01" 0.263228576045078 0.161999802991587 -0.0542852033210167 0.580742355411173
12 0.4 60 0.3 0 "CD" "gamma10" 0.210763727295848 0.0407298567609956 0.130772505564323 0.290754949027373
12 0.4 60 0.3 0 "CD" "gamma01" 0.397738220338607 0.174326911776151 0.0487849930792422 0.746691447597972
12 0.4 60 0.3 0 "LD" "gamma10" 0.162042360083416 0.0515301789119479 0.0607460431363711 0.263338677030461
12 0.4 60 0.3 0 "LD" "gamma01" 0.376962927360521 0.171393847720312 0.033880865703846 0.720044989017197
12 0.4 60 0.3 0 "MI-R" "gamma10" 0.154522928888423 0.0525545880082793 0.0493901405843638 0.259655717192483
12 0.4 60 0.3 0 "MI-R" "gamma01" 0.405760977216239 0.183332915278659 0.0450831497829235 0.766438804649554
12 0.4 60 0.3 0 "MI-a" "gamma10" 0.154522928888423 0.0525545880082793 0.0490326457589769 0.26001321201787
12 0.4 60 0.3 0 "MI-a" "gamma01" 0.405760977216239 0.183332915278659 0.0354641812813757 0.776057773151101
12 0.4 60 0.3 0 "bayes" "gamma10" 0.147639057319099 0.0507740518771952 0.0481237442906284 0.24715437034757
12 0.4 60 0.3 0 "bayes" "gamma01" 0.414916774497702 0.179581246790978 0.0629439984885866 0.766889550506817
24 0.4 60 0.3 0.3 "CD" "gamma10" 0.180332991014375 0.0391064986935404 0.103529956167116 0.257136025861633
24 0.4 60 0.3 0.3 "CD" "gamma01" 0.35781022568371 0.129466255492957 0.0986553584566445 0.616965092910776
24 0.4 60 0.3 0.3 "LD" "gamma10" 0.195138509541713 0.0501625375149813 0.0965248467750285 0.293752172308397
24 0.4 60 0.3 0.3 "LD" "gamma01" 0.366933573721889 0.135984428281642 0.0947311660590331 0.639135981384745
24 0.4 60 0.3 0.3 "MI-R" "gamma10" 0.192040572571585 0.0514972566402041 0.0890798659007842 0.295001279242386
24 0.4 60 0.3 0.3 "MI-R" "gamma01" 0.354177504727545 0.132684330965581 0.0940245989266278 0.614330410528462
24 0.4 60 0.3 0.3 "MI-a" "gamma10" 0.192040572571585 0.0514972566402041 0.0887329150728349 0.295348230070335
24 0.4 60 0.3 0.3 "MI-a" "gamma01" 0.354177504727545 0.132684330965581 0.0879635834532281 0.620391426001862
24 0.4 60 0.3 0.3 "bayes" "gamma10" 0.191152741672352 0.0492336958530882 0.0946564709744999 0.287649012370204
24 0.4 60 0.3 0.3 "bayes" "gamma01" 0.36193888453811 0.149482441871831 0.0689586821482202 0.654919086928
13 0 15 0.1 0.3 "CD" "gamma10" 0.219993610710607 0.0752525340421136 0.0712770463578029 0.368710175063411
13 0 15 0.1 0.3 "CD" "gamma01" -0.009648082333372 0.285755914107563 -0.626986202570225 0.607690037903481
13 0 15 0.1 0.3 "LD" "gamma10" 0.148381153959087 0.0879798310544789 -0.0262119574216814 0.322974265339855
13 0 15 0.1 0.3 "LD" "gamma01" -0.0967302554240608 0.320629025963375 -0.78940715346753 0.595946642619408
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.149602887578862 0.0922073071642583 -0.0337387745099094 0.332944549667634
13 0 15 0.1 0.3 "MI-R" "gamma01" 0.0966637927729539 0.370447648855704 -0.638078114885318 0.831405700431226
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.149602887578862 0.0922073071642583 -0.0360684051870796 0.335274180344804
13 0 15 0.1 0.3 "MI-a" "gamma01" 0.0966637927729539 0.370447648855704 -0.769271474095807 0.962599059641715
13 0 15 0.1 0.3 "bayes" "gamma10" 0.149476083329877 0.0912339558592311 -0.0293391843213331 0.328291350981087
13 0 15 0.1 0.3 "bayes" "gamma01" 0.129951772529562 0.46274747290958 -0.777016608310138 1.03692015336926
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.131183570272425 0.0414380706904282 0.0498014549319434 0.212565685612907
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.288121314421933 0.137341864529693 0.01320170288774 0.563040925956127
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.109055789146782 0.0498737583038937 0.0110204809902244 0.20709109730334
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.27314849483714 0.126998237184828 0.0189339030086456 0.527363086665635
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.0962598212078642 0.0514013954542337 -0.00620569513262566 0.198725337548354
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.293002815867638 0.142894938224318 0.0123536696698442 0.573651962065432
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.0962598212078642 0.0514013954542337 -0.00653433521087494 0.199053977626603
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.293002815867638 0.142894938224318 0.00525668219481079 0.580748949540465
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.103898614486866 0.0482044488452582 0.00941963085555689 0.198377598118176
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.376903417257142 0.165070755925346 0.0533706807426625 0.700436153771621
6 0.4 60 0.1 0 "CD" "gamma10" 0.162183541203209 0.0417293185779051 0.080229430864495 0.244137651541923
6 0.4 60 0.1 0 "CD" "gamma01" 0.162522383298122 0.103162205419273 -0.0439792069926182 0.369023973588863
6 0.4 60 0.1 0 "LD" "gamma10" 0.163712421187294 0.0509025549715805 0.0636476829462059 0.263777159428382
6 0.4 60 0.1 0 "LD" "gamma01" 0.115796082837865 0.0970626880486477 -0.0784959968872482 0.310088162562978
6 0.4 60 0.1 0 "MI-R" "gamma10" 0.149225564050998 0.0533954844847549 0.0422321391211316 0.256218988980864
6 0.4 60 0.1 0 "MI-R" "gamma01" 0.160110442719507 0.112661207888601 -0.0614746069703685 0.381695492409383
6 0.4 60 0.1 0 "MI-a" "gamma10" 0.149225564050998 0.0533954844847549 0.0418583273295249 0.256592800772471
6 0.4 60 0.1 0 "MI-a" "gamma01" 0.160110442719507 0.112661207888601 -0.0673401699180751 0.38756105535709
6 0.4 60 0.1 0 "bayes" "gamma10" 0.160987933170135 0.0496729819079872 0.0636306776257705 0.2583451887145
6 0.4 60 0.1 0 "bayes" "gamma01" 0.150540404964673 0.118400085226408 -0.0815194978455599 0.382600307774907
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.168372453162999 0.0413052627472045 0.0872511653942038 0.249493740931794
