"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.240647852067614 0.0398187757687175 0.162445943814316 0.318849760320913
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.475116307526367 0.13123072715373 0.212429466525654 0.737803148527081
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.253113545367192 0.0479270110008114 0.158918638240337 0.347308452494048
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.35006299944056 0.118779126412632 0.112300745348898 0.587825253532222
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.258875471600694 0.0460529142022382 0.168007333824896 0.349743609376492
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.396140780701255 0.139364807154555 0.122149718621256 0.670131842781254
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.258875471600694 0.0460529142022382 0.167767374170568 0.34998356903082
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.396140780701255 0.139364807154555 0.114987379000616 0.677294182401894
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.25922165442101 0.0465259009692401 0.168032564173022 0.350410744668998
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.407116053214587 0.150644762468526 0.111857744316685 0.702374362112489
9 0 30 0.3 0 "CD" "gamma10" 0.221810443377192 0.0656163790790542 0.0926784903547732 0.350942396399612
9 0 30 0.3 0 "CD" "gamma01" -0.00140235403766092 0.219579554262609 -0.451190681181405 0.448385973106083
9 0 30 0.3 0 "LD" "gamma10" 0.255494296217884 0.0826000885536755 0.0926443667340046 0.418344225701764
9 0 30 0.3 0 "LD" "gamma01" -0.0546068580472937 0.212018163892049 -0.488906379154082 0.379692663059494
9 0 30 0.3 0 "MI-R" "gamma10" 0.262868812105118 0.0841499652479179 0.0947876114940234 0.430950012716213
9 0 30 0.3 0 "MI-R" "gamma01" -0.0675930224934825 0.215718112831469 -0.491568358456564 0.356382313469599
9 0 30 0.3 0 "MI-a" "gamma10" 0.262868812105118 0.0841499652479179 0.0936598012708661 0.432077822939371
9 0 30 0.3 0 "MI-a" "gamma01" -0.0675930224934825 0.215718112831469 -0.515773829284728 0.380587784297763
9 0 30 0.3 0 "bayes" "gamma10" 0.252617048898437 0.0799063261152698 0.096003527575596 0.409230570221278
9 0 30 0.3 0 "bayes" "gamma01" -0.068468074540227 0.222683901665396 -0.504920501741262 0.367984352660808
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.139211964755767 0.0539549727726502 0.0330294672270692 0.245394462284465
16 0.4 30 0.1 0.3 "CD" "gamma01" 0.3070727007287 0.291751862803665 -0.290553898670393 0.904699300127793
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.151803937660154 0.062991651060027 0.0276469227469421 0.275960952573365
16 0.4 30 0.1 0.3 "LD" "gamma01" 0.461533652996321 0.31776557564297 -0.189379621567415 1.11244692756006
16 0.4 30 0.1 0.3 "MI-R" "gamma10" 0.143825230739832 0.0652476280026941 0.0138066717328412 0.273843789746822
16 0.4 30 0.1 0.3 "MI-R" "gamma01" 0.301590249953544 0.265139339759688 -0.218610211613304 0.821790711520393
16 0.4 30 0.1 0.3 "MI-a" "gamma10" 0.143825230739832 0.0652476280026941 0.0129683265655234 0.27468213491414
16 0.4 30 0.1 0.3 "MI-a" "gamma01" 0.301590249953544 0.265139339759688 -0.246346553124179 0.849527053031267
16 0.4 30 0.1 0.3 "bayes" "gamma10" 0.152374163256848 0.0629205702018019 0.0290521117745925 0.275696214739104
16 0.4 30 0.1 0.3 "bayes" "gamma01" 0.318419188150648 0.347564035985698 -0.362793804702703 0.999632181003999
20 0.4 15 0.3 0.3 "CD" "gamma10" 0.307791275855181 0.0921812314872697 0.125619655735048 0.489962895975313
20 0.4 15 0.3 0.3 "CD" "gamma01" 0.308169428234976 0.248573005705314 -0.228839902133532 0.845178758603483
20 0.4 15 0.3 0.3 "LD" "gamma10" 0.372062604200965 0.103157242946159 0.167629161529772 0.576496046872157
20 0.4 15 0.3 0.3 "LD" "gamma01" 0.158302203721413 0.29946272304806 -0.488647676930612 0.805252084373439
20 0.4 15 0.3 0.3 "MI-R" "gamma10" 0.357251684146638 0.117563044239782 0.121032896672283 0.593470471620994
20 0.4 15 0.3 0.3 "MI-R" "gamma01" 0.254715974843465 0.268693445038327 -0.272388106808253 0.781820056495183
20 0.4 15 0.3 0.3 "MI-a" "gamma10" 0.357251684146638 0.117563044239782 0.1174567525595 0.597046615733776
20 0.4 15 0.3 0.3 "MI-a" "gamma01" 0.254715974843465 0.268693445038327 -0.341134481066458 0.850566430753388
20 0.4 15 0.3 0.3 "bayes" "gamma10" 0.3562131216324 0.104497679261444 0.151401433811951 0.561024809452849
20 0.4 15 0.3 0.3 "bayes" "gamma01" 0.309076403826969 0.354612284081767 -0.385950901448781 1.00410370910272
23 0 60 0.3 0.3 "CD" "gamma10" 0.214274038337649 0.0428021376839132 0.130212969668831 0.298335107006467
23 0 60 0.3 0.3 "CD" "gamma01" 0.0959902276027601 0.131614027258999 -0.167463871920346 0.359444327125866
23 0 60 0.3 0.3 "LD" "gamma10" 0.254493043412171 0.0525059341117021 0.151275608623403 0.357710478200938
23 0 60 0.3 0.3 "LD" "gamma01" 0.0289701856845927 0.129573450728056 -0.230399256118787 0.288339627487973
23 0 60 0.3 0.3 "MI-R" "gamma10" 0.254006113787695 0.0579898214048269 0.136962430851676 0.371049796723714
23 0 60 0.3 0.3 "MI-R" "gamma01" 0.028966527209601 0.131905857910429 -0.229666446085167 0.287599500504369
23 0 60 0.3 0.3 "MI-a" "gamma10" 0.254006113787695 0.0579898214048269 0.136504049894044 0.371508177681346
23 0 60 0.3 0.3 "MI-a" "gamma01" 0.028966527209601 0.131905857910429 -0.235703448328015 0.293636502747218
23 0 60 0.3 0.3 "bayes" "gamma10" 0.2565247115434 0.0515271255436401 0.155533401250992 0.357516021835809
23 0 60 0.3 0.3 "bayes" "gamma01" 0.0577052087071685 0.141168596985164 -0.218980157131803 0.33439057454614
8 0.4 15 0.3 0 "CD" "gamma10" 0.161489839347718 0.0798644570389146 0.00365903915057611 0.319320639544861
8 0.4 15 0.3 0 "CD" "gamma01" -0.171505478952566 0.185765143122827 -0.572826671618446 0.229815713713314
8 0.4 15 0.3 0 "LD" "gamma10" 0.0734124842738218 0.111611531780108 -0.148225898037034 0.295050866584678
8 0.4 15 0.3 0 "LD" "gamma01" -0.117823407059162 0.167545646129527 -0.479783769484198 0.244136955365874
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.0700816135877175 0.100908992600379 -0.130932420578794 0.271095647754229
8 0.4 15 0.3 0 "MI-R" "gamma01" -0.16242467958615 0.214249081920812 -0.582836101825887 0.257986742653588
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.0700816135877175 0.100908992600379 -0.133570733765706 0.273733960941141
8 0.4 15 0.3 0 "MI-a" "gamma01" -0.16242467958615 0.214249081920812 -0.638452931892232 0.313603572719933
8 0.4 15 0.3 0 "bayes" "gamma10" 0.0682036018280072 0.106717262847805 -0.140958389882384 0.277365593538399
8 0.4 15 0.3 0 "bayes" "gamma01" -0.130779824656697 0.220335345806317 -0.562629166958256 0.301069517644862
11 0 60 0.3 0 "CD" "gamma10" 0.194391178313712 0.0382467545279318 0.119276634211391 0.269505722416032
11 0 60 0.3 0 "CD" "gamma01" 0.0975717538023956 0.12888331758582 -0.160416236423783 0.355559744028574
11 0 60 0.3 0 "LD" "gamma10" 0.255697796882231 0.046608900018022 0.16408452232747 0.347311071436993
11 0 60 0.3 0 "LD" "gamma01" 0.105371400996079 0.127862273441597 -0.150572747314524 0.361315549306682
11 0 60 0.3 0 "MI-R" "gamma10" 0.251857810715006 0.0492693482818291 0.153155608857525 0.350560012572486
11 0 60 0.3 0 "MI-R" "gamma01" 0.0679230057097065 0.136332453975564 -0.199799318561705 0.335645329981118
11 0 60 0.3 0 "MI-a" "gamma10" 0.251857810715006 0.0492693482818291 0.152812075545516 0.350903545884495
11 0 60 0.3 0 "MI-a" "gamma01" 0.0679230057097065 0.136332453975564 -0.206534485370843 0.342380496790256
11 0 60 0.3 0 "bayes" "gamma10" 0.2578561361614 0.0455814288451041 0.168518177261121 0.347194095061679
11 0 60 0.3 0 "bayes" "gamma01" 0.0642730386376265 0.140245521071612 -0.210603131655787 0.33914920893104
23 0 60 0.3 0.3 "CD" "gamma10" 0.193607490811597 0.0438629309949006 0.107463081819526 0.279751899803668
23 0 60 0.3 0.3 "CD" "gamma01" 0.00687646035074303 0.142629236042913 -0.278626975186633 0.292379895888119
23 0 60 0.3 0.3 "LD" "gamma10" 0.151648230847864 0.0526514724593509 0.0481592195858692 0.255137242109858
23 0 60 0.3 0.3 "LD" "gamma01" 0.0723962832453424 0.148625364521706 -0.225109707505215 0.369902273995899
23 0 60 0.3 0.3 "MI-R" "gamma10" 0.175781333982224 0.0539372194853031 0.0683204673342216 0.283242200630226
23 0 60 0.3 0.3 "MI-R" "gamma01" 0.00966636683934311 0.145875337095761 -0.276385706228164 0.29571843990685
23 0 60 0.3 0.3 "MI-a" "gamma10" 0.175781333982224 0.0539372194853031 0.0679790550491524 0.283583612915295
23 0 60 0.3 0.3 "MI-a" "gamma01" 0.00966636683934311 0.145875337095761 -0.283110396274051 0.302443129952737
23 0 60 0.3 0.3 "bayes" "gamma10" 0.157732678254206 0.0551242628455413 0.0496911084026252 0.265774248105786
23 0 60 0.3 0.3 "bayes" "gamma01" 0.0188498165438407 0.152810263213637 -0.280652795822973 0.318352428910654
10 0.4 30 0.3 0 "CD" "gamma10" 0.144117820003304 0.0591277053835387 0.027755469915201 0.260480170091406
10 0.4 30 0.3 0 "CD" "gamma01" 0.395932211228026 0.175317021681597 0.0368115719371709 0.75505285051888
10 0.4 30 0.3 0 "LD" "gamma10" 0.186975758003928 0.0702822169490994 0.0484416889620941 0.325509827045762
10 0.4 30 0.3 0 "LD" "gamma01" 0.35648628493816 0.179670263811169 -0.0115515666208746 0.724524136497194
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.178466645301594 0.0693951100489931 0.0408857232761613 0.316047567327027
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.382338651027177 0.183932628144791 0.0212726413336508 0.743404660720703
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.178466645301594 0.0693951100489931 0.0400759243361802 0.316857366267008
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.382338651027177 0.183932628144791 0.00155139973547713 0.763125902318877
10 0.4 30 0.3 0 "bayes" "gamma10" 0.174135933546216 0.0699571294723905 0.0370224793185255 0.311249387773907
10 0.4 30 0.3 0 "bayes" "gamma01" 0.382506132621599 0.195586281375437 -0.000835934744374545 0.765848199987573
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.111136158462576 0.0759358365103058 -0.0389307709879202 0.261203087913071
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.521407083684354 0.234373529750229 0.0150738561074089 1.0277403112613
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.114655928067046 0.104230559066268 -0.0919912929300251 0.321303149064116
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.405293814381475 0.229520999079032 -0.0905561580288923 0.901143786791841
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.0908474484246578 0.0911367815259514 -0.0887560402636913 0.270450937113007
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.504661814019261 0.251777062646352 0.00979222354226345 0.999531404496258
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.0908474484246578 0.0911367815259514 -0.0906620413640038 0.272356938213319
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.504661814019261 0.251777062646352 -0.0602571718240108 1.06958079986253
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.0929445234909919 0.093223744232726 -0.0897706577091247 0.275659704691108
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.618984718906036 0.30218581784681 0.026711399287507 1.21125803852457
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.154765651955459 0.0395595481357836 0.0770728526633493 0.232458451247568
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.586170091515892 0.119900275652518 0.346163613388413 0.826176569643371
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.143788782424264 0.0480018654520617 0.0494356056477074 0.238141959200822
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.466524181914483 0.129661839707391 0.206977810345761 0.726070553483205
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.14483878468691 0.0447021923601618 0.0568092403645842 0.232868329009237
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.446201458692525 0.134196692641531 0.181715423754205 0.710687493630845
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.14483878468691 0.0447021923601618 0.0565873772967299 0.233090192077091
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.446201458692525 0.134196692641531 0.17432148649302 0.718081430892031
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.14792066129728 0.0501424536172659 0.0496432581109686 0.246198064483591
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.51190747838038 0.143165468519025 0.231308316253287 0.792506640507472
4 0.4 30 0.1 0 "CD" "gamma10" 0.294895700847089 0.0552468995078203 0.186170712787583 0.403620688906594
4 0.4 30 0.1 0 "CD" "gamma01" 0.435392497605424 0.251009538817653 -0.0787772343673878 0.949562229578235
4 0.4 30 0.1 0 "LD" "gamma10" 0.30325776823457 0.0747635742113412 0.15572640098992 0.450789135479219
4 0.4 30 0.1 0 "LD" "gamma01" 0.807867498497559 0.253445299034811 0.288708337900221 1.3270266590949
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.307480397779153 0.0719640437868864 0.163055623382998 0.451905172175308
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.555468387509238 0.275612116323178 0.00993615034280904 1.10100062467567
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.307480397779153 0.0719640437868864 0.162008657660315 0.452952137897991
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.555468387509238 0.275612116323178 -0.0271975948820159 1.13813436990049
4 0.4 30 0.1 0 "bayes" "gamma10" 0.303582867504102 0.0703188680724965 0.165760418648386 0.441405316359819
4 0.4 30 0.1 0 "bayes" "gamma01" 0.823635352241745 0.400068366040642 0.0395157634482995 1.60775494103519
10 0.4 30 0.3 0 "CD" "gamma10" 0.364483731778743 0.0622559479918036 0.241965051774196 0.487002411783291
10 0.4 30 0.3 0 "CD" "gamma01" 0.314781846092411 0.260653600180898 -0.219142850052782 0.848706542237605
10 0.4 30 0.3 0 "LD" "gamma10" 0.406726672440485 0.0745136687511977 0.25985194111528 0.553601403765691
10 0.4 30 0.3 0 "LD" "gamma01" 0.0812794844889221 0.249471633024249 -0.429739990273273 0.592298959251117
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.377074425500523 0.0697451134684591 0.239209871413939 0.514938979587108
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.086959814455725 0.262851993129147 -0.42875315050962 0.60267277942107
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.377074425500523 0.0697451134684591 0.23844454210027 0.515704308900776
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.086959814455725 0.262851993129147 -0.45625089518657 0.63017052409802
10 0.4 30 0.3 0 "bayes" "gamma10" 0.372220009769786 0.0695991208303932 0.235808239586564 0.508631779953008
10 0.4 30 0.3 0 "bayes" "gamma01" 0.156140096179943 0.308373087728917 -0.448260049570146 0.760540241930031
15 0 30 0.1 0.3 "CD" "gamma10" 0.229529457208588 0.0601028682366042 0.111248002691093 0.347810911726083
15 0 30 0.1 0.3 "CD" "gamma01" 0.0326452896779559 0.186791962909278 -0.349980701175361 0.415271280531273
15 0 30 0.1 0.3 "LD" "gamma10" 0.232677881055042 0.0772965328220621 0.0802753303963114 0.385080431713772
15 0 30 0.1 0.3 "LD" "gamma01" 0.0786864532262624 0.186448258666753 -0.303235491402003 0.460608397854527
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.228753451590424 0.0813227791248366 0.06539013354079 0.392116769640059
15 0 30 0.1 0.3 "MI-R" "gamma01" -0.0496812478005054 0.187197350456968 -0.419550890529855 0.320188394928844
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.228753451590424 0.0813227791248366 0.0641876438765092 0.393319259304339
15 0 30 0.1 0.3 "MI-a" "gamma01" -0.0496812478005054 0.187197350456968 -0.443782524848121 0.34442002924711
15 0 30 0.1 0.3 "bayes" "gamma10" 0.23359110040224 0.0767736246060226 0.0831175612118373 0.384064639592642
15 0 30 0.1 0.3 "bayes" "gamma01" -0.107686958128942 0.20974503839023 -0.518779679309764 0.30340576305188
19 0 15 0.3 0.3 "CD" "gamma10" 0.184639101891442 0.0774986919048265 0.0314836055533075 0.337794598229576
19 0 15 0.3 0.3 "CD" "gamma01" -0.358826533414669 0.201399067557434 -0.793922766406581 0.0762696995772431
19 0 15 0.3 0.3 "LD" "gamma10" 0.167777799531279 0.0986883349011445 -0.0279472365855559 0.363502835648114
19 0 15 0.3 0.3 "LD" "gamma01" -0.240675723910166 0.225939779805843 -0.728788942450814 0.247437494630482
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.149134247358963 0.0940604436736332 -0.0378959208847165 0.336164415602642
19 0 15 0.3 0.3 "MI-R" "gamma01" -0.321239286421919 0.25658270997759 -0.825547903620414 0.183069330776576
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.149134247358963 0.0940604436736332 -0.0402732805437789 0.338541775261705
19 0 15 0.3 0.3 "MI-a" "gamma01" -0.321239286421919 0.25658270997759 -0.896901307042107 0.254422734198269
19 0 15 0.3 0.3 "bayes" "gamma10" 0.154709135790309 0.0915760595588697 -0.0247766427911701 0.334194914371789
19 0 15 0.3 0.3 "bayes" "gamma01" -0.371332676243144 0.303411758520207 -0.966008795428714 0.223343442942426
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.211094349330515 0.0584044453653557 0.0961553630427599 0.32603333561827
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.564640489800534 0.17318455507565 0.20988801033494 0.919392969266128
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.158552754032786 0.0696283568629517 0.0213287989387088 0.295776709126863
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.590368661565181 0.188290990423811 0.204672052045345 0.976065271085016
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.159304357872535 0.0598006327067916 0.0420196365814614 0.276589079163609
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.600821089031396 0.209872542928948 0.189121584594577 1.01252059346822
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.159304357872535 0.0598006327067916 0.0414995680802124 0.277109147664858
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.600821089031396 0.209872542928948 0.16735743587031 1.03428474219248
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.159194862730297 0.0671615051526042 0.0275607314836918 0.290828993976903
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.630700046547332 0.219708679502032 0.200078947632496 1.06132114546217
2 0.4 15 0.1 0 "CD" "gamma10" 0.309239934397649 0.0911604009321299 0.129085713623322 0.489394155171976
2 0.4 15 0.1 0 "CD" "gamma01" -0.167062889866876 0.256556480788766 -0.721319469575325 0.387193689841573
2 0.4 15 0.1 0 "LD" "gamma10" 0.332882282186058 0.113192758492753 0.108311073233321 0.557453491138794
2 0.4 15 0.1 0 "LD" "gamma01" -0.0581037939782667 0.266800053726524 -0.634490267591637 0.518282679635104
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.31844190380444 0.0960232983079972 0.129822800626534 0.507061006982345
2 0.4 15 0.1 0 "MI-R" "gamma01" -0.109528517367876 0.258260876705363 -0.616231476618035 0.397174441882284
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.31844190380444 0.0960232983079972 0.127996283053698 0.508887524555181
2 0.4 15 0.1 0 "MI-a" "gamma01" -0.109528517367876 0.258260876705363 -0.682781116730803 0.463724081995051
2 0.4 15 0.1 0 "bayes" "gamma10" 0.327592780376229 0.105162380903825 0.121478301276249 0.533707259476209
2 0.4 15 0.1 0 "bayes" "gamma01" -0.134361187901184 0.318441010525297 -0.758494099731306 0.489771723928939
6 0.4 60 0.1 0 "CD" "gamma10" 0.190185456469593 0.0415504793446168 0.108582576650745 0.27178833628844
6 0.4 60 0.1 0 "CD" "gamma01" 0.477024074385935 0.130204380336269 0.216391689754528 0.737656459017341
6 0.4 60 0.1 0 "LD" "gamma10" 0.207714483808283 0.0473388628910778 0.114671948544651 0.300757019071915
6 0.4 60 0.1 0 "LD" "gamma01" 0.419710433175984 0.133440562308787 0.152600126508312 0.686820739843656
6 0.4 60 0.1 0 "MI-R" "gamma10" 0.20454146871474 0.0471265454787217 0.111240150668366 0.297842786761115
6 0.4 60 0.1 0 "MI-R" "gamma01" 0.428523768067772 0.139382910959029 0.154412874073747 0.702634662061797
6 0.4 60 0.1 0 "MI-a" "gamma10" 0.20454146871474 0.0471265454787217 0.110975824507761 0.298107112921719
6 0.4 60 0.1 0 "MI-a" "gamma01" 0.428523768067772 0.139382910959029 0.147180973191693 0.709866562943851
6 0.4 60 0.1 0 "bayes" "gamma10" 0.207396014982173 0.0477640488243987 0.113780199530539 0.301011830433807
6 0.4 60 0.1 0 "bayes" "gamma01" 0.466604712343741 0.150483709939811 0.17166206060174 0.761547364085743
17 0 60 0.1 0.3 "CD" "gamma10" 0.210630360353906 0.0413297040999901 0.129461071098596 0.291799649609217
17 0 60 0.1 0.3 "CD" "gamma01" 0.10314227068315 0.110921667789423 -0.118891571101489 0.325176112467788
17 0 60 0.1 0.3 "LD" "gamma10" 0.238004289993448 0.0483022199812317 0.143054752242275 0.332953827744621
17 0 60 0.1 0.3 "LD" "gamma01" 0.0654302855734737 0.117033852541578 -0.168838423295878 0.299698994442826
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.237809662831638 0.0459325279290845 0.146947757077163 0.328671568586113
17 0 60 0.1 0.3 "MI-R" "gamma01" 0.0381094290719501 0.114951283942994 -0.187550736168421 0.263769594312321
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.237809662831638 0.0459325279290845 0.146694543257407 0.328924782405869
17 0 60 0.1 0.3 "MI-a" "gamma01" 0.0381094290719501 0.114951283942994 -0.193155541551464 0.269374399695364
17 0 60 0.1 0.3 "bayes" "gamma10" 0.2268129558942 0.0454351908953802 0.137761618108553 0.315864293679848
17 0 60 0.1 0.3 "bayes" "gamma01" 0.00671436815150564 0.13111905507847 -0.250274257489219 0.263702993792231
4 0.4 30 0.1 0 "CD" "gamma10" 0.203673698755023 0.0543384925713137 0.0967364405808997 0.310610956929146
4 0.4 30 0.1 0 "CD" "gamma01" 0.547071980078564 0.148953479296375 0.241954609292619 0.85218935086451
4 0.4 30 0.1 0 "LD" "gamma10" 0.229657905865016 0.0672059060017343 0.0971658535159432 0.362149958214088
4 0.4 30 0.1 0 "LD" "gamma01" 0.445140689551243 0.157361530099254 0.122800207452103 0.767481171650383
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.200613043401847 0.0628596221810122 0.0760188296993127 0.325207257104381
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.513540487898321 0.160572825411383 0.198380970370946 0.828700005425695
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.200613043401847 0.0628596221810122 0.0752887622556017 0.325937324548092
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.513540487898321 0.160572825411383 0.181283819425375 0.845797156371266
4 0.4 30 0.1 0 "bayes" "gamma10" 0.201950190591093 0.0627682984345518 0.0789265862885097 0.324973794893676
4 0.4 30 0.1 0 "bayes" "gamma01" 0.55891840452248 0.186934874218376 0.192532783599938 0.925304025445022
8 0.4 15 0.3 0 "CD" "gamma10" 0.293809074896547 0.0766998620563494 0.142232252713113 0.445385897079981
8 0.4 15 0.3 0 "CD" "gamma01" 0.588766190354612 0.179727921391367 0.200487622289495 0.977044758419729
8 0.4 15 0.3 0 "LD" "gamma10" 0.331396246875912 0.0948433057311398 0.143158538953105 0.519633954798718
8 0.4 15 0.3 0 "LD" "gamma01" 0.672588806908339 0.194069384367222 0.253327391742364 1.09185022207431
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.309365993577553 0.0899607163377368 0.130976256015721 0.487755731139384
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.5842604154554 0.198281559204337 0.19457663299637 0.973944197914429
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.309365993577553 0.0899607163377368 0.128819576278783 0.489912410876322
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.5842604154554 0.198281559204337 0.139614769713532 1.02890606119727
8 0.4 15 0.3 0 "bayes" "gamma10" 0.3383383683335 0.0968163299218748 0.148581848571278 0.528094888095723
8 0.4 15 0.3 0 "bayes" "gamma01" 0.617458024937925 0.247593277676506 0.132184117877748 1.1027319319981
11 0 60 0.3 0 "CD" "gamma10" 0.181137181162921 0.0428791512613013 0.0969248620200016 0.26534950030584
11 0 60 0.3 0 "CD" "gamma01" -0.0623550813300938 0.129697418829019 -0.321972672248649 0.197262509588461
11 0 60 0.3 0 "LD" "gamma10" 0.161582770710058 0.0528294850301168 0.0577292917029117 0.265436249717205
