"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.0304786327347681 0.172726786420461 -0.323336150148246 0.384293415617782
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.192057559091041 0.0729976169822564 0.0469021158079543 0.337213002374128
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.0284986546534124 0.199939292646385 -0.363517810344742 0.420515119651567
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.192057559091041 0.0729976169822564 0.0459999286965335 0.338115189485549
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.0284986546534124 0.199939292646385 -0.383583262143316 0.440580571450141
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.177792638719358 0.0721715605232637 0.0363389793857088 0.319246298053008
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.00411608624841514 0.210827333681907 -0.409097894724731 0.417330067221562
2 0.4 15 0.1 0 "CD" "gamma10" 0.137192145662944 0.0756992687879388 -0.0124072707748009 0.286791562100688
2 0.4 15 0.1 0 "CD" "gamma01" 0.318113245613994 0.349705291188227 -0.437379104468245 1.07360559569623
2 0.4 15 0.1 0 "LD" "gamma10" 0.140741805065456 0.0884457899594701 -0.0345730945024102 0.316056704633323
2 0.4 15 0.1 0 "LD" "gamma01" 0.247729657912711 0.280608156605723 -0.358487408366095 0.853946724191517
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.132093856999249 0.0944696578379378 -0.0559494069228149 0.320137120921314
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.420809146577043 0.331565240693636 -0.232165969911987 1.07378426306607
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.132093856999249 0.0944696578379378 -0.0583849069346961 0.322572620933195
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.420809146577043 0.331565240693636 -0.330444457973781 1.17206275112787
2 0.4 15 0.1 0 "bayes" "gamma10" 0.135564781968712 0.0934378494837892 -0.047570037812389 0.318699601749813
2 0.4 15 0.1 0 "bayes" "gamma01" 0.36171387595498 0.461596662033223 -0.542998957014044 1.266426708924
3 0 30 0.1 0 "CD" "gamma10" 0.208675274827369 0.0642702988249469 0.0821923855688673 0.335158164085871
3 0 30 0.1 0 "CD" "gamma01" -0.0894191394275502 0.225554634847086 -0.55144686431334 0.372608585458239
3 0 30 0.1 0 "LD" "gamma10" 0.127138716810308 0.0808824105284099 -0.0323779009101796 0.286655334530795
3 0 30 0.1 0 "LD" "gamma01" -0.265659807104822 0.224316086173956 -0.725150480043112 0.193830865833467
3 0 30 0.1 0 "MI-R" "gamma10" 0.088129967026679 0.0999131515896499 -0.117150829829808 0.293410763883165
3 0 30 0.1 0 "MI-R" "gamma01" -0.17542805482612 0.2337973771868 -0.63541560180343 0.28455949215119
3 0 30 0.1 0 "MI-a" "gamma10" 0.088129967026679 0.0999131515896499 -0.119295709758786 0.295555643812143
3 0 30 0.1 0 "MI-a" "gamma01" -0.17542805482612 0.2337973771868 -0.662530283754977 0.311674174102738
3 0 30 0.1 0 "bayes" "gamma10" 0.10648284429946 0.0799645106996396 -0.0502447167132017 0.263210405312121
3 0 30 0.1 0 "bayes" "gamma01" -0.152450274918592 0.265410418569386 -0.67264513643629 0.367744586599105
7 0 15 0.3 0 "CD" "gamma10" 0.174834757036831 0.0904078796555113 -0.0038323061249903 0.353501820198652
7 0 15 0.3 0 "CD" "gamma01" -0.272445255965006 0.198645004637628 -0.701591697747043 0.156701185817031
7 0 15 0.3 0 "LD" "gamma10" 0.268374238667082 0.10470679412078 0.0608487767651648 0.475899700568999
7 0 15 0.3 0 "LD" "gamma01" -0.31624231934271 0.17357529280765 -0.691228941460708 0.0587443027752884
7 0 15 0.3 0 "MI-R" "gamma10" 0.237028485299763 0.108735009803839 0.0211767393589555 0.45288023124057
7 0 15 0.3 0 "MI-R" "gamma01" -0.1894494873213 0.183373512144753 -0.549322272499888 0.170423297857289
7 0 15 0.3 0 "MI-a" "gamma10" 0.237028485299763 0.108735009803839 0.0185140524334828 0.455542918166042
7 0 15 0.3 0 "MI-a" "gamma01" -0.1894494873213 0.183373512144753 -0.597237732299064 0.218338757656464
7 0 15 0.3 0 "bayes" "gamma10" 0.248513468678326 0.110949570913434 0.0310563055878225 0.465970631768829
7 0 15 0.3 0 "bayes" "gamma01" -0.202168073163324 0.23560417936394 -0.663943779323761 0.259607632997113
10 0.4 30 0.3 0 "CD" "gamma10" 0.218818886125404 0.0609579898271283 0.0988545664055648 0.338783205845243
10 0.4 30 0.3 0 "CD" "gamma01" 0.373116272368053 0.212946068725741 -0.0630839756269762 0.809316520363083
10 0.4 30 0.3 0 "LD" "gamma10" 0.174401798419948 0.0725426814549798 0.0314342761218768 0.317369320718018
10 0.4 30 0.3 0 "LD" "gamma01" 0.446655247003559 0.206303015644846 0.0240626763827601 0.869247817624359
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.186904797413027 0.0735828798502482 0.0403453320493648 0.333464262776689
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.427982737564635 0.221362336674614 -0.00670056644884065 0.862666041578111
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.186904797413027 0.0735828798502482 0.0394079192182356 0.334401675607818
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.427982737564635 0.221362336674614 -0.0307532153086129 0.886718690437884
10 0.4 30 0.3 0 "bayes" "gamma10" 0.161030297994628 0.0714817122391155 0.0209287164527058 0.301131879536551
10 0.4 30 0.3 0 "bayes" "gamma01" 0.434516124743292 0.23089299607609 -0.0180258318483916 0.887058081334976
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.277420591662495 0.0795738539381961 0.12016409099266 0.434677092332329
14 0.4 15 0.1 0.3 "CD" "gamma01" -0.213514085701259 0.39796183589385 -1.07325836243472 0.646230191032204
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.231028241038539 0.0855340962281397 0.0612886108229994 0.400767871254079
14 0.4 15 0.1 0.3 "LD" "gamma01" -0.185696548813106 0.410784244589717 -1.07314195539348 0.701748857767263
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.277093414634873 0.103085698006021 0.0696342005120043 0.484552628757742
14 0.4 15 0.1 0.3 "MI-R" "gamma01" -0.0882569308785205 0.436856460808339 -0.950925549950827 0.774411688193786
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.277093414634873 0.103085698006021 0.0664128932396027 0.487773936030143
14 0.4 15 0.1 0.3 "MI-a" "gamma01" -0.0882569308785205 0.436856460808339 -1.09034510673639 0.91383124497935
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.244931443369768 0.101134776646579 0.0467109235579702 0.443151963181567
14 0.4 15 0.1 0.3 "bayes" "gamma01" -0.0349721495856411 0.606654477708948 -1.22399307695514 1.15404877778385
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.146018901951831 0.0579832377008703 0.0319088454085457 0.260128958495117
16 0.4 30 0.1 0.3 "CD" "gamma01" 0.313999665208926 0.151895432249928 0.00285597698209822 0.625143353435755
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.113118040644857 0.079417275691807 -0.0435243152795048 0.26976039656922
16 0.4 30 0.1 0.3 "LD" "gamma01" 0.308281118968262 0.130483704270471 0.04099736725273 0.575564870683794
16 0.4 30 0.1 0.3 "MI-R" "gamma10" 0.104814880701969 0.0696954254131817 -0.0332354245546285 0.242865185958567
16 0.4 30 0.1 0.3 "MI-R" "gamma01" 0.254001708612289 0.13365843986587 -0.00918340922889888 0.517186826453477
16 0.4 30 0.1 0.3 "MI-a" "gamma10" 0.104814880701969 0.0696954254131817 -0.0340339519166099 0.243663713320548
16 0.4 30 0.1 0.3 "MI-a" "gamma01" 0.254001708612289 0.13365843986587 -0.0250579348054896 0.533061352030067
16 0.4 30 0.1 0.3 "bayes" "gamma10" 0.12231726772199 0.0672705702216781 -0.00953062713197139 0.254165162575952
16 0.4 30 0.1 0.3 "bayes" "gamma01" 0.251575500985999 0.146913515881936 -0.0363696989847483 0.539520700956747
19 0 15 0.3 0.3 "CD" "gamma10" 0.14875964852035 0.0830587977917239 -0.0153839142724557 0.312903211313156
19 0 15 0.3 0.3 "CD" "gamma01" 0.0813708344859778 0.227631867982192 -0.410397918314825 0.573139587286781
19 0 15 0.3 0.3 "LD" "gamma10" 0.186081114555057 0.100678246149531 -0.0136616583405159 0.385823887450629
19 0 15 0.3 0.3 "LD" "gamma01" 0.12841810952505 0.212227141680645 -0.330070755412504 0.586906974462603
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.214528545153493 0.106280422940692 0.00105062626941146 0.428006464037574
19 0 15 0.3 0.3 "MI-R" "gamma01" 0.089712597201894 0.235046432818827 -0.371100952125298 0.550526146529086
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.214528545153493 0.106280422940692 -0.00216414517049016 0.431221235477475
19 0 15 0.3 0.3 "MI-a" "gamma01" 0.089712597201894 0.235046432818827 -0.428646823132229 0.608072017536017
19 0 15 0.3 0.3 "bayes" "gamma10" 0.207005288193224 0.0962612915159956 0.0183366237165614 0.395673952669886
19 0 15 0.3 0.3 "bayes" "gamma01" 0.12288883008572 0.254854507343153 -0.376616825604558 0.622394485775998
19 0 15 0.3 0.3 "CD" "gamma10" 0.0389282759484158 0.0819331980241583 -0.122990839091242 0.200847390988074
19 0 15 0.3 0.3 "CD" "gamma01" 0.187983668674772 0.342280473688998 -0.551468338402178 0.927435675751721
19 0 15 0.3 0.3 "LD" "gamma10" 0.0147206182388773 0.108198348671242 -0.199915800488867 0.229357036966621
19 0 15 0.3 0.3 "LD" "gamma01" 0.0959182698243806 0.342135505782581 -0.643220553131351 0.835057092780113
19 0 15 0.3 0.3 "MI-R" "gamma10" -0.00953171796711122 0.10601703813424 -0.221443144392085 0.202379708457863
19 0 15 0.3 0.3 "MI-R" "gamma01" 0.0964556396302411 0.41007675567633 -0.708299923650777 0.90121120291126
19 0 15 0.3 0.3 "MI-a" "gamma10" -0.00953171796711122 0.10601703813424 -0.224390198103861 0.205326762169639
19 0 15 0.3 0.3 "MI-a" "gamma01" 0.0964556396302411 0.41007675567633 -0.81528798386577 1.00819926312625
19 0 15 0.3 0.3 "bayes" "gamma10" 0.0138981455024594 0.0998904640061413 -0.181883566348572 0.209679857353491
19 0 15 0.3 0.3 "bayes" "gamma01" 0.192179147772724 0.502596894832347 -0.792892664840341 1.17725096038579
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.241935691352536 0.056578293048385 0.130590542739407 0.353280839965665
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.516602756169423 0.17564774326507 0.156804664425036 0.876400847913809
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.252407272184073 0.0729849414339246 0.108442418343941 0.396372126024205
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.430459342587075 0.179909609370169 0.0619312138756277 0.798987471298523
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.212936593579239 0.0672340362477824 0.079477831671713 0.346395355486766
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.43842879843017 0.2001825340833 0.04487192747334 0.831985669387
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.212936593579239 0.0672340362477824 0.0786743135767898 0.347198873581689
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.43842879843017 0.2001825340833 0.0221905417378632 0.854667055122477
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.234344506250476 0.0682290264861099 0.100618071637471 0.368070940863481
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.523779764452423 0.210438819543033 0.111327257198954 0.936232271705892
1 0 15 0.1 0 "CD" "gamma10" 0.23005896766553 0.0742287625258848 0.0833656146837961 0.376752320647265
1 0 15 0.1 0 "CD" "gamma01" 0.168990637439661 0.245050345896723 -0.360408449090986 0.698389723970308
1 0 15 0.1 0 "LD" "gamma10" 0.141532401869233 0.0990449508754022 -0.0548998979228004 0.337964701661267
1 0 15 0.1 0 "LD" "gamma01" 0.159954057330555 0.214652414960392 -0.30377429198392 0.62368240664503
1 0 15 0.1 0 "MI-R" "gamma10" 0.122301334146028 0.0953528206813289 -0.0678246630918611 0.312427331383917
1 0 15 0.1 0 "MI-R" "gamma01" 0.0769514575667669 0.246318116753985 -0.406088209163685 0.559991124297219
1 0 15 0.1 0 "MI-a" "gamma10" 0.122301334146028 0.0953528206813289 -0.0703611044026131 0.314963772694669
1 0 15 0.1 0 "MI-a" "gamma01" 0.0769514575667669 0.246318116753985 -0.467715303365002 0.621618218498536
1 0 15 0.1 0 "bayes" "gamma10" 0.137278982270403 0.0933923443338503 -0.0457666490557071 0.320324613596513
1 0 15 0.1 0 "bayes" "gamma01" 0.0662272373619482 0.323164289261651 -0.567163130680371 0.699617605404268
5 0 60 0.1 0 "CD" "gamma10" 0.177359498455042 0.0447255571976854 0.0895209385538894 0.265198058356194
5 0 60 0.1 0 "CD" "gamma01" -0.0656611688509614 0.115686643279377 -0.297233145385363 0.165910807683441
5 0 60 0.1 0 "LD" "gamma10" 0.18537870494293 0.0541968859000997 0.0788590694655303 0.291898340420329
5 0 60 0.1 0 "LD" "gamma01" 0.00842129633101228 0.111938970297448 -0.215648897670604 0.232491490332628
5 0 60 0.1 0 "MI-R" "gamma10" 0.189459050408502 0.0537629191988777 0.0829707172874991 0.295947383529505
5 0 60 0.1 0 "MI-R" "gamma01" 0.0285523656108972 0.109835495892083 -0.186846175818955 0.243950907040749
5 0 60 0.1 0 "MI-a" "gamma10" 0.189459050408502 0.0537629191988777 0.0826663614866298 0.296251739330374
5 0 60 0.1 0 "MI-a" "gamma01" 0.0285523656108972 0.109835495892083 -0.191937961769687 0.249042692991482
5 0 60 0.1 0 "bayes" "gamma10" 0.191414557801181 0.0527828409579113 0.0879620905219688 0.294867025080392
5 0 60 0.1 0 "bayes" "gamma01" -0.000829289427953254 0.119789958475039 -0.235613293748578 0.233954714892672
15 0 30 0.1 0.3 "CD" "gamma10" 0.204185341327299 0.0609326396069752 0.0842709104230856 0.324099772231513
15 0 30 0.1 0.3 "CD" "gamma01" -0.0924084446761561 0.211209144704692 -0.525050765101712 0.3402338757494
15 0 30 0.1 0.3 "LD" "gamma10" 0.203246074997825 0.0727399643678828 0.0598275321505007 0.346664617845149
15 0 30 0.1 0.3 "LD" "gamma01" -0.134988551147791 0.196460185802085 -0.537418998823203 0.26744189652762
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.220952569726839 0.0729966647079784 0.0760642683241634 0.365840871129515
15 0 30 0.1 0.3 "MI-R" "gamma01" -0.153619773881084 0.244768450861597 -0.642728800020831 0.335489252258663
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.220952569726839 0.0729966647079784 0.0751929531744229 0.366712186279256
15 0 30 0.1 0.3 "MI-a" "gamma01" -0.153619773881084 0.244768450861597 -0.682582214863223 0.375342667101056
15 0 30 0.1 0.3 "bayes" "gamma10" 0.213006111206859 0.0786085222681425 0.0589362386833847 0.367075983730333
15 0 30 0.1 0.3 "bayes" "gamma01" -0.156513837937629 0.249341309181736 -0.645213823791898 0.33218614791664
19 0 15 0.3 0.3 "CD" "gamma10" 0.0700598417894049 0.0996884564303661 -0.126947806320645 0.267067489899454
19 0 15 0.3 0.3 "CD" "gamma01" -0.340843751754401 0.315777694232046 -1.0230399847834 0.341352481274602
19 0 15 0.3 0.3 "LD" "gamma10" -0.0792706381501196 0.114635919711908 -0.306572490680433 0.148031214380194
19 0 15 0.3 0.3 "LD" "gamma01" -0.272252747124426 0.366093465765763 -1.06314959590061 0.518644101651763
19 0 15 0.3 0.3 "MI-R" "gamma10" -0.0763688357221881 0.126407453873707 -0.330088253984267 0.177350582539891
19 0 15 0.3 0.3 "MI-R" "gamma01" -0.288983121444473 0.364216458649382 -1.00464854862737 0.426682305738422
19 0 15 0.3 0.3 "MI-a" "gamma10" -0.0763688357221881 0.126407453873707 -0.333864280391953 0.181126608947577
19 0 15 0.3 0.3 "MI-a" "gamma01" -0.288983121444473 0.364216458649382 -1.1049274000014 0.526961157112454
19 0 15 0.3 0.3 "bayes" "gamma10" -0.0826451628493831 0.122127800472635 -0.322011253286841 0.156720927588074
19 0 15 0.3 0.3 "bayes" "gamma01" -0.361790333210718 0.426592300506928 -1.19789587828639 0.474315211864948
21 0 30 0.3 0.3 "CD" "gamma10" 0.218125825012357 0.0600290766910687 0.0999895910407888 0.336262058983926
21 0 30 0.3 0.3 "CD" "gamma01" -0.0340157018651364 0.120909176088234 -0.281686921672854 0.213655517942581
21 0 30 0.3 0.3 "LD" "gamma10" 0.208325732538823 0.0742253882399149 0.0619654022774501 0.354686062800195
21 0 30 0.3 0.3 "LD" "gamma01" -0.125092135228214 0.135356538882854 -0.402357436164538 0.15217316570811
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.211575044085826 0.0668880203746839 0.0797108656939521 0.343439222477699
21 0 30 0.3 0.3 "MI-R" "gamma01" -0.10323974868139 0.137852039699117 -0.373741262239966 0.167261764877187
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.211575044085826 0.0668880203746839 0.079020565839752 0.344129522331899
21 0 30 0.3 0.3 "MI-a" "gamma01" -0.10323974868139 0.137852039699117 -0.388260762746127 0.181781265383348
21 0 30 0.3 0.3 "bayes" "gamma10" 0.206879822654006 0.0761665163085643 0.0575961938613376 0.356163451446675
21 0 30 0.3 0.3 "bayes" "gamma01" -0.105245818356143 0.144904313995652 -0.389253054992105 0.178761418279819
4 0.4 30 0.1 0 "CD" "gamma10" 0.155797090052645 0.060415418073938 0.0369005426044188 0.274693637500872
4 0.4 30 0.1 0 "CD" "gamma01" 0.385875475837347 0.184667971882432 0.00760028337252971 0.764150668302163
4 0.4 30 0.1 0 "LD" "gamma10" 0.245299350116625 0.0716290319919172 0.104102983661831 0.38649571657142
4 0.4 30 0.1 0 "LD" "gamma01" 0.313994743789426 0.207023495968469 -0.110073663871805 0.738063151450657
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.241953491150854 0.0809242229324982 0.0788207384956824 0.405086243806025
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.274111005423204 0.19401804663333 -0.10644616930036 0.654668180146767
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.241953491150854 0.0809242229324982 0.0775518359585088 0.406355146343199
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.274111005423204 0.19401804663333 -0.126443844188345 0.674665855034752
4 0.4 30 0.1 0 "bayes" "gamma10" 0.247031864444852 0.0692777975830943 0.111249876253731 0.382813852635973
4 0.4 30 0.1 0 "bayes" "gamma01" 0.255703672713078 0.206185535145066 -0.148412550304368 0.659819895730524
9 0 30 0.3 0 "CD" "gamma10" 0.240243009259013 0.0589838824647185 0.12416370030572 0.356322318212306
9 0 30 0.3 0 "CD" "gamma01" -0.336101334987408 0.173290394066991 -0.691070615798745 0.018867945823929
9 0 30 0.3 0 "LD" "gamma10" 0.226501089691077 0.0738023125229117 0.0810167574041571 0.371985421977998
9 0 30 0.3 0 "LD" "gamma01" -0.282791971479438 0.186845207663104 -0.665527029266756 0.09994308630788
9 0 30 0.3 0 "MI-R" "gamma10" 0.214297447729868 0.0686369919784466 0.0788031725914922 0.349791722868243
9 0 30 0.3 0 "MI-R" "gamma01" -0.307521896928285 0.188540068369942 -0.677362423251186 0.0623186293946167
9 0 30 0.3 0 "MI-a" "gamma10" 0.214297447729868 0.0686369919784466 0.0780719150599712 0.350522980399764
9 0 30 0.3 0 "MI-a" "gamma01" -0.307521896928285 0.188540068369942 -0.696879836930636 0.0818360430740668
9 0 30 0.3 0 "bayes" "gamma10" 0.211445263146121 0.0720537765893723 0.0702224560808556 0.352668070211385
9 0 30 0.3 0 "bayes" "gamma01" -0.302895544335826 0.194559537166563 -0.684225230031071 0.0784341413594193
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.349228384612152 0.0953338521925205 0.16082645044399 0.537630318780314
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.584648317758939 0.19501808923711 0.163337350327823 1.00595928519006
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.317603098773095 0.123430007618615 0.0727802638971927 0.562425933648998
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.724171208068104 0.285784305470595 0.106771752020442 1.34157066411577
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.332824079803316 0.119054167292832 0.0961132400619728 0.569534919544658
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.570644622584235 0.247699134459752 0.0846633618432112 1.05662588332526
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.332824079803316 0.119054167292832 0.0931082277820169 0.572539931824614
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.570644622584235 0.247699134459752 0.020833602159814 1.12045564300866
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.306556638193044 0.114440242537843 0.0822578844368426 0.530855391949244
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.644423835878676 0.366556879163671 -0.07401444556752 1.36286211732487
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.247541877346652 0.0418672134303879 0.165316949023349 0.329766805669954
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.493759798116717 0.127835119530165 0.237870004265389 0.749649591968044
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.223558119755937 0.0504672795086199 0.124366170219278 0.322750069292595
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.458979430157321 0.130501222772804 0.197752850830666 0.720206009483976
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.215947117971107 0.0501674963106299 0.1164566776595 0.315437558282715
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.478025351839721 0.15604616956926 0.169180434931641 0.786870268747802
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.215947117971107 0.0501674963106299 0.116165536105643 0.315728699836572
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.478025351839721 0.15604616956926 0.159708245089704 0.796342458589738
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.227511799992146 0.0499203126931769 0.129669785016541 0.32535381496775
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.535378629024513 0.148071067598112 0.245164669379817 0.825592588669209
5 0 60 0.1 0 "CD" "gamma10" 0.150041187160364 0.0442594081432149 0.0631181186294591 0.236964255691269
5 0 60 0.1 0 "CD" "gamma01" 0.0989759289515521 0.12316602119764 -0.147567649132366 0.34551950703547
5 0 60 0.1 0 "LD" "gamma10" 0.159507834633922 0.0554805106684978 0.0504476538757754 0.268568015392069
5 0 60 0.1 0 "LD" "gamma01" 0.0675295226343147 0.132325544313303 -0.197348833016658 0.332407878285288
5 0 60 0.1 0 "MI-R" "gamma10" 0.152265387045703 0.055634590343923 0.0414418358662066 0.2630889382252
5 0 60 0.1 0 "MI-R" "gamma01" 0.0910656816445128 0.126771475625249 -0.1574487851316 0.339580148420625
5 0 60 0.1 0 "MI-a" "gamma10" 0.152265387045703 0.055634590343923 0.0410907763122022 0.263439997779204
5 0 60 0.1 0 "MI-a" "gamma01" 0.0910656816445128 0.126771475625249 -0.163145319176309 0.345276682465335
5 0 60 0.1 0 "bayes" "gamma10" 0.148022569016215 0.0535051345807581 0.0431544322499608 0.25289070578247
5 0 60 0.1 0 "bayes" "gamma01" 0.102467753618852 0.142725324380994 -0.177268741849692 0.382204249087396
17 0 60 0.1 0.3 "CD" "gamma10" 0.183538153613186 0.0424524857071372 0.100163782395019 0.266912524831353
17 0 60 0.1 0.3 "CD" "gamma01" 0.0925047268310808 0.138783818838728 -0.185301269854846 0.370310723517008
17 0 60 0.1 0.3 "LD" "gamma10" 0.232101022687476 0.052708000489258 0.128497397268618 0.335704648106334
