"ID" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
6 60 0.1 0.3 "MI-R2" "gamma10" 0.223948338681105 0.0435266677879531 0.137930263978193 0.309966413384017
6 60 0.1 0.3 "MI-R2" "gamma01" 0.2632052596952 0.125919852124219 0.0152698275320833 0.511140691858316
1 15 0.1 0 "MI-R1" "gamma10" 0.1703481034606 0.0964578434313813 -0.0206237463437613 0.361319953264961
1 15 0.1 0 "MI-R1" "gamma01" 0.281977421946936 0.181809511426552 -0.0758493787679837 0.639804222661855
1 15 0.1 0 "MI-R2" "gamma10" 0.138405470307128 0.0969874533288256 -0.0536402262874203 0.330451166901676
1 15 0.1 0 "MI-R2" "gamma01" 0.271156007940569 0.199608046627698 -0.121235003328783 0.663547019209921
5 30 0.1 0.3 "MI-R1" "gamma10" 0.26670138726393 0.0571223807397522 0.154433652210595 0.378969122317265
5 30 0.1 0.3 "MI-R1" "gamma01" 0.332847809477715 0.318910342446654 -0.296689498359031 0.962385117314461
5 30 0.1 0.3 "MI-R2" "gamma10" 0.269419102512551 0.073478987516753 0.121090589888425 0.417747615136677
5 30 0.1 0.3 "MI-R2" "gamma01" 0.353144229052672 0.333135260477101 -0.304159059006042 1.01044751711139
6 60 0.1 0.3 "MI-R1" "gamma10" 0.240369260474343 0.0520510375589831 0.137575802922847 0.343162718025838
6 60 0.1 0.3 "MI-R1" "gamma01" 0.71805508973431 0.154584686426418 0.413565981726065 1.02254419774256
6 60 0.1 0.3 "MI-R2" "gamma10" 0.266395479754477 0.0508408911312797 0.166113095004806 0.366677864504147
6 60 0.1 0.3 "MI-R2" "gamma01" 0.743731497504582 0.157549413957268 0.432825238386913 1.05463775662225
1 15 0.1 0 "MI-R1" "gamma10" 0.143758312784962 0.127118514078509 -0.111600646269982 0.399117271839905
1 15 0.1 0 "MI-R1" "gamma01" 0.375660723122997 0.346633562367889 -0.316553834841178 1.06787528108717
1 15 0.1 0 "MI-R2" "gamma10" 0.112960197710408 0.108392870594557 -0.10056659307921 0.326486988500027
1 15 0.1 0 "MI-R2" "gamma01" 0.402465808913751 0.333449170206168 -0.253714041503923 1.05864565933143
5 30 0.1 0.3 "MI-R1" "gamma10" 0.247882337452507 0.0689245007829445 0.112026196694411 0.383738478210602
5 30 0.1 0.3 "MI-R1" "gamma01" 0.20146331002083 0.202730789529504 -0.198108582887696 0.601035202929356
5 30 0.1 0.3 "MI-R2" "gamma10" 0.227305570493363 0.0650061066970573 0.0996209470264817 0.354990193960244
5 30 0.1 0.3 "MI-R2" "gamma01" 0.295726135021549 0.212252030576153 -0.121229684139631 0.712681954182729
6 60 0.1 0.3 "MI-R1" "gamma10" 0.151118514467393 0.0616282622045609 0.0272183313129806 0.275018697621806
6 60 0.1 0.3 "MI-R1" "gamma01" 0.404409319744756 0.139303725488791 0.129844068462979 0.678974571026533
6 60 0.1 0.3 "MI-R2" "gamma10" 0.157982355303894 0.0556354103465961 0.0474890987465687 0.26847561186122
6 60 0.1 0.3 "MI-R2" "gamma01" 0.458802620202553 0.143520275300929 0.176058917332411 0.741546323072695
1 15 0.1 0 "MI-R1" "gamma10" 0.350748122751782 0.0948731901711828 0.164138508622544 0.537357736881021
1 15 0.1 0 "MI-R1" "gamma01" 0.270917485964396 0.254102100441045 -0.228940499742797 0.770775471671588
1 15 0.1 0 "MI-R2" "gamma10" 0.339155226325904 0.104905022471754 0.13075067836315 0.547559774288658
1 15 0.1 0 "MI-R2" "gamma01" 0.214257148030596 0.256743912792076 -0.290809367660782 0.719323663721973
5 30 0.1 0.3 "MI-R1" "gamma10" 0.199303037734184 0.0753444319205333 0.0500570247994545 0.348549050668913
5 30 0.1 0.3 "MI-R1" "gamma01" 0.390358584304742 0.161986586328522 0.0717314633444961 0.708985705264988
5 30 0.1 0.3 "MI-R2" "gamma10" 0.195066269425853 0.0727868564843272 0.0514290876561543 0.338703451195551
5 30 0.1 0.3 "MI-R2" "gamma01" 0.384122103332994 0.177995733959768 0.0347101041778602 0.733534102488129
6 60 0.1 0.3 "MI-R1" "gamma10" 0.211408085539567 0.0508248822683826 0.110285023214681 0.312531147864453
6 60 0.1 0.3 "MI-R1" "gamma01" 0.312176823050091 0.133111857829479 0.0504958251771698 0.573857820923011
6 60 0.1 0.3 "MI-R2" "gamma10" 0.203350498911022 0.0483268598383875 0.107934637259009 0.298766360563036
6 60 0.1 0.3 "MI-R2" "gamma01" 0.333445194370798 0.133417022701377 0.0706459970571481 0.596244391684449
1 15 0.1 0 "MI-R1" "gamma10" 0.0882232964683119 0.107606569478054 -0.125807552578362 0.302254145514985
1 15 0.1 0 "MI-R1" "gamma01" 0.0426810494306397 0.446763750989968 -0.836179486484239 0.921541585345519
1 15 0.1 0 "MI-R2" "gamma10" 0.0990203797140675 0.110101736576894 -0.120345448958928 0.318386208387063
1 15 0.1 0 "MI-R2" "gamma01" 0.072366117640157 0.451748658486683 -0.814881986961524 0.959614222241838
5 30 0.1 0.3 "MI-R1" "gamma10" 0.250437417025728 0.0745865689630165 0.103464873886981 0.397409960164475
5 30 0.1 0.3 "MI-R1" "gamma01" 0.517061611769727 0.165513461305667 0.192054238150228 0.842068985389226
5 30 0.1 0.3 "MI-R2" "gamma10" 0.279808106063449 0.0792134597822732 0.122498347670127 0.437117864456771
5 30 0.1 0.3 "MI-R2" "gamma01" 0.520174580766271 0.162656963861879 0.200934205779948 0.839414955752594
5 30 0.1 0.3 "MI-R1" "gamma10" 0.119290198884698 0.0738427264925789 -0.0271430387183152 0.265723436487711
5 30 0.1 0.3 "MI-R1" "gamma01" 0.377945511098392 0.247955283060754 -0.1087328173091 0.864623839505884
5 30 0.1 0.3 "MI-R2" "gamma10" 0.0921936123142296 0.0744682714828003 -0.0554786863275612 0.23986591095602
5 30 0.1 0.3 "MI-R2" "gamma01" 0.310337427129966 0.284364611566171 -0.254267078412607 0.874941932672539
6 60 0.1 0.3 "MI-R1" "gamma10" 0.232473896701066 0.0474877282529347 0.1390088045454 0.325938988856733
6 60 0.1 0.3 "MI-R1" "gamma01" 0.387320393719587 0.117525928994582 0.156340890682868 0.618299896756305
6 60 0.1 0.3 "MI-R2" "gamma10" 0.22546701590257 0.0486495901123691 0.129522339060598 0.321411692744542
6 60 0.1 0.3 "MI-R2" "gamma01" 0.432895031515908 0.12020223623169 0.196786000653288 0.669004062378529
1 15 0.1 0 "MI-R1" "gamma10" 0.0703854946397637 0.123254732687377 -0.177116416055039 0.317887405334566
1 15 0.1 0 "MI-R1" "gamma01" 0.147380373583653 0.250389916506276 -0.34349766085976 0.638258408027066
1 15 0.1 0 "MI-R2" "gamma10" 0.0288718357014701 0.122520190285264 -0.217161501477303 0.274905172880243
1 15 0.1 0 "MI-R2" "gamma01" 0.21753316610618 0.306028888514958 -0.386120172273768 0.821186504486127
6 60 0.1 0.3 "MI-R1" "gamma10" 0.107074753983763 0.0453473428728455 0.0180621827867792 0.196087325180747
6 60 0.1 0.3 "MI-R1" "gamma01" 0.440107618449497 0.126107662916278 0.192793886706374 0.687421350192621
6 60 0.1 0.3 "MI-R2" "gamma10" 0.0991305694276442 0.0605505210476339 -0.0237644338532555 0.222025572708544
6 60 0.1 0.3 "MI-R2" "gamma01" 0.496065671868282 0.133934705199114 0.232523903010135 0.759607440726428
1 15 0.1 0 "MI-R1" "gamma10" 0.436403392975257 0.0971188166823389 0.244467928338393 0.628338857612122
1 15 0.1 0 "MI-R1" "gamma01" 0.0613295457438819 0.24013357526522 -0.4124047327653 0.535063824253063
1 15 0.1 0 "MI-R2" "gamma10" 0.462309102821359 0.0935081277523471 0.27799768269841 0.646620522944309
1 15 0.1 0 "MI-R2" "gamma01" 0.0926901855605652 0.263479944314836 -0.42563266461327 0.611013035734401
5 30 0.1 0.3 "MI-R1" "gamma10" 0.106878455135989 0.0760622804431292 -0.0447928472712106 0.258549757543189
5 30 0.1 0.3 "MI-R1" "gamma01" 0.204563658808203 0.134402542217111 -0.0599106926173812 0.469038010233788
5 30 0.1 0.3 "MI-R2" "gamma10" 0.111714110471141 0.0738872897329625 -0.0355702422787567 0.258998463221039
5 30 0.1 0.3 "MI-R2" "gamma01" 0.190493505210708 0.150359104848891 -0.106547684175854 0.487534694597271
6 60 0.1 0.3 "MI-R1" "gamma10" 0.186610732449421 0.053664576569796 0.0799879374030011 0.29323352749584
6 60 0.1 0.3 "MI-R1" "gamma01" 0.389110248503571 0.158816233770738 0.0757213011421334 0.702499195865008
6 60 0.1 0.3 "MI-R2" "gamma10" 0.188053592813702 0.0529254170360289 0.0828666962881737 0.29324048933923
6 60 0.1 0.3 "MI-R2" "gamma01" 0.399966141561342 0.173082235270556 0.0574981450688329 0.742434138053852
1 15 0.1 0 "MI-R1" "gamma10" 0.208573567493425 0.0921483452627819 0.0271726374986398 0.389974497488211
1 15 0.1 0 "MI-R1" "gamma01" 0.423128125258111 0.224984091546743 -0.0182300139081906 0.864486264424413
1 15 0.1 0 "MI-R2" "gamma10" 0.220869644080115 0.0961299918904977 0.0305050030133737 0.411234285146857
1 15 0.1 0 "MI-R2" "gamma01" 0.35654369809412 0.247212621084202 -0.13129648589255 0.844383882080791
5 30 0.1 0.3 "MI-R1" "gamma10" 0.213501115628014 0.0721533498296373 0.069669048984375 0.357333182271654
5 30 0.1 0.3 "MI-R1" "gamma01" 0.392442761277891 0.275591156729363 -0.154090648968537 0.938976171524319
5 30 0.1 0.3 "MI-R2" "gamma10" 0.218332327945509 0.0770171316133755 0.0635642256483388 0.37310043024268
5 30 0.1 0.3 "MI-R2" "gamma01" 0.379423257760527 0.29032539188572 -0.195865732546039 0.954712248067094
6 60 0.1 0.3 "MI-R1" "gamma10" 0.177405743604009 0.0477993337549102 0.0826059231275278 0.27220556408049
6 60 0.1 0.3 "MI-R1" "gamma01" 0.366582782293278 0.152805126601617 0.0647949657231172 0.66837059886344
6 60 0.1 0.3 "MI-R2" "gamma10" 0.180125214333948 0.0524310606347437 0.0746485269754924 0.285601901692403
6 60 0.1 0.3 "MI-R2" "gamma01" 0.390234291915559 0.174209747133526 0.0423373727699859 0.738131211061132
1 15 0.1 0 "MI-R1" "gamma10" 0.182591329368802 0.100423855437212 -0.0165976332351804 0.381780291972785
1 15 0.1 0 "MI-R1" "gamma01" 0.269382614367479 0.258259911301873 -0.237553354334888 0.776318583069846
1 15 0.1 0 "MI-R2" "gamma10" 0.210415382303381 0.0929707335119081 0.0274502448954372 0.393380519711326
1 15 0.1 0 "MI-R2" "gamma01" 0.358620542696861 0.281414345678381 -0.196012902609489 0.91325398800321
5 30 0.1 0.3 "MI-R1" "gamma10" 0.282212514060414 0.0651401516936377 0.154517445870269 0.40990758225056
5 30 0.1 0.3 "MI-R1" "gamma01" 0.208665409840461 0.13275955597043 -0.052045641631862 0.469376461312784
5 30 0.1 0.3 "MI-R2" "gamma10" 0.241150848776145 0.0730608673702799 0.096922595322795 0.385379102229494
5 30 0.1 0.3 "MI-R2" "gamma01" 0.194195605233996 0.146965921578885 -0.0952552139075521 0.483646424375543
5 30 0.1 0.3 "MI-R1" "gamma10" 0.124741821761175 0.0636624412365411 -0.00045495444768251 0.249938597970032
5 30 0.1 0.3 "MI-R1" "gamma01" 0.116817909201674 0.208240815506355 -0.293328023020887 0.526963841424236
5 30 0.1 0.3 "MI-R2" "gamma10" 0.141667376125974 0.0652261764804828 0.0132451737582506 0.270089578493698
5 30 0.1 0.3 "MI-R2" "gamma01" 0.153017475684836 0.203938242731284 -0.248492625508826 0.554527576878498
6 60 0.1 0.3 "MI-R1" "gamma10" 0.266385511934748 0.0434217433562843 0.181151538643749 0.351619485225747
6 60 0.1 0.3 "MI-R1" "gamma01" 0.291462897154018 0.128642789987633 0.0386648119132277 0.544260982394808
6 60 0.1 0.3 "MI-R2" "gamma10" 0.276517834213724 0.0482981007308965 0.180817436082838 0.372218232344609
6 60 0.1 0.3 "MI-R2" "gamma01" 0.283270991122052 0.15706098415966 -0.0308027667230228 0.597344748967127
1 15 0.1 0 "MI-R1" "gamma10" 0.286931950349756 0.102096998688663 0.0828790860588337 0.490984814640679
1 15 0.1 0 "MI-R1" "gamma01" 0.0223972614896975 0.285650153217578 -0.538775277377618 0.583569800357013
1 15 0.1 0 "MI-R2" "gamma10" 0.282569114196084 0.0984359360572981 0.0864176300321209 0.478720598360046
1 15 0.1 0 "MI-R2" "gamma01" -0.0559347251551663 0.323083736806937 -0.692834084893195 0.580964634582863
5 30 0.1 0.3 "MI-R1" "gamma10" 0.139931824057899 0.0663205701576994 0.00865517336399044 0.271208474751807
5 30 0.1 0.3 "MI-R1" "gamma01" 0.622780794744577 0.230996232796947 0.165403666484547 1.08015792300461
5 30 0.1 0.3 "MI-R2" "gamma10" 0.192394259629015 0.0889063052986455 0.00833379556740085 0.37645472369063
5 30 0.1 0.3 "MI-R2" "gamma01" 0.650517446530315 0.217741933012875 0.221394392587391 1.07964050047324
6 60 0.1 0.3 "MI-R1" "gamma10" 0.223246646649978 0.0479946436589484 0.128832912839137 0.317660380460818
6 60 0.1 0.3 "MI-R1" "gamma01" 0.272028428106139 0.122881542660021 0.0307435579891849 0.513313298223094
6 60 0.1 0.3 "MI-R2" "gamma10" 0.199553286751895 0.0525080009523196 0.0954359498439807 0.303670623659809
6 60 0.1 0.3 "MI-R2" "gamma01" 0.308346958028191 0.13043619915792 0.0509076045116339 0.565786311544747
1 15 0.1 0 "MI-R1" "gamma10" 0.192287023207508 0.112877331045486 -0.0337196494705399 0.418293695885556
1 15 0.1 0 "MI-R1" "gamma01" 0.248573228055555 0.224525550179692 -0.196069812627971 0.693216268739081
1 15 0.1 0 "MI-R2" "gamma10" 0.181533269120189 0.115099558738121 -0.0497690188820003 0.412835557122378
1 15 0.1 0 "MI-R2" "gamma01" 0.289774884981719 0.241782178437471 -0.186177164534473 0.765726934497911
5 30 0.1 0.3 "MI-R1" "gamma10" 0.219090104338538 0.0644702438665436 0.0912233393956297 0.346956869281447
5 30 0.1 0.3 "MI-R1" "gamma01" 0.0956916493578529 0.152416927744162 -0.20337748461699 0.394760783332695
5 30 0.1 0.3 "MI-R2" "gamma10" 0.206956546201736 0.062494559293131 0.0833597644410052 0.330553327962466
5 30 0.1 0.3 "MI-R2" "gamma01" 0.085386379612697 0.157610521027825 -0.22370150713225 0.394474266357644
6 60 0.1 0.3 "MI-R1" "gamma10" 0.180910131085708 0.0490807034587433 0.0839937866603298 0.277826475511085
6 60 0.1 0.3 "MI-R1" "gamma01" 0.510831645063236 0.152694457795693 0.209899994099841 0.811763296026631
6 60 0.1 0.3 "MI-R2" "gamma10" 0.171279880879614 0.0489725430219726 0.0746056435709773 0.26795411818825
6 60 0.1 0.3 "MI-R2" "gamma01" 0.588651518452505 0.154082769711055 0.286097947051034 0.891205089853976
1 15 0.1 0 "MI-R1" "gamma10" 0.174225845763776 0.123679439608477 -0.0731338134169947 0.421585504944547
1 15 0.1 0 "MI-R1" "gamma01" 0.302572161743874 0.313378473907744 -0.311850677588551 0.916995001076298
1 15 0.1 0 "MI-R2" "gamma10" 0.138882796061632 0.109433546118957 -0.077441828015867 0.35520742013913
1 15 0.1 0 "MI-R2" "gamma01" 0.225706321566523 0.321702946632779 -0.408999989116445 0.86041263224949
5 30 0.1 0.3 "MI-R1" "gamma10" 0.213855781262808 0.0832887532742509 0.0472966124574973 0.380414950068118
5 30 0.1 0.3 "MI-R1" "gamma01" 0.164255485926312 0.141507260139082 -0.113134470429744 0.441645442282367
5 30 0.1 0.3 "MI-R2" "gamma10" 0.190688984874173 0.0899805722138379 0.00902516095757033 0.372352808790776
5 30 0.1 0.3 "MI-R2" "gamma01" 0.148348013175047 0.156655429693964 -0.160399821383741 0.457095847733834
6 60 0.1 0.3 "MI-R1" "gamma10" 0.210619297302531 0.0513382075914809 0.108666192002168 0.312572402602894
6 60 0.1 0.3 "MI-R1" "gamma01" 0.331867909650232 0.111480861079985 0.112862037524098 0.550873781776367
6 60 0.1 0.3 "MI-R2" "gamma10" 0.215568086105666 0.0671806880854756 0.0770724767643558 0.354063695446976
6 60 0.1 0.3 "MI-R2" "gamma01" 0.341894406908341 0.119706194435665 0.106272101647783 0.5775167121689
1 15 0.1 0 "MI-R1" "gamma10" 0.217760660840558 0.0863980708271319 0.0479359674376692 0.387585354243446
1 15 0.1 0 "MI-R1" "gamma01" 0.39201051651146 0.152342552120954 0.0929937475309059 0.691027285492013
1 15 0.1 0 "MI-R2" "gamma10" 0.219476022648631 0.0901157744502017 0.0415755878478657 0.397376457449397
1 15 0.1 0 "MI-R2" "gamma01" 0.422252331533839 0.16217007481304 0.103828615244869 0.740676047822809
6 60 0.1 0.3 "MI-R1" "gamma10" 0.2617443414001 0.0465699843280286 0.170022718540426 0.353465964259775
6 60 0.1 0.3 "MI-R1" "gamma01" 0.47196858706405 0.164230014763536 0.14693660462381 0.79700056950429
6 60 0.1 0.3 "MI-R2" "gamma10" 0.269797808792916 0.056573619616453 0.155690266662216 0.383905350923617
6 60 0.1 0.3 "MI-R2" "gamma01" 0.545484879526467 0.147635526239611 0.255773777407337 0.835195981645598
1 15 0.1 0 "MI-R1" "gamma10" 0.103475583755542 0.0952406739925208 -0.0853334200044982 0.292284587515582
1 15 0.1 0 "MI-R1" "gamma01" 0.218151500277103 0.23730323068458 -0.249692664857338 0.685995665411543
1 15 0.1 0 "MI-R2" "gamma10" 0.127201447100792 0.0874164191866012 -0.0446541304647492 0.299057024666334
1 15 0.1 0 "MI-R2" "gamma01" 0.230016827056233 0.213315360647602 -0.188124170458225 0.648157824570691
5 30 0.1 0.3 "MI-R1" "gamma10" 0.215599506197733 0.0588173975986379 0.0998387158513015 0.331360296544165
5 30 0.1 0.3 "MI-R1" "gamma01" 0.493888022028795 0.189328915506272 0.122702514704029 0.86507352935356
5 30 0.1 0.3 "MI-R2" "gamma10" 0.213692219040901 0.0580913214310518 0.0992691020522345 0.328115336029568
5 30 0.1 0.3 "MI-R2" "gamma01" 0.522605376292724 0.226526900191444 0.0681702637246909 0.977040488860757
6 60 0.1 0.3 "MI-R1" "gamma10" 0.176659886345503 0.0469771822187322 0.0840795596913458 0.269240212999659
6 60 0.1 0.3 "MI-R1" "gamma01" 0.353587714010976 0.125455152756429 0.105855076521903 0.601320351500049
6 60 0.1 0.3 "MI-R2" "gamma10" 0.178704731617903 0.0506245754577799 0.0782888741822162 0.27912058905359
6 60 0.1 0.3 "MI-R2" "gamma01" 0.3607056420397 0.118707524481675 0.127883838964946 0.593527445114455
1 15 0.1 0 "MI-R1" "gamma10" 0.210250065844841 0.0964480591299775 0.019867600889383 0.400632530800299
1 15 0.1 0 "MI-R1" "gamma01" 0.385998824508973 0.272353542673719 -0.148600269605833 0.920597918623779
1 15 0.1 0 "MI-R2" "gamma10" 0.176031372221536 0.097975990332261 -0.0178337276038313 0.369896472046904
1 15 0.1 0 "MI-R2" "gamma01" 0.364573185626564 0.295603958147462 -0.21502052381522 0.944166895068348
4 15 0.1 0.3 "MI-R1" "gamma10" 0.135600041484662 0.0985609905733329 -0.0595314929614479 0.330731575930772
4 15 0.1 0.3 "MI-R1" "gamma01" 0.380714064734393 0.235955331674123 -0.0832045152547407 0.844632644723527
4 15 0.1 0.3 "MI-R2" "gamma10" 0.162888903633557 0.0951189992142797 -0.0247105655215423 0.350488372788657
4 15 0.1 0.3 "MI-R2" "gamma01" 0.396703827523647 0.225348091620566 -0.0456733318534508 0.839080986900745
3 60 0.1 0 "MI-R1" "gamma10" 0.287298096250477 0.0516152871046182 0.184382850917508 0.390213341583447
3 60 0.1 0 "MI-R1" "gamma01" 0.337733479294883 0.15412365713704 0.0338444630388888 0.641622495550877
3 60 0.1 0 "MI-R2" "gamma10" 0.267829745812819 0.0499414953416655 0.168661559323432 0.366997932302207
3 60 0.1 0 "MI-R2" "gamma01" 0.376387243573572 0.152124314719348 0.07784339928894 0.674931087858204
4 15 0.1 0.3 "MI-R1" "gamma10" 0.15821146654737 0.0767249224107974 0.00752378348810542 0.308899149606635
4 15 0.1 0.3 "MI-R1" "gamma01" 0.315905267369433 0.399176562861402 -0.477105282129724 1.10891581686859
4 15 0.1 0.3 "MI-R2" "gamma10" 0.103149868891717 0.084936314177733 -0.0649753200537201 0.271275057837153
4 15 0.1 0.3 "MI-R2" "gamma01" 0.380676601477525 0.384989477759857 -0.377348314031195 1.13870151698625
2 30 0.1 0 "MI-R1" "gamma10" 0.340577842352679 0.0710321939898046 0.199740707234243 0.481414977471116
2 30 0.1 0 "MI-R1" "gamma01" 0.388441829616931 0.195955506777315 0.000210631978494635 0.776673027255367
2 30 0.1 0 "MI-R2" "gamma10" 0.316226886647535 0.0678369014273777 0.182301237030699 0.450152536264371
2 30 0.1 0 "MI-R2" "gamma01" 0.471093521198836 0.205412724160093 0.0659587267383471 0.876228315659325
2 30 0.1 0 "MI-R1" "gamma10" 0.213442810575741 0.0670467765046511 0.0806855902489348 0.346200030902547
2 30 0.1 0 "MI-R1" "gamma01" 0.596678500949744 0.256843703691774 0.0889074801012387 1.10444952179825
2 30 0.1 0 "MI-R2" "gamma10" 0.178620573358662 0.0739030335995228 0.0305501646517437 0.326690982065581
2 30 0.1 0 "MI-R2" "gamma01" 0.568973353334921 0.268511061497469 0.0350412896133578 1.10290541705648
3 60 0.1 0 "MI-R1" "gamma10" 0.246007025144587 0.0441143403897372 0.158677071606411 0.333336978682762
3 60 0.1 0 "MI-R1" "gamma01" 0.465274736420342 0.125744600487059 0.218499022714741 0.712050450125943
3 60 0.1 0 "MI-R2" "gamma10" 0.241924519203069 0.0546158177169584 0.130755403475882 0.353093634930257
3 60 0.1 0 "MI-R2" "gamma01" 0.472808812830084 0.136109030346664 0.204959328972592 0.740658296687575
4 15 0.1 0.3 "MI-R1" "gamma10" 0.262990545358629 0.100645961174526 0.061662377047103 0.464318713670155
4 15 0.1 0.3 "MI-R1" "gamma01" 0.0113854414820855 0.257642887296296 -0.495889275387577 0.518660158351748
4 15 0.1 0.3 "MI-R2" "gamma10" 0.241666337880138 0.0883615044216494 0.0674995515182787 0.415833124241997
4 15 0.1 0.3 "MI-R2" "gamma01" 0.0597936347469523 0.277725503497679 -0.485277748112718 0.604865017606623
2 30 0.1 0 "MI-R1" "gamma10" 0.222791479552942 0.0832788462979708 0.0526789178741746 0.392904041231709
2 30 0.1 0 "MI-R1" "gamma01" 0.288955810503091 0.179428788198976 -0.0635630774509331 0.641474698457116
2 30 0.1 0 "MI-R2" "gamma10" 0.224227471756614 0.0661911810835778 0.093267574979305 0.355187368533923
2 30 0.1 0 "MI-R2" "gamma01" 0.286065427805236 0.180553463367518 -0.0683539436709382 0.640484799281409
3 60 0.1 0 "MI-R1" "gamma10" 0.272437620807031 0.0466841151453184 0.180440354479482 0.364434887134579
3 60 0.1 0 "MI-R1" "gamma01" 0.306266170001249 0.137578293740526 0.0358511734888118 0.576681166513687
3 60 0.1 0 "MI-R2" "gamma10" 0.26313989186094 0.0524237668218691 0.158384838481652 0.367894945240228
3 60 0.1 0 "MI-R2" "gamma01" 0.376255971327467 0.137950052165473 0.104671185995969 0.647840756658964
4 15 0.1 0.3 "MI-R1" "gamma10" 0.136525091833732 0.0958827908205613 -0.0558257698493345 0.328875953516798
4 15 0.1 0.3 "MI-R1" "gamma01" 0.519026781253903 0.287773884303453 -0.0502260491488579 1.08827961165666
4 15 0.1 0.3 "MI-R2" "gamma10" 0.162009614305599 0.0809311765378041 0.00239772840220231 0.321621500208995
4 15 0.1 0.3 "MI-R2" "gamma01" 0.559657572630134 0.251195041712684 0.0640912145196045 1.05522393074066
2 30 0.1 0 "MI-R1" "gamma10" 0.20735802542821 0.0762954429188182 0.0561774052632015 0.358538645593218
2 30 0.1 0 "MI-R1" "gamma01" 0.352724057503865 0.197229717915494 -0.0362810364606311 0.741729151468361
2 30 0.1 0 "MI-R2" "gamma10" 0.207005486412092 0.075488609728405 0.0571565959912197 0.356854376832964
2 30 0.1 0 "MI-R2" "gamma01" 0.424689738879457 0.203377675378301 0.0250129350287704 0.824366542730144
3 60 0.1 0 "MI-R1" "gamma10" 0.260219131262263 0.0472816190332786 0.167028261208432 0.353410001316094
3 60 0.1 0 "MI-R1" "gamma01" 0.480521891266699 0.160416604567415 0.165400331870283 0.795643450663114
3 60 0.1 0 "MI-R2" "gamma10" 0.252789063229859 0.0559393888570803 0.140341451848373 0.365236674611344
3 60 0.1 0 "MI-R2" "gamma01" 0.568305487886257 0.183717521524042 0.203561555332998 0.933049420439516
4 15 0.1 0.3 "MI-R1" "gamma10" 0.0923835657680541 0.104968453395978 -0.115862415578818 0.300629547114926
4 15 0.1 0.3 "MI-R1" "gamma01" 0.0404774834087657 0.281063716400959 -0.511249848746955 0.592204815564486
4 15 0.1 0.3 "MI-R2" "gamma10" 0.1276311463966 0.103220086575326 -0.0772189100604509 0.332481202853651
4 15 0.1 0.3 "MI-R2" "gamma01" 0.0734867001683344 0.294898034561702 -0.505494560997301 0.65246796133397
2 30 0.1 0 "MI-R1" "gamma10" 0.0522485153320842 0.0858510477633696 -0.11876012050086 0.223257151165028
2 30 0.1 0 "MI-R1" "gamma01" 0.221632830311009 0.199527983211624 -0.171563194661256 0.614828855283273
2 30 0.1 0 "MI-R2" "gamma10" 0.0727571008230878 0.0757481316729142 -0.0762714484953721 0.221785650141548
2 30 0.1 0 "MI-R2" "gamma01" 0.31688623561678 0.185019885278703 -0.0460133737704048 0.679785845003964
3 60 0.1 0 "MI-R1" "gamma10" 0.214790518316092 0.054360257734308 0.106577860743794 0.32300317588839
3 60 0.1 0 "MI-R1" "gamma01" 0.520647450526886 0.104146054612209 0.314965309913831 0.72632959113994
3 60 0.1 0 "MI-R2" "gamma10" 0.198230433025199 0.0515045285338871 0.0964049797800084 0.30005588627039
3 60 0.1 0 "MI-R2" "gamma01" 0.535890023367881 0.101338631153675 0.336670667950627 0.735109378785134
4 15 0.1 0.3 "MI-R1" "gamma10" 0.0834833563281874 0.106691240645558 -0.128851971241854 0.295818683898228
4 15 0.1 0.3 "MI-R1" "gamma01" 0.110457613297018 0.191191640361373 -0.264605450750398 0.485520677344434
4 15 0.1 0.3 "MI-R2" "gamma10" 0.0728621195137901 0.109425404460468 -0.145355940403378 0.291080179430958
4 15 0.1 0.3 "MI-R2" "gamma01" 0.0974118232328477 0.21618083505956 -0.326941447631205 0.5217650940969
2 30 0.1 0 "MI-R1" "gamma10" 0.220383867428885 0.0754821992599184 0.0696112969570669 0.371156437900702
2 30 0.1 0 "MI-R1" "gamma01" 0.354087339876611 0.188945079130378 -0.0193329796102552 0.727507659363477
2 30 0.1 0 "MI-R2" "gamma10" 0.223574292301142 0.0666103079955275 0.092319459533156 0.354829125069129
2 30 0.1 0 "MI-R2" "gamma01" 0.419962440590482 0.187018629914275 0.0522082297087803 0.787716651472183
4 15 0.1 0.3 "MI-R1" "gamma10" 0.259828658477307 0.106294942540547 0.0489055014830728 0.470751815471541
4 15 0.1 0.3 "MI-R1" "gamma01" 0.684374053738236 0.302690700720221 0.0900929187096147 1.27865518876686
4 15 0.1 0.3 "MI-R2" "gamma10" 0.286107911980419 0.104877884536121 0.0784798570158197 0.493735966945018
4 15 0.1 0.3 "MI-R2" "gamma01" 0.765806239417299 0.304651898070925 0.168587719276119 1.36302475955848
1 15 0.1 0 "MI-R1" "gamma10" 0.277245866694263 0.10175727867657 0.0770983829239664 0.47739335046456
1 15 0.1 0 "MI-R1" "gamma01" 0.445020214013066 0.27024823843029 -0.0894793868375446 0.979519814863677
1 15 0.1 0 "MI-R2" "gamma10" 0.240588697289056 0.130090590021512 -0.0222508897096636 0.503428284287776
1 15 0.1 0 "MI-R2" "gamma01" 0.559511611973949 0.27607847326238 0.0141073830797777 1.10491584086812
