"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
8 0.4 15 0.3 0 "LD" "gamma10" 0.277361417704371 0.0955272992973654 0.0879896881794777 0.466733147229264
8 0.4 15 0.3 0 "LD" "gamma01" 0.23021617694314 0.172986033486662 -0.143497427807267 0.603929781693546
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.288344117884533 0.0823956488435431 0.126634771236567 0.450053464532498
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.162965348235875 0.165220726077656 -0.161011886040732 0.486942582512482
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.288344117884533 0.0823956488435431 0.125119876297943 0.451568359471122
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.162965348235875 0.165220726077656 -0.202092356545911 0.528023053017661
8 0.4 15 0.3 0 "bayes" "gamma10" 0.267752918352921 0.0873008441455924 0.0966464080076154 0.438859428698226
8 0.4 15 0.3 0 "bayes" "gamma01" 0.20769303628628 0.216246797572101 -0.216142898727162 0.631528971299722
11 0 60 0.3 0 "CD" "gamma10" 0.206473629001886 0.0429840252943986 0.122055342966311 0.290891915037461
11 0 60 0.3 0 "CD" "gamma01" 0.104123505139471 0.137821417512925 -0.171756035985832 0.380003046264773
11 0 60 0.3 0 "LD" "gamma10" 0.206925778263501 0.0524446546394375 0.103833296852308 0.310018259674695
11 0 60 0.3 0 "LD" "gamma01" 0.122195212664189 0.139658462902003 -0.157361574335598 0.401751999663977
11 0 60 0.3 0 "MI-R" "gamma10" 0.184919368768376 0.0524583685481274 0.0800090624163009 0.289829675120451
11 0 60 0.3 0 "MI-R" "gamma01" 0.115576498257408 0.155776767872044 -0.190004713938925 0.42115771045374
11 0 60 0.3 0 "MI-a" "gamma10" 0.184919368768376 0.0524583685481274 0.0796539896079028 0.29018474792885
11 0 60 0.3 0 "MI-a" "gamma01" 0.115576498257408 0.155776767872044 -0.197347162819883 0.428500159334698
11 0 60 0.3 0 "bayes" "gamma10" 0.192602666100623 0.0492059501826682 0.0961607759175217 0.289044556283725
11 0 60 0.3 0 "bayes" "gamma01" 0.121102430502616 0.166906161088348 -0.206027634028387 0.448232495033618
24 0.4 60 0.3 0.3 "CD" "gamma10" 0.184884992492655 0.0371010144608931 0.112020619518777 0.257749365466533
24 0.4 60 0.3 0.3 "CD" "gamma01" 0.699724352227697 0.114816078000447 0.46989500143322 0.929553703022174
24 0.4 60 0.3 0.3 "LD" "gamma10" 0.217128382438093 0.0475646576419718 0.123621142540142 0.310635622336044
24 0.4 60 0.3 0.3 "LD" "gamma01" 0.591725534383812 0.113434236233188 0.364662240415178 0.818788828352445
24 0.4 60 0.3 0.3 "MI-R" "gamma10" 0.217534225035982 0.043214380360366 0.132178332272113 0.302890117799851
24 0.4 60 0.3 0.3 "MI-R" "gamma01" 0.62668576551363 0.12031045834809 0.390666496777684 0.862705034249576
24 0.4 60 0.3 0.3 "MI-a" "gamma10" 0.217534225035982 0.043214380360366 0.131947772303745 0.303120677768218
24 0.4 60 0.3 0.3 "MI-a" "gamma01" 0.62668576551363 0.12031045834809 0.384981821445974 0.868389709581286
24 0.4 60 0.3 0.3 "bayes" "gamma10" 0.216893744828404 0.0441345040430162 0.130391706428555 0.303395783228253
24 0.4 60 0.3 0.3 "bayes" "gamma01" 0.616257638634624 0.123201619779465 0.374786901029875 0.857728376239373
12 0.4 60 0.3 0 "CD" "gamma10" 0.232795601390612 0.0433217792877242 0.14771398489627 0.317877217884955
12 0.4 60 0.3 0 "CD" "gamma01" 0.399728326636474 0.140084847710899 0.119318037709744 0.680138615563205
12 0.4 60 0.3 0 "LD" "gamma10" 0.21445597208404 0.0527681299228416 0.110736969653039 0.318174974515041
12 0.4 60 0.3 0 "LD" "gamma01" 0.35751507076429 0.150560438888819 0.0561356078199603 0.65889453370862
12 0.4 60 0.3 0 "MI-R" "gamma10" 0.210765379804242 0.0519385441080388 0.107484068642953 0.31404669096553
12 0.4 60 0.3 0 "MI-R" "gamma01" 0.383868330629492 0.153926818515836 0.0820590369058661 0.685677624353118
12 0.4 60 0.3 0 "MI-a" "gamma10" 0.210765379804242 0.0519385441080388 0.10716665760733 0.314364102001153
12 0.4 60 0.3 0 "MI-a" "gamma01" 0.383868330629492 0.153926818515836 0.07501603745195 0.692720623807034
12 0.4 60 0.3 0 "bayes" "gamma10" 0.210949271700044 0.0495053872333534 0.113920495681962 0.307978047718126
12 0.4 60 0.3 0 "bayes" "gamma01" 0.364946558096335 0.158625666459576 0.0540459648119027 0.675847151380767
24 0.4 60 0.3 0.3 "CD" "gamma10" 0.181001294819675 0.0433579272725332 0.0958486856507206 0.266153903988629
24 0.4 60 0.3 0.3 "CD" "gamma01" 0.618971310074266 0.158946765322383 0.300804790880122 0.93713782926841
24 0.4 60 0.3 0.3 "LD" "gamma10" 0.193480213322089 0.0514805011816679 0.0922921243180231 0.294668302326154
24 0.4 60 0.3 0.3 "LD" "gamma01" 0.490226320218743 0.162656429113357 0.164634102153906 0.81581853828358
24 0.4 60 0.3 0.3 "MI-R" "gamma10" 0.187436216040679 0.048277144306235 0.092257528913985 0.282614903167372
24 0.4 60 0.3 0.3 "MI-R" "gamma01" 0.559596902834327 0.164023889519897 0.23781952891791 0.881374276750744
24 0.4 60 0.3 0.3 "MI-a" "gamma10" 0.187436216040679 0.048277144306235 0.0920108570715313 0.282861575009826
24 0.4 60 0.3 0.3 "MI-a" "gamma01" 0.559596902834327 0.164023889519897 0.230065371050789 0.889128434617865
24 0.4 60 0.3 0.3 "bayes" "gamma10" 0.176606749286285 0.0528410990372749 0.073040098269712 0.280173400302858
24 0.4 60 0.3 0.3 "bayes" "gamma01" 0.5810290503502 0.171958614270978 0.243996359547668 0.918061741152733
12 0.4 60 0.3 0 "CD" "gamma10" 0.275975771194647 0.0424446427780271 0.192616803062357 0.359334739326936
12 0.4 60 0.3 0 "CD" "gamma01" 0.292444187771453 0.184764333285848 -0.0774018086132664 0.662290184156173
12 0.4 60 0.3 0 "LD" "gamma10" 0.277389745615368 0.0514808309678009 0.176192611475041 0.378586879755696
12 0.4 60 0.3 0 "LD" "gamma01" 0.191361954047172 0.16541127907962 -0.13974469536133 0.522468603455675
12 0.4 60 0.3 0 "MI-R" "gamma10" 0.281138341471394 0.0482424006893221 0.185998686186345 0.376277996756443
12 0.4 60 0.3 0 "MI-R" "gamma01" 0.330637931993077 0.176511582446574 -0.0154805677990543 0.676756431785208
12 0.4 60 0.3 0 "MI-a" "gamma10" 0.281138341471394 0.0482424006893221 0.185750337926156 0.376526345016632
12 0.4 60 0.3 0 "MI-a" "gamma01" 0.330637931993077 0.176511582446574 -0.0236024297718223 0.684878293757976
12 0.4 60 0.3 0 "bayes" "gamma10" 0.269519461863393 0.0542047311704507 0.163280140977634 0.375758782749152
12 0.4 60 0.3 0 "bayes" "gamma01" 0.289618391327527 0.195676666639307 -0.093900827900366 0.67313761055542
24 0.4 60 0.3 0.3 "CD" "gamma10" 0.181731583078553 0.0421086987048862 0.0990323908203035 0.264430775336802
24 0.4 60 0.3 0.3 "CD" "gamma01" 0.371530346555558 0.133306556464895 0.104688281728584 0.638372411382533
24 0.4 60 0.3 0.3 "LD" "gamma10" 0.214164145241279 0.0502298409528852 0.115437584145148 0.312890706337409
24 0.4 60 0.3 0.3 "LD" "gamma01" 0.388979366449191 0.131742466735348 0.125268167380623 0.652690565517758
24 0.4 60 0.3 0.3 "MI-R" "gamma10" 0.220946221464279 0.0457276704856051 0.130950166285209 0.310942276643349
24 0.4 60 0.3 0.3 "MI-R" "gamma01" 0.38062609595733 0.146529200181327 0.0931601173885118 0.668092074526148
24 0.4 60 0.3 0.3 "MI-a" "gamma10" 0.220946221464279 0.0457276704856051 0.130726783088096 0.311165659840462
24 0.4 60 0.3 0.3 "MI-a" "gamma01" 0.38062609595733 0.146529200181327 0.0862215695127483 0.675030622401912
24 0.4 60 0.3 0.3 "bayes" "gamma10" 0.217809388748646 0.0492837282039462 0.12121505644505 0.314403721052241
24 0.4 60 0.3 0.3 "bayes" "gamma01" 0.381188045317107 0.148015508896866 0.0910829787258823 0.671293111908331
12 0.4 60 0.3 0 "CD" "gamma10" 0.159198976646354 0.0406729575698384 0.0793195018292093 0.239078451463499
12 0.4 60 0.3 0 "CD" "gamma01" 0.377012080173333 0.119983788803182 0.136838432312014 0.617185728034652
12 0.4 60 0.3 0 "LD" "gamma10" 0.144088099158787 0.051529203756589 0.0428089688301005 0.245367229487474
12 0.4 60 0.3 0 "LD" "gamma01" 0.311697589745907 0.121657983392695 0.0681726773028977 0.555222502188916
12 0.4 60 0.3 0 "MI-R" "gamma10" 0.125976584857206 0.0447525369049471 0.0379866537106804 0.213966516003731
12 0.4 60 0.3 0 "MI-R" "gamma01" 0.351463152516718 0.13404343320429 0.0882807238602292 0.614645581173207
12 0.4 60 0.3 0 "MI-a" "gamma10" 0.125976584857206 0.0447525369049471 0.037774218486205 0.214178951228206
12 0.4 60 0.3 0 "MI-a" "gamma01" 0.351463152516718 0.13404343320429 0.0817022411294403 0.621224063903996
12 0.4 60 0.3 0 "bayes" "gamma10" 0.13348962499794 0.0480619995801607 0.0392898367958458 0.227689413200034
12 0.4 60 0.3 0 "bayes" "gamma01" 0.372334490299322 0.135555861112674 0.106649884625168 0.638019095973476
24 0.4 60 0.3 0.3 "CD" "gamma10" 0.169160731068458 0.0408365930904795 0.0889598849955396 0.249361577141376
24 0.4 60 0.3 0.3 "CD" "gamma01" 0.515737288075029 0.124246342184959 0.267031212582305 0.764443363567753
24 0.4 60 0.3 0.3 "LD" "gamma10" 0.219130774226642 0.0519042755442644 0.117106262131301 0.321155286321984
24 0.4 60 0.3 0.3 "LD" "gamma01" 0.533471793510123 0.117698263607118 0.297873121394221 0.769070465626025
24 0.4 60 0.3 0.3 "MI-R" "gamma10" 0.223375532745866 0.052397345389725 0.119043633445479 0.327707432046254
24 0.4 60 0.3 0.3 "MI-R" "gamma01" 0.561748418015418 0.125486617658512 0.315267607854788 0.808229228176048
24 0.4 60 0.3 0.3 "MI-a" "gamma10" 0.223375532745866 0.052397345389725 0.118715480746473 0.32803558474526
24 0.4 60 0.3 0.3 "MI-a" "gamma01" 0.561748418015418 0.125486617658512 0.309014766803074 0.814482069227762
24 0.4 60 0.3 0.3 "bayes" "gamma10" 0.217745871965534 0.0519668170871424 0.115892782083554 0.319598961847514
24 0.4 60 0.3 0.3 "bayes" "gamma01" 0.536145766111677 0.125753667513969 0.289673106860474 0.78261842536288
12 0.4 60 0.3 0 "CD" "gamma10" 0.144820119444314 0.0419437109642877 0.0624449541282323 0.227195284760396
12 0.4 60 0.3 0 "CD" "gamma01" 0.384730972866676 0.125985439831492 0.13254371520825 0.636918230525102
12 0.4 60 0.3 0 "LD" "gamma10" 0.154529535342363 0.0501694302295434 0.0559223570352473 0.253136713649479
12 0.4 60 0.3 0 "LD" "gamma01" 0.332996032656151 0.134118560791585 0.0645285645712397 0.601463500741063
12 0.4 60 0.3 0 "MI-R" "gamma10" 0.146587072949914 0.0546817102046524 0.0367719258959455 0.256402220003883
12 0.4 60 0.3 0 "MI-R" "gamma01" 0.33178916332529 0.136026826422604 0.0645094456952574 0.599068880955323
12 0.4 60 0.3 0 "MI-a" "gamma10" 0.146587072949914 0.0546817102046524 0.0363743428437004 0.256799803056128
12 0.4 60 0.3 0 "MI-a" "gamma01" 0.33178916332529 0.136026826422604 0.0576452642213143 0.605933062429266
12 0.4 60 0.3 0 "bayes" "gamma10" 0.151612522607429 0.0495525838903482 0.0544912428414472 0.248733802373411
12 0.4 60 0.3 0 "bayes" "gamma01" 0.382781776486416 0.134296076938142 0.119566302422637 0.645997250550194
24 0.4 60 0.3 0.3 "CD" "gamma10" 0.152375175478328 0.0398020501287315 0.0742061154715769 0.230544235485079
24 0.4 60 0.3 0.3 "CD" "gamma01" 0.281925291534172 0.108576219212872 0.0645863751733804 0.499264207894964
24 0.4 60 0.3 0.3 "LD" "gamma10" 0.1561438060938 0.0485784910328625 0.0606572055461711 0.25163040664143
24 0.4 60 0.3 0.3 "LD" "gamma01" 0.305258100257051 0.113093054873393 0.0788777549815828 0.531638445532518
24 0.4 60 0.3 0.3 "MI-R" "gamma10" 0.163005516105901 0.0460037073584315 0.0721327829077149 0.253878249304087
24 0.4 60 0.3 0.3 "MI-R" "gamma01" 0.265310138274167 0.119653795731473 0.0305354886345251 0.500084787913808
24 0.4 60 0.3 0.3 "MI-a" "gamma10" 0.163005516105901 0.0460037073584315 0.071886893949548 0.254124138262254
24 0.4 60 0.3 0.3 "MI-a" "gamma01" 0.265310138274167 0.119653795731473 0.0248289222266147 0.505791354321718
24 0.4 60 0.3 0.3 "bayes" "gamma10" 0.168551468201411 0.0483039318628724 0.0738775014385041 0.263225434964317
24 0.4 60 0.3 0.3 "bayes" "gamma01" 0.250871328345718 0.125034159111719 0.00580887964949792 0.495933777041939
12 0.4 60 0.3 0 "CD" "gamma10" 0.143376323901648 0.0407289553520448 0.0633868724882381 0.223365775315058
12 0.4 60 0.3 0 "CD" "gamma01" 0.482489066816846 0.119909765833587 0.242463592027993 0.722514541605699
12 0.4 60 0.3 0 "LD" "gamma10" 0.174500025443156 0.053700793083668 0.0689297724334125 0.2800702784529
12 0.4 60 0.3 0 "LD" "gamma01" 0.48347392228783 0.114636372152314 0.254004291831564 0.712943552744096
12 0.4 60 0.3 0 "MI-R" "gamma10" 0.161511661162917 0.0456687365192371 0.0718058399914892 0.251217482334346
12 0.4 60 0.3 0 "MI-R" "gamma01" 0.472590460794181 0.127074245061013 0.223272860354702 0.72190806123366
12 0.4 60 0.3 0 "MI-a" "gamma10" 0.161511661162917 0.0456687365192371 0.0715957206587776 0.251427601667057
12 0.4 60 0.3 0 "MI-a" "gamma01" 0.472590460794181 0.127074245061013 0.217232372860394 0.727948548727969
12 0.4 60 0.3 0 "bayes" "gamma10" 0.17114707279453 0.0529924439789575 0.0672837911430165 0.275010354446043
12 0.4 60 0.3 0 "bayes" "gamma01" 0.47434482042909 0.116372769546394 0.246258383336979 0.702431257521201
24 0.4 60 0.3 0.3 "CD" "gamma10" 0.209267904239208 0.0408272565605798 0.129085394602821 0.289450413875595
24 0.4 60 0.3 0.3 "CD" "gamma01" 0.584594726811036 0.145488185335718 0.293368482487967 0.875820971134105
24 0.4 60 0.3 0.3 "LD" "gamma10" 0.176863836283135 0.0517916900066728 0.075072068936257 0.278655603630014
24 0.4 60 0.3 0.3 "LD" "gamma01" 0.449489024994274 0.145180816722937 0.158878045797486 0.740100004191062
24 0.4 60 0.3 0.3 "MI-R" "gamma10" 0.170730826319218 0.0470275186847728 0.0779839575679254 0.263477695070511
24 0.4 60 0.3 0.3 "MI-R" "gamma01" 0.508431505506479 0.154468047281325 0.205460165898168 0.81140284511479
24 0.4 60 0.3 0.3 "MI-a" "gamma10" 0.170730826319218 0.0470275186847728 0.0777416692947645 0.263719983343672
24 0.4 60 0.3 0.3 "MI-a" "gamma01" 0.508431505506479 0.154468047281325 0.198236088957084 0.818626922055873
24 0.4 60 0.3 0.3 "bayes" "gamma10" 0.156192671732136 0.0480909692476442 0.0619361040251299 0.250449239439142
24 0.4 60 0.3 0.3 "bayes" "gamma01" 0.561184660991322 0.168181835762969 0.231554320042072 0.890815001940572
13 0 15 0.1 0.3 "CD" "gamma10" 0.223453095232649 0.0872374599313396 0.0510515211329146 0.395854669332383
13 0 15 0.1 0.3 "CD" "gamma01" -0.104649284308762 0.180456848931857 -0.494502604585188 0.285204035967664
13 0 15 0.1 0.3 "LD" "gamma10" 0.196930568170858 0.0985989979938477 0.00138271073906981 0.392478425602646
13 0 15 0.1 0.3 "LD" "gamma01" -0.129027373771217 0.175642896329006 -0.508480781730744 0.25042603418831
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.182029953889732 0.101846506979489 -0.0211642140478875 0.385224121827351
13 0 15 0.1 0.3 "MI-R" "gamma01" -0.0910493769620647 0.187964116904252 -0.46008334008274 0.27798458615861
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.182029953889732 0.101846506979489 -0.0239024870494315 0.387962394828895
13 0 15 0.1 0.3 "MI-a" "gamma01" -0.0910493769620647 0.187964116904252 -0.510142578593764 0.328043824669634
13 0 15 0.1 0.3 "bayes" "gamma10" 0.195024081133219 0.0972441529811105 0.00442904358313909 0.385619118683299
13 0 15 0.1 0.3 "bayes" "gamma01" -0.124700549088309 0.261898025411331 -0.638011246516673 0.388610148340055
17 0 60 0.1 0.3 "CD" "gamma10" 0.19298271080309 0.0437779191320966 0.107005260482327 0.278960161123854
17 0 60 0.1 0.3 "CD" "gamma01" -0.0966823287269986 0.143352049559865 -0.383632632719035 0.190267975265038
17 0 60 0.1 0.3 "LD" "gamma10" 0.200365463150051 0.0540475939526113 0.0941279837686124 0.306602942531489
17 0 60 0.1 0.3 "LD" "gamma01" -0.0314063235634494 0.154863093075451 -0.34139848462139 0.278585837494492
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.196192473854898 0.0635050088463675 0.0672450975501779 0.325139850159618
17 0 60 0.1 0.3 "MI-R" "gamma01" -0.0661557937550443 0.157742126104431 -0.375754217254253 0.243442629744165
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.196192473854898 0.0635050088463675 0.0666910794562784 0.325693868253517
17 0 60 0.1 0.3 "MI-a" "gamma01" -0.0661557937550443 0.157742126104431 -0.383378203182112 0.251066615672023
17 0 60 0.1 0.3 "bayes" "gamma10" 0.195401767906 0.049828538021654 0.0977396279812738 0.293063907830727
17 0 60 0.1 0.3 "bayes" "gamma01" -0.104681048070185 0.179260601228161 -0.456025370324377 0.246663274184008
6 0.4 60 0.1 0 "CD" "gamma10" 0.184008788216534 0.0439618878049517 0.097670033435793 0.270347542997276
6 0.4 60 0.1 0 "CD" "gamma01" 0.469284983072322 0.1383673486114 0.192312642122064 0.74625732402258
6 0.4 60 0.1 0 "LD" "gamma10" 0.122267602244219 0.0538928883994095 0.0163213011924746 0.228213903295963
6 0.4 60 0.1 0 "LD" "gamma01" 0.495921198051751 0.134325239078212 0.227040018426906 0.764802377676597
6 0.4 60 0.1 0 "MI-R" "gamma10" 0.156061903749239 0.0544655845811309 0.0474776059222678 0.264646201576209
6 0.4 60 0.1 0 "MI-R" "gamma01" 0.446224829843183 0.144528115406706 0.162074553385948 0.730375106300418
6 0.4 60 0.1 0 "MI-a" "gamma10" 0.156061903749239 0.0544655845811309 0.047128767704362 0.264995039794115
6 0.4 60 0.1 0 "MI-a" "gamma01" 0.446224829843183 0.144528115406706 0.154640128660272 0.737809531026095
6 0.4 60 0.1 0 "bayes" "gamma10" 0.136164234899062 0.0546179449814903 0.029115029825751 0.243213439972373
6 0.4 60 0.1 0 "bayes" "gamma01" 0.505226581067428 0.155135080809191 0.201167409942702 0.809285752192153
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.266354751194812 0.0630677103519542 0.142238536238967 0.390470966150656
16 0.4 30 0.1 0.3 "CD" "gamma01" 0.55075493848925 0.224156413191194 0.0915913408292027 1.0099185361493
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.329036268164559 0.0749991727156707 0.181231178253628 0.47684135807549
