"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
10 0.4 30 0.3 0 "bayes" "gamma01" 0.222177187570981 0.181265234118012 -0.133096142949545 0.577450518091506
13 0 15 0.1 0.3 "CD" "gamma10" 0.133460926449052 0.0795718502849167 -0.0237916145344316 0.290713467432536
13 0 15 0.1 0.3 "CD" "gamma01" 0.556130869875108 0.37040879118533 -0.24408867267995 1.35635041243017
13 0 15 0.1 0.3 "LD" "gamma10" 0.119982569037556 0.100499421174654 -0.0792247187026196 0.319189856777731
13 0 15 0.1 0.3 "LD" "gamma01" 0.596628810982 0.334162544898211 -0.125285477179936 1.31854309914394
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.111345511894804 0.0944737688443183 -0.0746268083765127 0.29731783216612
13 0 15 0.1 0.3 "MI-R" "gamma01" 0.642560382802481 0.343042378654012 -0.03184499104085 1.31696575664581
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.111345511894804 0.0944737688443183 -0.0765457267775068 0.299236750567114
13 0 15 0.1 0.3 "MI-a" "gamma01" 0.642560382802481 0.343042378654012 -0.128054356711284 1.41317512231624
13 0 15 0.1 0.3 "bayes" "gamma10" 0.111493075017063 0.0968851140317315 -0.0783982591231868 0.301384409157313
13 0 15 0.1 0.3 "bayes" "gamma01" 0.61011461646201 0.429491333432424 -0.231672928737623 1.45190216166164
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.156867681603369 0.08975273461494 -0.020504662107117 0.334240025313856
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.357153369029578 0.188436250672803 -0.0499384006653114 0.764245138724468
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.159647589797135 0.120664140162901 -0.079837326904615 0.399132506498885
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.157208096773498 0.168739396552759 -0.207331206649528 0.521747400196525
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.146588250641974 0.11115809288422 -0.0740352085387737 0.367211709822722
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.205955725147621 0.190638432496491 -0.169344193587898 0.58125564388314
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.146588250641974 0.11115809288422 -0.0767480322235585 0.369924533507507
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.205955725147621 0.190638432496491 -0.225232801159525 0.637144251454767
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.153337886085543 0.114866455627514 -0.0717962299761534 0.378472002147239
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.213782764795389 0.221622299857988 -0.220588961097203 0.648154490687982
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.160406067827584 0.0805834169637376 0.00115443507924592 0.319657700575923
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.272729560942854 0.223164802712109 -0.209388684062089 0.754847805947798
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.237454842938682 0.093575840850909 0.0520094902940061 0.422900195583357
14 0.4 15 0.1 0.3 "LD" "gamma01" -0.0247982717306666 0.186861120455133 -0.428487179473455 0.378890636012122
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.187659700223304 0.0894295062942165 0.0109304548338858 0.364388945612722
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.167400455457435 0.188491971583158 -0.203268057198559 0.538068968113429
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.187659700223304 0.0894295062942165 0.00893438219257439 0.366385018254033
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.167400455457435 0.188491971583158 -0.256632724764311 0.591433635679181
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.204323329663854 0.0886242126099103 0.0306230647902094 0.378023594537499
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.186163045269724 0.230694389389365 -0.265989649368891 0.638315739908339
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.175051759827733 0.0769920269187076 0.0228975517116177 0.327205967943848
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.308999655442668 0.321703861329473 -0.385999283236578 1.00399859412191
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.215967441997245 0.0877695050925252 0.0418352436987674 0.390099640295723
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.212292645722442 0.38144277876688 -0.611764377759596 1.03634966920448
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.179408586454085 0.0939797651465535 -0.007974738493748 0.366791911401918
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.248882124900187 0.443959816265289 -0.638666463315927 1.1364307131163
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.179408586454085 0.0939797651465535 -0.010473470266527 0.369290643174697
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.248882124900187 0.443959816265289 -0.824584893162341 1.32234914296271
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.206426524917152 0.0928931482768683 0.0243592998839517 0.388493749950353
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.308460691652998 0.530160123742223 -0.730634056921058 1.34755544022705
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.232954357356807 0.0626408089771455 0.109678277273546 0.356230437440068
16 0.4 30 0.1 0.3 "CD" "gamma01" 0.198407598271176 0.228560129457854 -0.269776603239937 0.666591799782289
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.238041818955695 0.0847236140608744 0.0709653712421928 0.405118266669198
16 0.4 30 0.1 0.3 "LD" "gamma01" 0.468082077044503 0.184501119279142 0.0901486666438925 0.846015487445113
16 0.4 30 0.1 0.3 "MI-R" "gamma10" 0.238923437070136 0.0786317942621312 0.0825700680541011 0.395276806086171
16 0.4 30 0.1 0.3 "MI-R" "gamma01" 0.383760694922095 0.251742863225964 -0.118229457693161 0.885750847537351
16 0.4 30 0.1 0.3 "MI-a" "gamma10" 0.238923437070136 0.0786317942621312 0.081598900237559 0.396247973902713
16 0.4 30 0.1 0.3 "MI-a" "gamma01" 0.383760694922095 0.251742863225964 -0.157626316357247 0.925147706201438
16 0.4 30 0.1 0.3 "bayes" "gamma10" 0.240446801426015 0.0821023811536502 0.0795290913198811 0.40136451153215
16 0.4 30 0.1 0.3 "bayes" "gamma01" 0.411610959877169 0.240334504094126 -0.0594360123896124 0.88265793214395
21 0 30 0.3 0.3 "CD" "gamma10" 0.301661782845212 0.0640144473848733 0.175682405005719 0.427641160684705
21 0 30 0.3 0.3 "CD" "gamma01" 0.196783629561984 0.169894204506855 -0.151228872299479 0.544796131423447
21 0 30 0.3 0.3 "LD" "gamma10" 0.306374316049661 0.0849841238942784 0.138757436553225 0.473991195546097
21 0 30 0.3 0.3 "LD" "gamma01" 0.336687443234153 0.182447167115028 -0.0370386368845813 0.710413523352887
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.299602486694585 0.078671994995111 0.143142581018931 0.45606239237024
21 0 30 0.3 0.3 "MI-R" "gamma01" 0.252202798732653 0.200985443167826 -0.142347438150993 0.646753035616298
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.299602486694585 0.078671994995111 0.142167821666528 0.457037151722643
21 0 30 0.3 0.3 "MI-a" "gamma01" 0.252202798732653 0.200985443167826 -0.163917891507697 0.668323488973003
21 0 30 0.3 0.3 "bayes" "gamma10" 0.301552050953137 0.077482663673062 0.149688820727705 0.453415281178568
21 0 30 0.3 0.3 "bayes" "gamma01" 0.263069246984554 0.214578883417122 -0.157497636355823 0.683636130324931
1 0 15 0.1 0 "CD" "gamma10" 0.212975365003006 0.0806769145058155 0.0535389592977137 0.372411770708299
1 0 15 0.1 0 "CD" "gamma01" -0.537658066523546 0.315029112358976 -1.21823708673717 0.14292095369008
1 0 15 0.1 0 "LD" "gamma10" 0.223336457032682 0.104654236279882 0.0155430176083307 0.431129896457033
1 0 15 0.1 0 "LD" "gamma01" -0.2084659423412 0.454362607371205 -1.19005667797466 0.773124793292261
1 0 15 0.1 0 "MI-R" "gamma10" 0.225946898683564 0.113029935431938 -0.00174751699566839 0.453641314362797
1 0 15 0.1 0 "MI-R" "gamma01" -0.451407081473158 0.551727887408601 -1.54997579313715 0.647161630190835
1 0 15 0.1 0 "MI-a" "gamma10" 0.225946898683564 0.113029935431938 -0.00533816747012425 0.457231964837253
1 0 15 0.1 0 "MI-a" "gamma01" -0.451407081473158 0.551727887408601 -1.76262336304372 0.859809200097403
1 0 15 0.1 0 "bayes" "gamma10" 0.235843157314684 0.108572275152946 0.0230454082953371 0.448640906334032
1 0 15 0.1 0 "bayes" "gamma01" -0.605142836355475 0.669324103774911 -1.91699397373885 0.706708301027899
5 0 60 0.1 0 "CD" "gamma10" 0.173583750808134 0.041682729534555 0.0917211388146936 0.255446362801574
5 0 60 0.1 0 "CD" "gamma01" 0.115805043122367 0.146609853686702 -0.177666464350279 0.409276550595013
5 0 60 0.1 0 "LD" "gamma10" 0.191594444237279 0.0495862362835535 0.0941166220328464 0.289072266441711
5 0 60 0.1 0 "LD" "gamma01" -0.00410269843165354 0.151797624244577 -0.307958656933732 0.299753260070425
5 0 60 0.1 0 "MI-R" "gamma10" 0.18607764562931 0.0521938997456651 0.0817029867551336 0.290452304503486
5 0 60 0.1 0 "MI-R" "gamma01" -0.0264042805579106 0.155045243095576 -0.331240763920356 0.278432202804535
5 0 60 0.1 0 "MI-a" "gamma10" 0.18607764562931 0.0521938997456651 0.0813501007639088 0.290805190494711
5 0 60 0.1 0 "MI-a" "gamma01" -0.0264042805579106 0.155045243095576 -0.339223547277517 0.286414986161696
5 0 60 0.1 0 "bayes" "gamma10" 0.194356141118667 0.0481323209233294 0.100018525616618 0.288693756620716
5 0 60 0.1 0 "bayes" "gamma01" -0.0484295500386037 0.189144983190044 -0.419146904947523 0.322287804870316
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.227609573961433 0.0605096878907336 0.108527505066813 0.346691642856053
16 0.4 30 0.1 0.3 "CD" "gamma01" 0.588576252282374 0.127303447116796 0.327806962033175 0.849345542531573
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.296190965406313 0.0775256920536313 0.143327559084073 0.449054371728553
16 0.4 30 0.1 0.3 "LD" "gamma01" 0.530541203421094 0.143158423900366 0.237294465495432 0.823787941346755
16 0.4 30 0.1 0.3 "MI-R" "gamma10" 0.279351811575704 0.0776964257224674 0.124070989188452 0.434632633962957
16 0.4 30 0.1 0.3 "MI-R" "gamma01" 0.484582595016654 0.131848130517791 0.225967666300592 0.743197523732716
16 0.4 30 0.1 0.3 "MI-a" "gamma10" 0.279351811575704 0.0776964257224674 0.123019001530248 0.43568462162116
16 0.4 30 0.1 0.3 "MI-a" "gamma01" 0.484582595016654 0.131848130517791 0.212374596624074 0.756790593409233
16 0.4 30 0.1 0.3 "bayes" "gamma10" 0.287161733086271 0.0727406723415069 0.144592635085689 0.429730831086854
16 0.4 30 0.1 0.3 "bayes" "gamma01" 0.496694572898588 0.153903927287091 0.195048418336617 0.798340727460558
21 0 30 0.3 0.3 "CD" "gamma10" 0.121257619461859 0.0581704828111687 0.00677906762629894 0.23573617129742
21 0 30 0.3 0.3 "CD" "gamma01" 0.366343467007285 0.326741358943196 -0.302955866171841 1.03564280018641
21 0 30 0.3 0.3 "LD" "gamma10" 0.108505038785855 0.0707221582528373 -0.0309230167017348 0.247933094273445
21 0 30 0.3 0.3 "LD" "gamma01" 0.564143105566615 0.323892993814893 -0.0993216161412557 1.22760782727448
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.0993330165997633 0.0696374522171023 -0.0390563530893616 0.237722386288888
21 0 30 0.3 0.3 "MI-R" "gamma01" 0.427383708701988 0.331501081610045 -0.222832680746745 1.07760009815072
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.0993330165997633 0.0696374522171023 -0.0399071939973394 0.238573227196866
21 0 30 0.3 0.3 "MI-a" "gamma01" 0.427383708701988 0.331501081610045 -0.256978765896895 1.11174618330087
21 0 30 0.3 0.3 "bayes" "gamma10" 0.12292104873312 0.064900400222965 -0.00428139828612634 0.250123495752367
21 0 30 0.3 0.3 "bayes" "gamma01" 0.459056736749716 0.367939992507129 -0.262092397036194 1.18020587053563
2 0.4 15 0.1 0 "CD" "gamma10" 0.314827086404423 0.0846676942902316 0.147503968760701 0.482150204048145
2 0.4 15 0.1 0 "CD" "gamma01" 0.906405332510191 0.303239775478195 0.251295626174285 1.5615150388461
2 0.4 15 0.1 0 "LD" "gamma10" 0.359683466231717 0.100231722426145 0.160776875167703 0.55859005729573
2 0.4 15 0.1 0 "LD" "gamma01" 0.367176500791385 0.273760872271471 -0.224247907029815 0.958600908612586
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.345827135131691 0.11915999388052 0.102924183385106 0.588730086878275
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.461789239520618 0.250086254412951 -0.0303836701923271 0.953962149233562
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.345827135131691 0.11915999388052 0.0983156586474008 0.59333861161598
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.461789239520618 0.250086254412951 -0.102976256080487 1.02655473512172
2 0.4 15 0.1 0 "bayes" "gamma10" 0.332740363110646 0.0962309913655564 0.144131085837571 0.521349640383722
2 0.4 15 0.1 0 "bayes" "gamma01" 0.549586665516658 0.357391246091155 -0.150887305211897 1.25006063624521
6 0.4 60 0.1 0 "CD" "gamma10" 0.212395165570837 0.0462035722231401 0.121653864608811 0.303136466532864
6 0.4 60 0.1 0 "CD" "gamma01" 0.224417570484559 0.140420033816049 -0.0566636663292919 0.50549880729841
6 0.4 60 0.1 0 "LD" "gamma10" 0.195102250419629 0.0556399000492045 0.0857310811131313 0.304473419726126
6 0.4 60 0.1 0 "LD" "gamma01" 0.321900695837278 0.136359903248879 0.0489466933676434 0.594854698306913
6 0.4 60 0.1 0 "MI-R" "gamma10" 0.212465897104118 0.0587383939217384 0.0947051905640513 0.330226603644186
6 0.4 60 0.1 0 "MI-R" "gamma01" 0.250328906561232 0.143872611643687 -0.031972926954259 0.532630740076723
6 0.4 60 0.1 0 "MI-a" "gamma10" 0.212465897104118 0.0587383939217384 0.0942903057200389 0.330641488488198
6 0.4 60 0.1 0 "MI-a" "gamma01" 0.250328906561232 0.143872611643687 -0.0388427801951067 0.539500593317571
6 0.4 60 0.1 0 "bayes" "gamma10" 0.205418021506055 0.0539407327868278 0.0996961279441733 0.311139915067936
6 0.4 60 0.1 0 "bayes" "gamma01" 0.251574000267615 0.1697336798888 -0.0810978992778835 0.584245899813114
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.177331214558438 0.0415741375616057 0.095681871289153 0.258980557827722
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.416082533579344 0.119117166783837 0.177643618166293 0.654521448992395
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.213163820057844 0.0497092126597609 0.115453311743727 0.310874328371962
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.310512173429119 0.132577425153941 0.0451296234955183 0.57589472336272
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.194330592397015 0.0440242654480619 0.107810830586016 0.280850354208013
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.318402446523448 0.129088426476602 0.0649978717486308 0.571807021298265
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.194330592397015 0.0440242654480619 0.107604748514802 0.281056436279228
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.318402446523448 0.129088426476602 0.0587121044703974 0.578092788576498
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.206074398778843 0.0473161553929888 0.113336438321684 0.298812359236002
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.368062674163115 0.144648347254299 0.0845571231214463 0.651568225204783
6 0.4 60 0.1 0 "CD" "gamma10" 0.173334803857868 0.0412809956916283 0.092261175265356 0.25440843245038
6 0.4 60 0.1 0 "CD" "gamma01" 0.418197079912708 0.118865901978495 0.18026112565366 0.656133034171756
6 0.4 60 0.1 0 "LD" "gamma10" 0.20052295990485 0.05073275455492 0.100801222602028 0.300244697207672
6 0.4 60 0.1 0 "LD" "gamma01" 0.307220939251352 0.120264945670137 0.066484494773662 0.547957383729043
6 0.4 60 0.1 0 "MI-R" "gamma10" 0.196605962564038 0.0448928974196393 0.108277693430045 0.284934231698031
6 0.4 60 0.1 0 "MI-R" "gamma01" 0.3496423993095 0.13280726557696 0.0887345315606846 0.610550267058314
6 0.4 60 0.1 0 "MI-a" "gamma10" 0.196605962564038 0.0448928974196393 0.108060111336141 0.285151813791935
6 0.4 60 0.1 0 "MI-a" "gamma01" 0.3496423993095 0.13280726557696 0.0820733939413638 0.617211404677635
6 0.4 60 0.1 0 "bayes" "gamma10" 0.187231393016453 0.0490105222557212 0.0911725345317402 0.283290251501165
6 0.4 60 0.1 0 "bayes" "gamma01" 0.359695959231084 0.141957044505553 0.0814652646484517 0.637926653813717
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.0386727788813045 0.078140997510441 -0.115752063189135 0.193097620951744
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.276964306843246 0.21781682161221 -0.193600327418119 0.747528941104612
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.0774725954222867 0.102543344609364 -0.125851914495189 0.280797105339762
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.225760664696932 0.215362536668908 -0.239501809298895 0.691023138692759
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.0479088299758193 0.0952039305311151 -0.140546067585431 0.23636372753707
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.26596635246471 0.211075819911698 -0.147967665107818 0.679900370037237
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.0479088299758193 0.0952039305311151 -0.142748230878391 0.238565890830029
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.26596635246471 0.211075819911698 -0.200830927431954 0.732763632361374
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.0583943212113204 0.0923294513949997 -0.12256807823522 0.239356720657861
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.339111683611534 0.285344699931491 -0.220153651433578 0.898377018656645
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.189712566245095 0.0413447663964659 0.108513695459355 0.270911437030836
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.40094534985875 0.107955027611212 0.184849883588005 0.617040816129495
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.171577299479702 0.0505958878117267 0.0721225236263649 0.271032075333039
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.399467187558717 0.107115477031599 0.185052264362007 0.613882110755427
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.163036525784353 0.0465048031753328 0.0714298198091392 0.254643231759566
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.399456306309003 0.102538165624183 0.198192186610567 0.600720426007439
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.163036525784353 0.0465048031753328 0.0711972055147368 0.254875846053969
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.399456306309003 0.102538165624183 0.193221626613987 0.605690986004018
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.166232074762394 0.0518458961416691 0.0646159855785184 0.267848163946269
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.450371269840753 0.107283100545126 0.240100256622516 0.66064228305899
4 0.4 30 0.1 0 "CD" "gamma10" 0.238519668499863 0.0590233377577067 0.12236271217998 0.354676624819746
4 0.4 30 0.1 0 "CD" "gamma01" 0.457580833278526 0.214148755899454 0.0189169922875166 0.896244674269535
4 0.4 30 0.1 0 "LD" "gamma10" 0.245226419067253 0.0709344832684498 0.105306151744535 0.385146686389971
4 0.4 30 0.1 0 "LD" "gamma01" 0.460987384289746 0.202650076331658 0.0458775206466265 0.876097247932866
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.243936230349789 0.0695770167169668 0.104857417186607 0.38301504351297
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.505072291163045 0.230585210155424 0.0520098111649954 0.958134771161095
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.243936230349789 0.0695770167169668 0.103912377878546 0.383960082821031
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.505072291163045 0.230585210155424 0.0263965737429432 0.983748008583147
4 0.4 30 0.1 0 "bayes" "gamma10" 0.236586812779677 0.0685183537501303 0.102293307149447 0.370880318409908
4 0.4 30 0.1 0 "bayes" "gamma01" 0.474212825363725 0.264676251529926 -0.0445430951979933 0.992968745925443
9 0 30 0.3 0 "CD" "gamma10" 0.198477751431122 0.061933345766422 0.0765939472913752 0.32036155557087
9 0 30 0.3 0 "CD" "gamma01" -0.21425578326936 0.192066056553372 -0.607685265209736 0.179173698671016
9 0 30 0.3 0 "LD" "gamma10" 0.227958105139915 0.0804301960589056 0.0693333466282268 0.386582863651604
9 0 30 0.3 0 "LD" "gamma01" -0.285782652945271 0.19601654329241 -0.68730434013546 0.115739034244919
9 0 30 0.3 0 "MI-R" "gamma10" 0.230991344018198 0.0771286670887277 0.0775153048481237 0.384467383188271
9 0 30 0.3 0 "MI-R" "gamma01" -0.298706619141803 0.197813969233966 -0.686693318529942 0.0892800802463364
9 0 30 0.3 0 "MI-a" "gamma10" 0.230991344018198 0.0771286670887277 0.0765497205410781 0.385432967495317
9 0 30 0.3 0 "MI-a" "gamma01" -0.298706619141803 0.197813969233966 -0.707032820472053 0.109619582188448
9 0 30 0.3 0 "bayes" "gamma10" 0.212565203194795 0.0777536812349317 0.0601707883089211 0.364959618080669
9 0 30 0.3 0 "bayes" "gamma01" -0.292293031863835 0.22568624014543 -0.734629934355136 0.150043870627465
13 0 15 0.1 0.3 "CD" "gamma10" 0.172633607375183 0.0720556715330105 0.0302347891968276 0.315032425553539
13 0 15 0.1 0.3 "CD" "gamma01" 0.38561318692335 0.32056359683712 -0.306922360086539 1.07814873393324
13 0 15 0.1 0.3 "LD" "gamma10" 0.234808619068506 0.100405353456514 0.0354234860045257 0.434193752132485
13 0 15 0.1 0.3 "LD" "gamma01" 0.133425922798473 0.222062291959803 -0.346310492533775 0.613162338130721
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.21998539233958 0.0870247106375872 0.0471511712080786 0.392819613471082
13 0 15 0.1 0.3 "MI-R" "gamma01" 0.206623841594388 0.294603890283996 -0.381161195920097 0.794408879108873
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.21998539233958 0.0870247106375872 0.0450009714255664 0.394969813253594
13 0 15 0.1 0.3 "MI-a" "gamma01" 0.206623841594388 0.294603890283996 -0.499591747826307 0.912839431015083
13 0 15 0.1 0.3 "bayes" "gamma10" 0.198633736514301 0.0835574839721084 0.0348640772901858 0.362403395738416
13 0 15 0.1 0.3 "bayes" "gamma01" 0.116922442301994 0.403136291583975 -0.673210170063635 0.907055054667623
17 0 60 0.1 0.3 "CD" "gamma10" 0.246888401854309 0.0412672534339212 0.165841762307936 0.327935041400683
17 0 60 0.1 0.3 "CD" "gamma01" 0.0282943826030272 0.130020124067715 -0.231969173034051 0.288557938240105
17 0 60 0.1 0.3 "LD" "gamma10" 0.235976929511655 0.0501240797447225 0.137453639905401 0.33450021911791
17 0 60 0.1 0.3 "LD" "gamma01" 0.25856655460761 0.138724423895016 -0.0191205501810191 0.536253659396239
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.254076245536317 0.049809873113003 0.155113361578163 0.35303912949447
17 0 60 0.1 0.3 "MI-R" "gamma01" 0.0626428498510283 0.148013417699629 -0.229077200874206 0.354362900576263
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.254076245536317 0.049809873113003 0.154813862330226 0.353338628742408
17 0 60 0.1 0.3 "MI-a" "gamma01" 0.0626428498510283 0.148013417699629 -0.237234443693978 0.362520143396034
17 0 60 0.1 0.3 "bayes" "gamma10" 0.254908092090513 0.0492019152760268 0.158474110179109 0.351342074001917
17 0 60 0.1 0.3 "bayes" "gamma01" 0.102449625902653 0.154410480513269 -0.200189354738878 0.405088606544184
3 0 30 0.1 0 "CD" "gamma10" 0.175689611715169 0.0548502216687985 0.0677452791077401 0.283633944322598
3 0 30 0.1 0 "CD" "gamma01" 0.168112113058656 0.179859771475644 -0.200313927353713 0.536538153471026
3 0 30 0.1 0 "LD" "gamma10" 0.186004800957504 0.0665365544314279 0.0548172788633844 0.317192323051623
3 0 30 0.1 0 "LD" "gamma01" 0.116332829157969 0.173053049282477 -0.238150272901701 0.470815931217639
3 0 30 0.1 0 "MI-R" "gamma10" 0.20818477693877 0.0597734506277439 0.0904215969347582 0.325947956942783
3 0 30 0.1 0 "MI-R" "gamma01" 0.072172576016484 0.208092518454643 -0.339311892829072 0.48365704486204
3 0 30 0.1 0 "MI-a" "gamma10" 0.20818477693877 0.0597734506277439 0.0898144968627741 0.326555057014767
3 0 30 0.1 0 "MI-a" "gamma01" 0.072172576016484 0.208092518454643 -0.366746145596355 0.511091297629323
3 0 30 0.1 0 "bayes" "gamma10" 0.183923399255296 0.0671793579796229 0.0522542771107115 0.31559252139988
3 0 30 0.1 0 "bayes" "gamma01" 0.100288627285847 0.219421512818872 -0.329769635272436 0.53034688984413
8 0.4 15 0.3 0 "CD" "gamma10" 0.211309631188091 0.0807454321541017 0.0517378186240081 0.370881443752174
8 0.4 15 0.3 0 "CD" "gamma01" 0.708489966087823 0.197543534163539 0.281723106594027 1.13525682558162
8 0.4 15 0.3 0 "LD" "gamma10" 0.150227066644209 0.0986946377570231 -0.0456292299191072 0.346083363207526
