"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
4 0.4 30 0.1 0 "LD" "gamma01" 0.523134078836029 0.203242464416666 0.106810763208865 0.939457394463194
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.386605226469191 0.0722875340695304 0.242043761845691 0.531166691092691
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.55236008408025 0.212476213767602 0.135676594017432 0.969043574143068
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.386605226469191 0.0722875340695304 0.241054210606048 0.532156242332334
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.55236008408025 0.212476213767602 0.114029934712422 0.990690233448078
4 0.4 30 0.1 0 "bayes" "gamma10" 0.372150388082718 0.0684797255689623 0.237932592296366 0.506368183869071
4 0.4 30 0.1 0 "bayes" "gamma01" 0.631172292041286 0.272832572339291 0.0964302764468558 1.16591430763572
8 0.4 15 0.3 0 "CD" "gamma10" 0.174909989434436 0.079972757473006 0.0168651623120743 0.332954816556798
8 0.4 15 0.3 0 "CD" "gamma01" 0.895419712832794 0.26028502133264 0.33310811099901 1.45773131466658
8 0.4 15 0.3 0 "LD" "gamma10" 0.0957429225098124 0.099512288580658 -0.101787409126489 0.293273254146114
8 0.4 15 0.3 0 "LD" "gamma01" 0.978077898856389 0.26433739207282 0.407011682291153 1.54914411542163
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.110534266703827 0.0963279865379577 -0.0813603666410346 0.302428900048689
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.952681053276603 0.33993308579851 0.281266523313154 1.62409558324005
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.110534266703827 0.0963279865379577 -0.0838803781991906 0.304948911606845
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.952681053276603 0.33993308579851 0.17219427137746 1.73316783517575
8 0.4 15 0.3 0 "bayes" "gamma10" 0.107903799008748 0.0909345208876332 -0.070324586882418 0.286132184899915
8 0.4 15 0.3 0 "bayes" "gamma01" 0.999090732219931 0.412923854767446 0.189774848518289 1.80840661592157
12 0.4 60 0.3 0 "CD" "gamma10" 0.114919639575226 0.0410580827778376 0.034283799812134 0.195555479338317
12 0.4 60 0.3 0 "CD" "gamma01" 0.203033649041695 0.128563779106681 -0.0543147154239352 0.460382013507325
12 0.4 60 0.3 0 "LD" "gamma10" 0.142858285356797 0.0519980360959777 0.0406451939965375 0.245071376717056
12 0.4 60 0.3 0 "LD" "gamma01" 0.132205128534907 0.109532426563935 -0.0870478447989755 0.35145810186879
12 0.4 60 0.3 0 "MI-R" "gamma10" 0.13777693912693 0.0573647383260388 0.0223054177742254 0.253248460479634
12 0.4 60 0.3 0 "MI-R" "gamma01" 0.207877038402035 0.122587783034783 -0.032601558657664 0.448355635461734
12 0.4 60 0.3 0 "MI-a" "gamma10" 0.13777693912693 0.0573647383260388 0.0218717431928483 0.253682135061011
12 0.4 60 0.3 0 "MI-a" "gamma01" 0.207877038402035 0.122587783034783 -0.0383834103002621 0.454137487104332
12 0.4 60 0.3 0 "bayes" "gamma10" 0.13769252281279 0.0522749123250197 0.0352355773607627 0.240149468264818
12 0.4 60 0.3 0 "bayes" "gamma01" 0.198647408148556 0.125344616697794 -0.0470235262350986 0.444318342532211
24 0.4 60 0.3 0.3 "CD" "gamma10" 0.242303393228252 0.0399662566998948 0.163811840453584 0.320794946002919
24 0.4 60 0.3 0.3 "CD" "gamma01" 0.487296163001013 0.126146552708124 0.234786402880512 0.739805923121513
24 0.4 60 0.3 0.3 "LD" "gamma10" 0.222787162943047 0.0496040413382526 0.125284725545194 0.3202896003409
24 0.4 60 0.3 0.3 "LD" "gamma01" 0.400813747161313 0.123075224454155 0.154451918506331 0.647175575816295
24 0.4 60 0.3 0.3 "MI-R" "gamma10" 0.209423066285253 0.0451795784245906 0.120259402357225 0.298586730213281
24 0.4 60 0.3 0.3 "MI-R" "gamma01" 0.391042947925571 0.128003310210231 0.140045467508485 0.642040428342657
24 0.4 60 0.3 0.3 "MI-a" "gamma10" 0.209423066285253 0.0451795784245906 0.120022841683601 0.298823290886904
24 0.4 60 0.3 0.3 "MI-a" "gamma01" 0.391042947925571 0.128003310210231 0.134158925704792 0.647926970146349
24 0.4 60 0.3 0.3 "bayes" "gamma10" 0.216703790983503 0.0463373082244252 0.125884335723098 0.307523246243908
24 0.4 60 0.3 0.3 "bayes" "gamma01" 0.414911349536675 0.136631537615385 0.147118456658191 0.682704242415159
11 0 60 0.3 0 "CD" "gamma10" 0.247606534976177 0.0441642936682355 0.160870266097002 0.334342803855353
11 0 60 0.3 0 "CD" "gamma01" 0.0395651996430852 0.148927669521783 -0.258545920311672 0.337676319597842
11 0 60 0.3 0 "LD" "gamma10" 0.264224207431711 0.0561522538814466 0.153852011086537 0.374596403776886
11 0 60 0.3 0 "LD" "gamma01" 0.124301110561295 0.14095697321123 -0.157854927227815 0.406457148350405
11 0 60 0.3 0 "MI-R" "gamma10" 0.268339732007371 0.0581756978097995 0.151607989668399 0.385071474346342
11 0 60 0.3 0 "MI-R" "gamma01" 0.072387825877291 0.147634070003652 -0.217102199190717 0.361877850945299
11 0 60 0.3 0 "MI-a" "gamma10" 0.268339732007371 0.0581756978097995 0.151191099030264 0.385488364984477
11 0 60 0.3 0 "MI-a" "gamma01" 0.072387825877291 0.147634070003652 -0.22389023184538 0.368665883599962
11 0 60 0.3 0 "bayes" "gamma10" 0.257223189885884 0.051888018817103 0.155524541775225 0.358921837996542
11 0 60 0.3 0 "bayes" "gamma01" 0.0483924621084101 0.157182185332861 -0.259678960155297 0.356463884372118
21 0 30 0.3 0.3 "CD" "gamma10" 0.14132099904357 0.0575394093892826 0.0280843893055844 0.254557608781556
21 0 30 0.3 0.3 "CD" "gamma01" -0.186287513694478 0.232334560961554 -0.662203287653989 0.289628260265032
21 0 30 0.3 0.3 "LD" "gamma10" 0.159499441701271 0.0685231629477851 0.0244536089558745 0.294545274446668
21 0 30 0.3 0.3 "LD" "gamma01" -0.449834959427185 0.233212292340718 -0.927548684612354 0.0278787657579825
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.127663664645522 0.0651433482559736 -0.00118962167541845 0.256516950966463
21 0 30 0.3 0.3 "MI-R" "gamma01" -0.376455883611716 0.261936924880401 -0.890908593870591 0.137996826647159
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.127663664645522 0.0651433482559736 -0.00191463797026425 0.257241967261309
21 0 30 0.3 0.3 "MI-a" "gamma01" -0.376455883611716 0.261936924880401 -0.919571995431674 0.166660228208243
21 0 30 0.3 0.3 "bayes" "gamma10" 0.132229511198937 0.0627094608348711 0.00932122647266483 0.25513779592521
21 0 30 0.3 0.3 "bayes" "gamma01" -0.337909314367755 0.288917191121459 -0.90417660348029 0.22835797474478
3 0 30 0.1 0 "CD" "gamma10" 0.267945524408524 0.0579333411488589 0.15393366345757 0.381957385359478
3 0 30 0.1 0 "CD" "gamma01" -0.178188214796075 0.278500722317154 -0.748671083385667 0.392294653793517
3 0 30 0.1 0 "LD" "gamma10" 0.278396241807419 0.0687720683631699 0.142801044326166 0.413991439288672
3 0 30 0.1 0 "LD" "gamma01" -0.188944798114454 0.237883635309246 -0.676227335598128 0.29833773936922
3 0 30 0.1 0 "MI-R" "gamma10" 0.280982679969217 0.069459198862205 0.142808765459774 0.419156594478661
3 0 30 0.1 0 "MI-R" "gamma01" -0.178251542527989 0.26592784042599 -0.702740134473088 0.34623704941711
3 0 30 0.1 0 "MI-a" "gamma10" 0.280982679969217 0.069459198862205 0.141943956061169 0.420021403877266
3 0 30 0.1 0 "MI-a" "gamma01" -0.178251542527989 0.26592784042599 -0.7357111534708 0.379208068414822
3 0 30 0.1 0 "bayes" "gamma10" 0.264216755512344 0.0665636565574375 0.133754385980473 0.394679125044215
3 0 30 0.1 0 "bayes" "gamma01" -0.210735011769523 0.324303139176307 -0.846357484628365 0.424887461089319
7 0 15 0.3 0 "CD" "gamma10" 0.163612526738652 0.0766775833061492 0.0120797325634439 0.315145320913859
7 0 15 0.3 0 "CD" "gamma01" -0.0329076608962249 0.208205522737757 -0.482708346321325 0.416893024528875
7 0 15 0.3 0 "LD" "gamma10" 0.203027252769905 0.0914383722665221 0.0216596749285504 0.384394830611259
7 0 15 0.3 0 "LD" "gamma01" 0.0116392688962258 0.218279802967344 -0.459925575773298 0.483204113565749
7 0 15 0.3 0 "MI-R" "gamma10" 0.209464025872008 0.0937744079060851 0.0230237049516433 0.395904346792374
7 0 15 0.3 0 "MI-R" "gamma01" -0.0347506665144596 0.235980795938586 -0.497400346612146 0.427899013583227
7 0 15 0.3 0 "MI-a" "gamma10" 0.209464025872008 0.0937744079060851 0.020658625628364 0.398269426115653
7 0 15 0.3 0 "MI-a" "gamma01" -0.0347506665144596 0.235980795938586 -0.555226356859117 0.485725023830198
7 0 15 0.3 0 "bayes" "gamma10" 0.20191265300011 0.0985894808148817 0.0086808213484392 0.395144484651781
7 0 15 0.3 0 "bayes" "gamma01" -0.06128893208703 0.285966436909538 -0.621772849216971 0.49919498504291
10 0.4 30 0.3 0 "CD" "gamma10" 0.155553302704491 0.0620515633479207 0.0334368483119444 0.277669757097037
10 0.4 30 0.3 0 "CD" "gamma01" 0.427702486849742 0.149390956132638 0.121688985388027 0.733715988311457
10 0.4 30 0.3 0 "LD" "gamma10" 0.047760853861586 0.0773783912365758 -0.10485003489775 0.200371742620922
10 0.4 30 0.3 0 "LD" "gamma01" 0.424158022373491 0.144488702627061 0.12818633200349 0.720129712743493
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.0639765182158184 0.0658716765436726 -0.065533974780394 0.193487011212031
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.334167458899426 0.155166939702222 0.0297514998469755 0.638583417951877
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.0639765182158184 0.0658716765436726 -0.0661657264311981 0.194118762862835
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.334167458899426 0.155166939702222 0.013573918457729 0.654760999341124
10 0.4 30 0.3 0 "bayes" "gamma10" 0.0548799698283472 0.0758116746012845 -0.0937081819978403 0.203468121654535
10 0.4 30 0.3 0 "bayes" "gamma01" 0.370223299668753 0.169176525307438 0.0386434030365465 0.70180319630096
17 0 60 0.1 0.3 "CD" "gamma10" 0.272495859224262 0.0391886765525593 0.195531431534874 0.34946028691365
17 0 60 0.1 0.3 "CD" "gamma01" 0.156864118653211 0.124174442306822 -0.0916980335963383 0.40542627090276
17 0 60 0.1 0.3 "LD" "gamma10" 0.283739265665014 0.049313578550397 0.186802352843513 0.380676178486514
17 0 60 0.1 0.3 "LD" "gamma01" 0.18899482702801 0.12892805623103 -0.0690827173265022 0.447072371382523
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.277219019438957 0.047430078204082 0.183113385877286 0.371324653000628
17 0 60 0.1 0.3 "MI-R" "gamma01" 0.18355706923391 0.129841250836112 -0.0714783147511539 0.438592453218973
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.277219019438957 0.047430078204082 0.182835602343222 0.371602436534692
17 0 60 0.1 0.3 "MI-a" "gamma01" 0.18355706923391 0.129841250836112 -0.0779492508377845 0.445063389305604
17 0 60 0.1 0.3 "bayes" "gamma10" 0.271286323662271 0.0480780093626796 0.177055156863039 0.365517490461502
17 0 60 0.1 0.3 "bayes" "gamma01" 0.225135950013617 0.133943266938688 -0.0373880291578463 0.48765992918508
3 0 30 0.1 0 "CD" "gamma10" 0.202413466842583 0.057331564914001 0.0895858916077918 0.315241042077374
3 0 30 0.1 0 "CD" "gamma01" -0.303329672631316 0.184715691464257 -0.681702614228347 0.0750432689657143
3 0 30 0.1 0 "LD" "gamma10" 0.247876964743213 0.0742671585055608 0.101443008495976 0.39431092099045
3 0 30 0.1 0 "LD" "gamma01" -0.0477779405403606 0.208599379061888 -0.475074398384785 0.379518517304063
3 0 30 0.1 0 "MI-R" "gamma10" 0.227248846558846 0.0627892006542753 0.103902204514404 0.350595488603287
3 0 30 0.1 0 "MI-R" "gamma01" -0.010450840438677 0.247625504294714 -0.496854269959546 0.475952589082192
3 0 30 0.1 0 "MI-a" "gamma10" 0.227248846558846 0.0627892006542753 0.103316267777873 0.351181425339818
3 0 30 0.1 0 "MI-a" "gamma01" -0.010450840438677 0.247625504294714 -0.524074729834861 0.503173048957507
3 0 30 0.1 0 "bayes" "gamma10" 0.230747684024996 0.0723389591571216 0.0889659293979237 0.372529438652068
3 0 30 0.1 0 "bayes" "gamma01" -0.0247315600807953 0.293588388696305 -0.6001542282047 0.550691108043109
8 0.4 15 0.3 0 "CD" "gamma10" 0.256583900791611 0.0858695388625474 0.0868856578719636 0.426282143711258
8 0.4 15 0.3 0 "CD" "gamma01" 0.865005439559396 0.23572344362749 0.355755900353094 1.3742549787657
8 0.4 15 0.3 0 "LD" "gamma10" 0.244844497702099 0.106468705954925 0.0335874865328662 0.456101508871332
8 0.4 15 0.3 0 "LD" "gamma01" 0.736695287851883 0.21114318039055 0.28054817891027 1.1928423967935
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.245746674921451 0.097442231773586 0.0534811859996064 0.438012163843295
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.7496956583643 0.228548848707955 0.301121169309384 1.19827014741922
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.245746674921451 0.097442231773586 0.0513815704090114 0.44011177943389
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.7496956583643 0.228548848707955 0.241114322086916 1.25827699464168
8 0.4 15 0.3 0 "bayes" "gamma10" 0.243954056153261 0.105315045720689 0.0375403595105215 0.450367752796
8 0.4 15 0.3 0 "bayes" "gamma01" 0.765613577601437 0.270706188442641 0.235039197861748 1.29618795734112
11 0 60 0.3 0 "CD" "gamma10" 0.193619255337886 0.0388798163809965 0.117261412214029 0.269977098461743
11 0 60 0.3 0 "CD" "gamma01" -0.0131239100663234 0.132248783909069 -0.277848613074052 0.251600792941405
11 0 60 0.3 0 "LD" "gamma10" 0.112431345240144 0.0469222964491241 0.0201876162044988 0.204675074275789
11 0 60 0.3 0 "LD" "gamma01" 0.0976485847361762 0.142842717799237 -0.18828218096538 0.383579350437732
11 0 60 0.3 0 "MI-R" "gamma10" 0.122218417835166 0.0491892726266665 0.0240297124794936 0.220407123190839
11 0 60 0.3 0 "MI-R" "gamma01" 0.1052156008223 0.153848482414378 -0.196852897834949 0.407284099479549
11 0 60 0.3 0 "MI-a" "gamma10" 0.122218417835166 0.0491892726266665 0.0237075160403022 0.22072931963003
11 0 60 0.3 0 "MI-a" "gamma01" 0.1052156008223 0.153848482414378 -0.204403957626162 0.414835159270763
11 0 60 0.3 0 "bayes" "gamma10" 0.12586402353306 0.0508348144047819 0.0262296181389093 0.22549842892721
11 0 60 0.3 0 "bayes" "gamma01" 0.0988822768126334 0.153452088654286 -0.201878290302215 0.399642843927482
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.175110426922907 0.0629919942557364 0.0511432199970243 0.299077633848789
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.453702404238798 0.182839385094162 0.0791729020104651 0.82823190646713
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.230291219574608 0.0831480130909983 0.0663839820910586 0.394198457058157
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.358183883917292 0.181243945293139 -0.0130775080283206 0.729445275862904
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.19134517584972 0.0769312003797119 0.0388118617109126 0.343878489988528
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.361347614485569 0.183721609613741 0.00112925486755755 0.72156597410358
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.19134517584972 0.0769312003797119 0.0379127721474383 0.344777579552002
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.361347614485569 0.183721609613741 -0.0173067184647827 0.74000194743592
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.200144995168584 0.071381390939747 0.0602400397603061 0.340049950576862
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.365369122702615 0.206622386845277 -0.0396033139138317 0.770341559319061
3 0 30 0.1 0 "CD" "gamma10" 0.141448848609249 0.0608661281568462 0.0216653111431377 0.261232386075359
3 0 30 0.1 0 "CD" "gamma01" 0.232278442733472 0.124340192050974 -0.0224208946759356 0.486977780142879
3 0 30 0.1 0 "LD" "gamma10" 0.248620903138294 0.0701715227718403 0.110270483292614 0.386971322983973
3 0 30 0.1 0 "LD" "gamma01" 0.313336792943796 0.145167339923243 0.015974977089608 0.610698608797985
3 0 30 0.1 0 "MI-R" "gamma10" 0.257932489961302 0.076414874463322 0.104484613972884 0.41138036594972
3 0 30 0.1 0 "MI-R" "gamma01" 0.2639769003892 0.133578357455094 0.0018662432309427 0.526087557547458
3 0 30 0.1 0 "MI-a" "gamma10" 0.257932489961302 0.076414874463322 0.103361687330159 0.412503292592445
3 0 30 0.1 0 "MI-a" "gamma01" 0.2639769003892 0.133578357455094 -0.0121907310680066 0.540144531846407
3 0 30 0.1 0 "bayes" "gamma10" 0.258322914604788 0.0699674683013736 0.121189196644648 0.395456632564928
3 0 30 0.1 0 "bayes" "gamma01" 0.26949426245493 0.152321295165793 -0.0290499901485189 0.568038515058379
7 0 15 0.3 0 "CD" "gamma10" 0.180296374545605 0.0806861947130068 0.0208416289857479 0.339751120105463
7 0 15 0.3 0 "CD" "gamma01" 0.0580875347298662 0.442783641577977 -0.89848836612965 1.01466343558938
7 0 15 0.3 0 "LD" "gamma10" 0.326990892265684 0.102690159708801 0.12320561242529 0.530776172106078
7 0 15 0.3 0 "LD" "gamma01" -0.0533256703351208 0.42415895183933 -0.969665375246921 0.863014034576679
7 0 15 0.3 0 "MI-R" "gamma10" 0.275155977956294 0.0897246641304327 0.0977587071862779 0.452553248726311
7 0 15 0.3 0 "MI-R" "gamma01" -0.0205506303183034 0.440550359703219 -0.88460408383445 0.843502823197843
7 0 15 0.3 0 "MI-a" "gamma10" 0.275155977956294 0.0897246641304327 0.0957350669570373 0.454576888955551
7 0 15 0.3 0 "MI-a" "gamma01" -0.0205506303183034 0.440550359703219 -0.995842195348923 0.954740934712316
7 0 15 0.3 0 "bayes" "gamma10" 0.277600031828595 0.0904913741393729 0.100240197603885 0.454959866053305
7 0 15 0.3 0 "bayes" "gamma01" -0.0551268922205492 0.602726607520215 -1.23644933548418 1.12619555104308
11 0 60 0.3 0 "CD" "gamma10" 0.256653312148906 0.0426077771449802 0.172973956999409 0.340332667298404
11 0 60 0.3 0 "CD" "gamma01" -0.0821259462021826 0.13009967158925 -0.342548733503938 0.178296841099573
11 0 60 0.3 0 "LD" "gamma10" 0.247290000876083 0.0517554200351132 0.145564250633653 0.349015751118514
11 0 60 0.3 0 "LD" "gamma01" -0.0240239502604249 0.129011888142315 -0.282269302417487 0.234221401896637
11 0 60 0.3 0 "MI-R" "gamma10" 0.221422986826636 0.0518503630466403 0.118169074090933 0.32467689956234
11 0 60 0.3 0 "MI-R" "gamma01" -0.0663108871032536 0.13165343160943 -0.324396228495917 0.19177445428941
11 0 60 0.3 0 "MI-a" "gamma10" 0.221422986826636 0.0518503630466403 0.117843705922462 0.325002267730811
11 0 60 0.3 0 "MI-a" "gamma01" -0.0663108871032536 0.13165343160943 -0.330313629504729 0.197691855298221
11 0 60 0.3 0 "bayes" "gamma10" 0.24698297536458 0.0506078421788106 0.147793427358824 0.346172523370336
11 0 60 0.3 0 "bayes" "gamma01" -0.0780658178107898 0.149209386930633 -0.370510842350132 0.214379206728552
23 0 60 0.3 0.3 "CD" "gamma10" 0.242137833038495 0.0421192918855571 0.15941783635 0.324857829726989
23 0 60 0.3 0.3 "CD" "gamma01" -0.155648464851521 0.0984823117419675 -0.352782230144459 0.0414853004414166
23 0 60 0.3 0.3 "LD" "gamma10" 0.221020930733026 0.0526774876433977 0.117468522765941 0.324573338700112
23 0 60 0.3 0.3 "LD" "gamma01" -0.0357742273257834 0.104739467493513 -0.24543305068761 0.173884596036043
23 0 60 0.3 0.3 "MI-R" "gamma10" 0.227557405968731 0.0562724738660532 0.114332523525491 0.340782288411971
23 0 60 0.3 0.3 "MI-R" "gamma01" -0.131821994833843 0.111802622013558 -0.351140644326085 0.0874966546583988
23 0 60 0.3 0.3 "MI-a" "gamma10" 0.227557405968731 0.0562724738660532 0.113910104772802 0.34120470716466
23 0 60 0.3 0.3 "MI-a" "gamma01" -0.131821994833843 0.111802622013558 -0.356410145984336 0.0927661563166492
23 0 60 0.3 0.3 "bayes" "gamma10" 0.226422672388527 0.051435124011529 0.125611681785579 0.327233662991475
23 0 60 0.3 0.3 "bayes" "gamma01" -0.113483223011999 0.120769418684897 -0.350186934068234 0.123220488044237
10 0.4 30 0.3 0 "CD" "gamma10" 0.218894861368346 0.0639307934704518 0.0930801130542673 0.344709609682424
10 0.4 30 0.3 0 "CD" "gamma01" 0.49450544994036 0.19914412218485 0.0865772078103678 0.902433692070351
10 0.4 30 0.3 0 "LD" "gamma10" 0.187994874279889 0.0784112690251485 0.033425041331195 0.342564707228584
10 0.4 30 0.3 0 "LD" "gamma01" 0.547709051743095 0.172047697206682 0.195285320055502 0.900132783430687
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.233150416645947 0.0802498849233197 0.0726188508241508 0.393681982467744
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.519057974502142 0.202310026984247 0.12244006921546 0.915675879788824
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.233150416645947 0.0802498849233197 0.0715146952109468 0.394786138080948
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.519057974502142 0.202310026984247 0.102347231682883 0.935768717321401
10 0.4 30 0.3 0 "bayes" "gamma10" 0.204960026524894 0.0713630258334481 0.0650910660635347 0.344828986986254
10 0.4 30 0.3 0 "bayes" "gamma01" 0.48066727466792 0.219127638024372 0.0511849961228213 0.910149553213019
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.196989635271645 0.0791540419183994 0.0405627810988073 0.353416489444482
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.458993672953554 0.207537242253557 0.0106367197402438 0.907350626166864
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.225523882068069 0.0958501444659567 0.0353829788531767 0.415664785282961
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.0490376099256467 0.325067599303125 -0.653228242840429 0.751303462691723
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.203389802027142 0.0877558277244373 0.030136845329763 0.376642758724521
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.465858125939186 0.291287116579065 -0.111281577080601 1.04299782895897
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.203389802027142 0.0877558277244373 0.0282204581050287 0.378559145949255
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.465858125939186 0.291287116579065 -0.212052507142377 1.14376875902075
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.164870808656499 0.0974780604196009 -0.0261826790487386 0.355924296361736
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.573196773101476 0.44434138955303 -0.297696347262945 1.4440898934659
17 0 60 0.1 0.3 "CD" "gamma10" 0.241725568871298 0.0401991469157935 0.162776632388939 0.320674505353656
17 0 60 0.1 0.3 "CD" "gamma01" 0.0684154917433109 0.113637947369165 -0.159055574367922 0.295886557854544
17 0 60 0.1 0.3 "LD" "gamma10" 0.257687865552721 0.0530417936479783 0.153421564949445 0.361954166155996
17 0 60 0.1 0.3 "LD" "gamma01" 0.130672851360611 0.120795830643893 -0.111126274851117 0.372471977572339
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.230713988691128 0.0478922063209108 0.136103377828466 0.32532459955379
