"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
18 0.3 60 0.1 0.3 "CD" "gamma01" 0.0760725811855845 0.15899595577869 -0.242192403405003 0.394337565776172
18 0.3 60 0.1 0.3 "LD" "gamma10" 0.315899997689025 0.0484381277693028 0.220692518846009 0.411107476532042
18 0.3 60 0.1 0.3 "LD" "gamma01" 0.0683598232475274 0.149567967697162 -0.231032992759951 0.367752639255005
18 0.3 60 0.1 0.3 "MI-R" "gamma10" 0.301944012170339 0.0448938267132087 0.213433181914523 0.390454842426155
18 0.3 60 0.1 0.3 "MI-R" "gamma01" 0.0631397410391183 0.172290087642911 -0.278946354881015 0.405225836959252
18 0.3 60 0.1 0.3 "MI-a" "gamma10" 0.301944012170339 0.0448938267132087 0.213204801374923 0.390683222965755
18 0.3 60 0.1 0.3 "MI-a" "gamma01" 0.0631397410391183 0.172290087642911 -0.290109087034907 0.416388569113143
18 0.3 60 0.1 0.3 "bayes" "gamma10" 0.301036957907547 0.0462270320469793 0.210433639983289 0.391640275831805
18 0.3 60 0.1 0.3 "bayes" "gamma01" 0.11898759883584 0.180889266566912 -0.235548848825172 0.473524046496853
2 0.3 15 0.1 0 "CD" "gamma10" 0.31529987225479 0.099154032381136 0.119348370751904 0.511251373757676
2 0.3 15 0.1 0 "CD" "gamma01" 0.366170060565644 0.314569900330195 -0.313416892374334 1.04575701350562
2 0.3 15 0.1 0 "LD" "gamma10" 0.29345736134252 0.124175132797118 0.0470040961537136 0.539910626531326
2 0.3 15 0.1 0 "LD" "gamma01" 0.715874706081068 0.299734858331695 0.0683369128919586 1.36341249927018
2 0.3 15 0.1 0 "MI-R" "gamma10" 0.325459789863178 0.11610297531859 0.0947234480603275 0.556196131666028
2 0.3 15 0.1 0 "MI-R" "gamma01" 0.499641739122868 0.291767203517199 -0.0729297210559198 1.07221319930166
2 0.3 15 0.1 0 "MI-a" "gamma10" 0.325459789863178 0.11610297531859 0.0918780405036297 0.559041539222725
2 0.3 15 0.1 0 "MI-a" "gamma01" 0.499641739122868 0.291767203517199 -0.14900227138877 1.14828574963451
2 0.3 15 0.1 0 "bayes" "gamma10" 0.296972720263781 0.122737505444241 0.0564116300407798 0.537533810486783
2 0.3 15 0.1 0 "bayes" "gamma01" 0.592295931609819 0.384352511352655 -0.161021148008908 1.34561301122855
10 0.3 30 0.3 0 "CD" "gamma10" 0.37923899807678 0.0572471274573568 0.266577594365589 0.49190040178797
10 0.3 30 0.3 0 "CD" "gamma01" 0.213507911356665 0.15355565255216 -0.10103658399421 0.528052406707539
10 0.3 30 0.3 0 "LD" "gamma10" 0.340379808822012 0.0706913657645463 0.201042947475717 0.479716670168308
10 0.3 30 0.3 0 "LD" "gamma01" 0.259822996539437 0.158697646370563 -0.0652543956721194 0.584900388750994
10 0.3 30 0.3 0 "MI-R" "gamma10" 0.308022969757357 0.0664724426342878 0.176485089727037 0.439560849787676
10 0.3 30 0.3 0 "MI-R" "gamma01" 0.231329044769965 0.183617484606612 -0.13004690653469 0.592704996074621
10 0.3 30 0.3 0 "MI-a" "gamma10" 0.308022969757357 0.0664724426342878 0.17574621541137 0.440299724103344
10 0.3 30 0.3 0 "MI-a" "gamma01" 0.231329044769965 0.183617484606612 -0.151543486880301 0.614201576420232
10 0.3 30 0.3 0 "bayes" "gamma10" 0.321745493545261 0.0669115022775499 0.190601358929793 0.452889628160728
10 0.3 30 0.3 0 "bayes" "gamma01" 0.24230749696131 0.173311279086485 -0.0973763681627701 0.58199136208539
18 0.3 60 0.1 0.3 "CD" "gamma10" 0.325740736920682 0.0396485851614173 0.247873073756559 0.403608400084805
18 0.3 60 0.1 0.3 "CD" "gamma01" 0.177536183812984 0.119984962702044 -0.0626398138622119 0.41771218148818
18 0.3 60 0.1 0.3 "LD" "gamma10" 0.324713296720055 0.0489420277016448 0.228499013033822 0.420927580406288
18 0.3 60 0.1 0.3 "LD" "gamma01" 0.312144038239798 0.121810525237748 0.0683137801184825 0.555974296361113
18 0.3 60 0.1 0.3 "MI-R" "gamma10" 0.335220488355588 0.0552430716749156 0.223565819933233 0.446875156777943
18 0.3 60 0.1 0.3 "MI-R" "gamma01" 0.17275291195521 0.130042436504372 -0.0838960329999625 0.429401856910382
18 0.3 60 0.1 0.3 "MI-a" "gamma10" 0.335220488355588 0.0552430716749156 0.22312128843383 0.447319688277346
18 0.3 60 0.1 0.3 "MI-a" "gamma01" 0.17275291195521 0.130042436504372 -0.091304853882452 0.436810677792871
18 0.3 60 0.1 0.3 "bayes" "gamma10" 0.335936410831548 0.048098588483941 0.241664909695811 0.430207911967285
18 0.3 60 0.1 0.3 "bayes" "gamma01" 0.201499625446483 0.142339487633956 -0.0774806438939549 0.48047989478692
2 0.3 15 0.1 0 "CD" "gamma10" 0.362661249444517 0.0744360241164848 0.215558299203785 0.50976419968525
2 0.3 15 0.1 0 "CD" "gamma01" 0.280823136592452 0.189178676671291 -0.127872546959315 0.689518820144218
2 0.3 15 0.1 0 "LD" "gamma10" 0.340166895361739 0.098836394726019 0.14397820242315 0.536355588300328
2 0.3 15 0.1 0 "LD" "gamma01" 0.430495512046632 0.17765232659011 0.046700993933666 0.814290030159598
2 0.3 15 0.1 0 "MI-R" "gamma10" 0.296963169122186 0.107671517169746 0.0778757247613664 0.516050613483007
2 0.3 15 0.1 0 "MI-R" "gamma01" 0.409496503812638 0.185504642725676 0.0450415337493592 0.773951473875917
2 0.3 15 0.1 0 "MI-a" "gamma10" 0.296963169122186 0.107671517169746 0.0739177659075288 0.520008572336844
2 0.3 15 0.1 0 "MI-a" "gamma01" 0.409496503812638 0.185504642725676 -0.00576121802800073 0.824754225653276
2 0.3 15 0.1 0 "bayes" "gamma10" 0.300118936351032 0.0874986647360918 0.128624704772947 0.471613167929117
2 0.3 15 0.1 0 "bayes" "gamma01" 0.361072726220179 0.22423858514532 -0.0784268246088672 0.800572277049225
10 0.3 30 0.3 0 "CD" "gamma10" 0.281861361756487 0.056095214471363 0.171466903824399 0.392255819688575
10 0.3 30 0.3 0 "CD" "gamma01" 0.100263215387094 0.189828236082789 -0.288582299119284 0.489108729893471
10 0.3 30 0.3 0 "LD" "gamma10" 0.294298325802829 0.072286293982326 0.15181399795958 0.436782653646079
10 0.3 30 0.3 0 "LD" "gamma01" 0.038394445663339 0.187214268908032 -0.345096599813849 0.421885491140527
10 0.3 30 0.3 0 "MI-R" "gamma10" 0.304659259303039 0.0765971713395512 0.150864023329531 0.458454495276547
10 0.3 30 0.3 0 "MI-R" "gamma01" 0.0616094931988003 0.187047883312335 -0.30544178554069 0.428660771938291
10 0.3 30 0.3 0 "MI-a" "gamma10" 0.304659259303039 0.0765971713395512 0.149752120190649 0.459566398415429
10 0.3 30 0.3 0 "MI-a" "gamma01" 0.0616094931988003 0.187047883312335 -0.325180774246355 0.448399760643956
10 0.3 30 0.3 0 "bayes" "gamma10" 0.289065010497371 0.0703010434170761 0.151277497324315 0.426852523670427
10 0.3 30 0.3 0 "bayes" "gamma01" 0.057675523943202 0.1948532907997 -0.32422990829332 0.439580956179724
18 0.3 60 0.1 0.3 "CD" "gamma10" 0.364115604087151 0.0414194925394083 0.282769975224054 0.445461232950248
18 0.3 60 0.1 0.3 "CD" "gamma01" 0.488032154814814 0.12650086582455 0.234813159934303 0.741251149695326
18 0.3 60 0.1 0.3 "LD" "gamma10" 0.325041910825665 0.0476270290116934 0.231435992245633 0.418647829405696
18 0.3 60 0.1 0.3 "LD" "gamma01" 0.514116787051666 0.135771028501817 0.242341545459197 0.785892028644135
18 0.3 60 0.1 0.3 "MI-R" "gamma10" 0.344932048940697 0.0490076687256402 0.247828702223229 0.442035395658165
18 0.3 60 0.1 0.3 "MI-R" "gamma01" 0.500121821615554 0.142343533852137 0.219269018618172 0.780974624612936
18 0.3 60 0.1 0.3 "MI-a" "gamma10" 0.344932048940697 0.0490076687256402 0.247550716333299 0.442313381548094
18 0.3 60 0.1 0.3 "MI-a" "gamma01" 0.500121821615554 0.142343533852137 0.211209559456247 0.789034083774861
18 0.3 60 0.1 0.3 "bayes" "gamma10" 0.337077405913809 0.0467058099167944 0.245535700608118 0.4286191112195
18 0.3 60 0.1 0.3 "bayes" "gamma01" 0.523454138117675 0.143118048954581 0.242947916629055 0.803960359606294
2 0.3 15 0.1 0 "CD" "gamma10" 0.256934407219967 0.0855906099315989 0.0877873929444746 0.42608142149546
2 0.3 15 0.1 0 "CD" "gamma01" 0.488731295235987 0.306846454877365 -0.174170168227797 1.15163275869977
2 0.3 15 0.1 0 "LD" "gamma10" 0.237273798025441 0.111730548498983 0.0154606144956141 0.459086981555267
2 0.3 15 0.1 0 "LD" "gamma01" 0.416716371504092 0.204359860301192 -0.0247762653297171 0.858209008337901
2 0.3 15 0.1 0 "MI-R" "gamma10" 0.202814937321713 0.112666116660195 -0.0217584499052409 0.427388324548667
2 0.3 15 0.1 0 "MI-R" "gamma01" 0.462773171960165 0.237194273465972 -0.00380292302066632 0.929349266940996
2 0.3 15 0.1 0 "MI-a" "gamma10" 0.202814937321713 0.112666116660195 -0.0246764714824684 0.430306346125895
2 0.3 15 0.1 0 "MI-a" "gamma01" 0.462773171960165 0.237194273465972 -0.071601838106591 0.99714818202692
2 0.3 15 0.1 0 "bayes" "gamma10" 0.23274676101328 0.110633229023688 0.0159096166334795 0.44958390539308
2 0.3 15 0.1 0 "bayes" "gamma01" 0.476088099452286 0.268657575361518 -0.050471072430145 1.00264727133472
10 0.3 30 0.3 0 "CD" "gamma10" 0.210593309998595 0.0582720759889237 0.0959148244629224 0.325271795534268
10 0.3 30 0.3 0 "CD" "gamma01" 0.186433052224047 0.269729901126103 -0.366083603598388 0.738949708046482
10 0.3 30 0.3 0 "LD" "gamma10" 0.157746229957986 0.0735047840773856 0.0128154617403685 0.302676998175603
10 0.3 30 0.3 0 "LD" "gamma01" 0.22927862492245 0.268780603278139 -0.321293482408524 0.779850732253424
10 0.3 30 0.3 0 "MI-R" "gamma10" 0.15714724787767 0.0596636295470096 0.0401356942016242 0.274158801553716
10 0.3 30 0.3 0 "MI-R" "gamma01" 0.199609584373798 0.301756062191775 -0.392871114556481 0.792090283304076
10 0.3 30 0.3 0 "MI-a" "gamma10" 0.15714724787767 0.0596636295470096 0.0396232371553216 0.274671258600019
10 0.3 30 0.3 0 "MI-a" "gamma01" 0.199609584373798 0.301756062191775 -0.425505797714039 0.824724966461634
10 0.3 30 0.3 0 "bayes" "gamma10" 0.145337060870369 0.0693911463619489 0.00933291315500154 0.281341208585737
10 0.3 30 0.3 0 "bayes" "gamma01" 0.255034873070445 0.306556594749085 -0.345805011861002 0.855874758001893
18 0.3 60 0.1 0.3 "CD" "gamma10" 0.267932676762196 0.0398330015824118 0.18970282978512 0.346162523739271
18 0.3 60 0.1 0.3 "CD" "gamma01" 0.0563117627533411 0.111203022417716 -0.166285271509996 0.278908797016678
18 0.3 60 0.1 0.3 "LD" "gamma10" 0.206847307763845 0.052436815126215 0.1037595535727 0.30993506195499
18 0.3 60 0.1 0.3 "LD" "gamma01" 0.0379216317741503 0.122148205759415 -0.20658456735144 0.28242783089974
18 0.3 60 0.1 0.3 "MI-R" "gamma10" 0.200195066082689 0.0515818096000992 0.0976648862531756 0.302725245912203
18 0.3 60 0.1 0.3 "MI-R" "gamma01" -0.00605738586755896 0.12765876578303 -0.257614686034706 0.245499914299588
18 0.3 60 0.1 0.3 "MI-a" "gamma10" 0.200195066082689 0.0515818096000992 0.0973536237384656 0.303036508426913
18 0.3 60 0.1 0.3 "MI-a" "gamma01" -0.00605738586755896 0.12765876578303 -0.264617539841211 0.252502768106093
18 0.3 60 0.1 0.3 "bayes" "gamma10" 0.198746026179134 0.0513458673266088 0.0981099754640085 0.299382076894259
18 0.3 60 0.1 0.3 "bayes" "gamma01" 0.0134759857234436 0.153755086766368 -0.287878446778469 0.314830418225356
