"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
12 0.4 60 0.3 0 "MI-a" "gamma01" 0.417699771100602 0.125391140767684 0.164910432487047 0.670489109714157
12 0.4 60 0.3 0 "bayes" "gamma10" 0.217104298148426 0.0450116321680333 0.128883120213716 0.305325476083135
12 0.4 60 0.3 0 "bayes" "gamma01" 0.42172865038308 0.134343886652761 0.158419471000538 0.685037829765622
23 0 60 0.3 0.3 "CD" "gamma10" 0.244155029759122 0.042896952800593 0.159907749361981 0.328402310156263
23 0 60 0.3 0.3 "CD" "gamma01" -0.199265189520912 0.163673652931077 -0.526893602286967 0.128363223245144
23 0 60 0.3 0.3 "LD" "gamma10" 0.263306588989666 0.0525237218277884 0.160064475758712 0.366548702220619
23 0 60 0.3 0.3 "LD" "gamma01" -0.116500918535255 0.158507517394929 -0.433788187473139 0.200786350402629
23 0 60 0.3 0.3 "MI-R" "gamma10" 0.254650838748194 0.0568605247767989 0.140243460096869 0.36905821739952
23 0 60 0.3 0.3 "MI-R" "gamma01" -0.177537624557494 0.172827198058706 -0.516569722864989 0.161494473750001
23 0 60 0.3 0.3 "MI-a" "gamma10" 0.254650838748194 0.0568605247767989 0.139816671362885 0.369485006133503
23 0 60 0.3 0.3 "MI-a" "gamma01" -0.177537624557494 0.172827198058706 -0.524720606826402 0.169645357711414
23 0 60 0.3 0.3 "bayes" "gamma10" 0.266114878930403 0.0502735288835236 0.167580572942963 0.364649184917844
23 0 60 0.3 0.3 "bayes" "gamma01" -0.222618383335121 0.184837562516328 -0.584893348857295 0.139656582187054
9 0 30 0.3 0 "CD" "gamma10" 0.221180146445197 0.0580167168151348 0.107004203556594 0.3353560893338
9 0 30 0.3 0 "CD" "gamma01" -0.214628258330261 0.14834913334445 -0.518507682552167 0.0892511658916452
9 0 30 0.3 0 "LD" "gamma10" 0.277789117907177 0.0744181549577342 0.131039750227132 0.424538485587222
9 0 30 0.3 0 "LD" "gamma01" -0.217585403706125 0.160482306344159 -0.546318506153271 0.111147698741022
9 0 30 0.3 0 "MI-R" "gamma10" 0.236829419021675 0.0673919654265109 0.103549239813379 0.370109598229971
9 0 30 0.3 0 "MI-R" "gamma01" -0.140862672347109 0.150268864987856 -0.435685546489418 0.153960201795201
9 0 30 0.3 0 "MI-a" "gamma10" 0.236829419021675 0.0673919654265109 0.1028016881544 0.370857149888951
9 0 30 0.3 0 "MI-a" "gamma01" -0.140862672347109 0.150268864987856 -0.45139714167539 0.169671796981173
9 0 30 0.3 0 "bayes" "gamma10" 0.250929647441976 0.0726179903662039 0.10860100169454 0.393258293189412
9 0 30 0.3 0 "bayes" "gamma01" -0.123520623164662 0.160545240216614 -0.438183511878558 0.191142265549234
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.205811805969262 0.092449854120657 0.0231093248535064 0.388514287085018
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.505408186465703 0.259877309055727 -0.056022606544184 1.06683897947559
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.249666765525128 0.120393327787727 0.0108387886436167 0.488494742406639
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.471365799804275 0.230127702312879 -0.0257948752562692 0.96852647486482
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.227803143894476 0.106801197774279 0.0163689265434625 0.439237361245489
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.456928963013447 0.21674664657443 0.0313079330621798 0.882549992964714
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.227803143894476 0.106801197774279 0.0138929915050373 0.441713296283915
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.456928963013447 0.21674664657443 -0.02686990756977 0.940727833596664
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.222775884439924 0.114022993386468 -0.000705076007001398 0.44625684488685
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.484404234724968 0.296075961546332 -0.0958939865939089 1.06470245604385
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.288683719178384 0.0396627066606888 0.210788322158332 0.366579116198435
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.393251321763522 0.120806831354041 0.151430175237952 0.635072468289091
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.270742397305753 0.0491559260530614 0.174107614559107 0.367377180052398
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.33962786875344 0.119588886976255 0.100244702783602 0.579011034723278
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.28372281345437 0.0508935417877933 0.181933372819021 0.385512254089719
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.346698950445088 0.125283647402091 0.100875995939495 0.592521904950681
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.28372281345437 0.0508935417877933 0.181588385721792 0.385857241186949
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.346698950445088 0.125283647402091 0.0948987251459968 0.598499175744179
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.277274401584194 0.0487273581691869 0.181770534510804 0.372778268657584
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.372333636012284 0.140019553189996 0.0979003546285009 0.646766917396067
2 0.4 15 0.1 0 "CD" "gamma10" 0.201868745127971 0.0848558465469504 0.0341737947273773 0.369563695528564
2 0.4 15 0.1 0 "CD" "gamma01" 0.438865679988266 0.223236797480817 -0.0434081002584231 0.921139460234954
2 0.4 15 0.1 0 "LD" "gamma10" 0.178869826306073 0.09707337816651 -0.0135264533388452 0.371266105950991
2 0.4 15 0.1 0 "LD" "gamma01" 0.5140418855437 0.224493907245063 0.0290522847645995 0.9990314863228
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.182505031468075 0.0946650913795261 -0.00439513590111584 0.369405198837267
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.364796885737055 0.232743105864373 -0.0945731367423212 0.824166908216432
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.182505031468075 0.0946650913795261 -0.00646405574127351 0.371474118677424
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.364796885737055 0.232743105864373 -0.167891223679915 0.897484995154026
2 0.4 15 0.1 0 "bayes" "gamma10" 0.207779410012813 0.0941885035440844 0.0231733353086844 0.392385484716942
2 0.4 15 0.1 0 "bayes" "gamma01" 0.38000465834042 0.27979350764444 -0.168380539750816 0.928389856431655
4 0.4 30 0.1 0 "CD" "gamma10" 0.158079545834009 0.0605201244351708 0.0389769379918741 0.277182153676143
4 0.4 30 0.1 0 "CD" "gamma01" 0.124269973570847 0.274447689480027 -0.437910633609245 0.686450580750938
4 0.4 30 0.1 0 "LD" "gamma10" 0.157809770632997 0.0744905703395236 0.0109130639894609 0.304706477276532
4 0.4 30 0.1 0 "LD" "gamma01" 0.220886004552056 0.241867860541616 -0.274557848352125 0.716329857456238
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.171068858141309 0.0700054604930305 0.0324416787828484 0.309696037499769
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.18052208720173 0.28640486205031 -0.386500803789452 0.747544978192911
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.171068858141309 0.0700054604930305 0.0316439829667085 0.310493733315909
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.18052208720173 0.28640486205031 -0.425279079655626 0.786323254059086
4 0.4 30 0.1 0 "bayes" "gamma10" 0.181035816225473 0.0728598310768472 0.0382331713951804 0.323838461055766
4 0.4 30 0.1 0 "bayes" "gamma01" 0.154710549274643 0.300280942707541 -0.433829283675873 0.743250382225159
8 0.4 15 0.3 0 "CD" "gamma10" 0.0649167723601823 0.076210690019845 -0.0856933317509316 0.215526876471296
8 0.4 15 0.3 0 "CD" "gamma01" -0.40116539204636 0.312497758132107 -1.07627575392986 0.273944969837135
8 0.4 15 0.3 0 "LD" "gamma10" 0.0745611373852243 0.0825239870474771 -0.0891057272097862 0.238228001980235
8 0.4 15 0.3 0 "LD" "gamma01" -0.364954831685628 0.302071614955427 -1.01754088064243 0.287631217271173
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.0762349571071878 0.0827471815350481 -0.0874138993717564 0.239883813586132
8 0.4 15 0.3 0 "MI-R" "gamma01" -0.352783030194003 0.331407612953259 -1.00316622307797 0.297600162689964
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.0762349571071878 0.0827471815350481 -0.0892917344266638 0.241761648641039
8 0.4 15 0.3 0 "MI-a" "gamma01" -0.352783030194003 0.331407612953259 -1.08970836024019 0.38414229985218
8 0.4 15 0.3 0 "bayes" "gamma10" 0.0678212756194127 0.0874098994107251 -0.103498979117877 0.239141530356703
8 0.4 15 0.3 0 "bayes" "gamma01" -0.36688448572125 0.370377070348824 -1.0928102043044 0.359041232861902
11 0 60 0.3 0 "CD" "gamma10" 0.216594215660488 0.0440826719921998 0.130018247310337 0.303170184010639
11 0 60 0.3 0 "CD" "gamma01" -0.105427239936644 0.122154416501966 -0.349945871214188 0.139091391340901
11 0 60 0.3 0 "LD" "gamma10" 0.193131564332877 0.0544187280194036 0.0861531232971561 0.300110005368599
11 0 60 0.3 0 "LD" "gamma01" -0.034893713398924 0.13682876002811 -0.308786234681105 0.238998807883257
11 0 60 0.3 0 "MI-R" "gamma10" 0.196441117916053 0.0571242058909924 0.0819743919803659 0.31090784385174
11 0 60 0.3 0 "MI-R" "gamma01" -0.100932592470753 0.138877536128638 -0.373954827222571 0.172089642281065
11 0 60 0.3 0 "MI-a" "gamma10" 0.196441117916053 0.0571242058909924 0.0815743732355693 0.311307862596537
11 0 60 0.3 0 "MI-a" "gamma01" -0.100932592470753 0.138877536128638 -0.381083141826939 0.179217956885432
11 0 60 0.3 0 "bayes" "gamma10" 0.200399222636258 0.0569550217866871 0.0887694311956577 0.312029014076859
11 0 60 0.3 0 "bayes" "gamma01" -0.0814180349540212 0.138658385023343 -0.35318347575426 0.190347405846218
20 0.4 15 0.3 0.3 "CD" "gamma10" 0.115947679744722 0.0816965198106096 -0.0455037039258314 0.277399063415275
20 0.4 15 0.3 0.3 "CD" "gamma01" 0.110916944966556 0.233462270296627 -0.393447626248921 0.615281516182034
20 0.4 15 0.3 0.3 "LD" "gamma10" 0.0894169303900357 0.105688078808623 -0.120239788185444 0.299073648965516
20 0.4 15 0.3 0.3 "LD" "gamma01" 0.207394489017583 0.230506092982922 -0.290583649386421 0.705372627421586
20 0.4 15 0.3 0.3 "MI-R" "gamma10" 0.0747982679378498 0.0912964000742303 -0.104769470619551 0.254366006495251
20 0.4 15 0.3 0.3 "MI-R" "gamma01" 0.0808940267789625 0.254864661984999 -0.41958654257939 0.581374596137315
20 0.4 15 0.3 0.3 "MI-a" "gamma10" 0.0747982679378498 0.0912964000742303 -0.10658041748998 0.25617695336568
20 0.4 15 0.3 0.3 "MI-a" "gamma01" 0.0808940267789625 0.254864661984999 -0.488041379345167 0.649829432903092
20 0.4 15 0.3 0.3 "bayes" "gamma10" 0.0953440667287497 0.10034359074267 -0.10132575720631 0.292013890663809
20 0.4 15 0.3 0.3 "bayes" "gamma01" 0.102127581316505 0.297220954236981 -0.480414784438605 0.684669947071615
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.151208615284173 0.0578186357320987 0.0374224927036744 0.264994737864672
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.217858243389159 0.226592639020978 -0.246295736659644 0.682012223437962
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.222155741754377 0.0724041004305784 0.079435393826022 0.364876089682733
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.20724026568964 0.223865301620405 -0.251327016949744 0.665807548329025
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.204255250590443 0.0620155538444031 0.0826045198193962 0.325905981361489
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.29854853479925 0.231781701352775 -0.156300229387629 0.753397298986129
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.204255250590443 0.0620155538444031 0.082059708103992 0.326450793076893
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.29854853479925 0.231781701352775 -0.180796985817094 0.777894055415594
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.198016674214149 0.0723908669339541 0.0561331822139678 0.339900166214331
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.277628611634345 0.239068936448098 -0.190937893626221 0.746195116894912
3 0 30 0.1 0 "CD" "gamma10" 0.0444142713941899 0.0655787147054241 -0.0846435587614317 0.173472101549812
3 0 30 0.1 0 "CD" "gamma01" -0.188577737931033 0.145876945001795 -0.487393113895983 0.110237638033916
3 0 30 0.1 0 "LD" "gamma10" 0.00531561293362247 0.0783300381593637 -0.149129199706056 0.159760425573301
3 0 30 0.1 0 "LD" "gamma01" -0.199886063079901 0.175304395975946 -0.558980839785131 0.159208713625329
3 0 30 0.1 0 "MI-R" "gamma10" 0.0123381786762964 0.0740357276772951 -0.134307080918719 0.158983438271311
3 0 30 0.1 0 "MI-R" "gamma01" -0.206699444064582 0.16477674479335 -0.530774011736653 0.11737512360749
3 0 30 0.1 0 "MI-a" "gamma10" 0.0123381786762964 0.0740357276772951 -0.135155081872317 0.15983143922491
3 0 30 0.1 0 "MI-a" "gamma01" -0.206699444064582 0.16477674479335 -0.549674112141279 0.136275224012115
3 0 30 0.1 0 "bayes" "gamma10" 0.0121513248375873 0.0782344626311074 -0.141185404269228 0.165488053944402
3 0 30 0.1 0 "bayes" "gamma01" -0.225706415391534 0.188152750599986 -0.594479030159653 0.143066199376585
7 0 15 0.3 0 "CD" "gamma10" 0.235192671355746 0.0835053208910636 0.070166674740834 0.400218667970659
7 0 15 0.3 0 "CD" "gamma01" -0.140818270331297 0.289563478676754 -0.766382133720888 0.484745593058293
7 0 15 0.3 0 "LD" "gamma10" 0.204632710533915 0.108653409495566 -0.0108310778761958 0.420096498944025
7 0 15 0.3 0 "LD" "gamma01" -0.184923935356052 0.269994054094576 -0.768210627253293 0.39836275654119
7 0 15 0.3 0 "MI-R" "gamma10" 0.193213416102552 0.105511901063557 -0.0168917625804998 0.403318594785603
7 0 15 0.3 0 "MI-R" "gamma01" -0.249666356073285 0.319693505971362 -0.877441860931803 0.378109148785232
7 0 15 0.3 0 "MI-a" "gamma10" 0.193213416102552 0.105511901063557 -0.0196316688505515 0.406058501055655
7 0 15 0.3 0 "MI-a" "gamma01" -0.249666356073285 0.319693505971362 -0.963250923818644 0.463918211672073
7 0 15 0.3 0 "bayes" "gamma10" 0.182611427154349 0.0960416985414852 -0.00562684300101535 0.370849697309713
7 0 15 0.3 0 "bayes" "gamma01" -0.215930249383968 0.38341515861724 -0.96741015140047 0.535549652632534
10 0.4 30 0.3 0 "CD" "gamma10" 0.167650508500305 0.0567941062031994 0.0558806431539415 0.279420373846669
10 0.4 30 0.3 0 "CD" "gamma01" 0.475777646426096 0.116155528721712 0.237843831833539 0.713711461018652
10 0.4 30 0.3 0 "LD" "gamma10" 0.171551461147812 0.0690800623429104 0.0353490039825054 0.307753918313119
10 0.4 30 0.3 0 "LD" "gamma01" 0.388046154696 0.111598073193215 0.159447864556429 0.61664444483557
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.158929707387024 0.0762703913999453 0.00466228108931965 0.313197133684728
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.453602621946488 0.128707231217201 0.201068955550958 0.706136288342018
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.158929707387024 0.0762703913999453 0.00339808330708663 0.314461331466961
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.453602621946488 0.128707231217201 0.187573938221116 0.719631305671861
10 0.4 30 0.3 0 "bayes" "gamma10" 0.175164993434758 0.0647316613535138 0.0482932685224278 0.302036718347088
10 0.4 30 0.3 0 "bayes" "gamma01" 0.447443195414818 0.139957438796324 0.173131656005554 0.721754734824082
13 0 15 0.1 0.3 "CD" "gamma10" 0.175676611824218 0.0950596750072219 -0.0121834842578177 0.363536707906254
13 0 15 0.1 0.3 "CD" "gamma01" -0.0148157586249179 0.231955678137394 -0.515925535361515 0.48629401811168
13 0 15 0.1 0.3 "LD" "gamma10" 0.139737705351964 0.117402742691602 -0.0931859923447236 0.372661403048651
13 0 15 0.1 0.3 "LD" "gamma01" 0.168973358987081 0.208827193097295 -0.282170363597419 0.620117081571581
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.125217611616568 0.117331001736797 -0.108652838178379 0.359088061411516
13 0 15 0.1 0.3 "MI-R" "gamma01" -0.0300370422435005 0.250269108805855 -0.523091966616977 0.463017882129976
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.125217611616568 0.117331001736797 -0.111755012146204 0.362190235379341
13 0 15 0.1 0.3 "MI-a" "gamma01" -0.0300370422435005 0.250269108805855 -0.598076247629558 0.538002163142558
13 0 15 0.1 0.3 "bayes" "gamma10" 0.156452957988643 0.113605890408338 -0.0662104956433037 0.379116411620589
13 0 15 0.1 0.3 "bayes" "gamma01" -0.0394297803562907 0.332712813258766 -0.691534911538473 0.612675350825891
17 0 60 0.1 0.3 "CD" "gamma10" 0.14044887961635 0.0435420414825716 0.0549346801603114 0.225963079072388
17 0 60 0.1 0.3 "CD" "gamma01" -0.139937477193032 0.112164525364612 -0.364459168716227 0.0845842143301629
17 0 60 0.1 0.3 "LD" "gamma10" 0.134269372557449 0.0531681958576309 0.0297633120667905 0.238775433048108
17 0 60 0.1 0.3 "LD" "gamma01" -0.0502570553370686 0.112411335543766 -0.275272791111142 0.174758680437004
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.130040187260279 0.0484630575817308 0.0346717423114452 0.225408632209113
17 0 60 0.1 0.3 "MI-R" "gamma01" -0.114079489686009 0.116814383306505 -0.343211264119025 0.115052284747008
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.130040187260279 0.0484630575817308 0.0344357605547459 0.225644613965813
17 0 60 0.1 0.3 "MI-a" "gamma01" -0.114079489686009 0.116814383306505 -0.348693072931557 0.12053409355954
17 0 60 0.1 0.3 "bayes" "gamma10" 0.130707728497479 0.0530932909646832 0.0266467903859941 0.234768666608964
17 0 60 0.1 0.3 "bayes" "gamma01" -0.142557555944778 0.125692795296335 -0.38891090784176 0.103795795952204
4 0.4 30 0.1 0 "CD" "gamma10" 0.149203520049769 0.0614040819190632 0.0283612984422013 0.270045741657337
4 0.4 30 0.1 0 "CD" "gamma01" 0.428336139233289 0.249055437526664 -0.0818307976992702 0.938503076165847
4 0.4 30 0.1 0 "LD" "gamma10" 0.175067224945217 0.074300099977972 0.0285639681299331 0.321570481760502
4 0.4 30 0.1 0 "LD" "gamma01" 0.393496409831639 0.250138433741863 -0.11888894428267 0.905881763945948
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.191331311867463 0.0814981769894934 0.0274463109981901 0.355216312736735
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.409731703836164 0.261395478331415 -0.108286790335391 0.927750198007719
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.191331311867463 0.0814981769894934 0.0262200472465612 0.356442576488364
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.409731703836164 0.261395478331415 -0.144432860514521 0.963896268186849
4 0.4 30 0.1 0 "bayes" "gamma10" 0.174426568557752 0.0741541864813763 0.0290870337513875 0.319766103364116
4 0.4 30 0.1 0 "bayes" "gamma01" 0.40865667262883 0.280286266981895 -0.140694316016863 0.958007661274523
7 0 15 0.3 0 "CD" "gamma10" 0.342356374937837 0.0945842662517481 0.155435797473709 0.529276952401966
7 0 15 0.3 0 "CD" "gamma01" -0.320147482021279 0.227414612956605 -0.811446883874346 0.171151919831788
7 0 15 0.3 0 "LD" "gamma10" 0.444404131858196 0.13103068600258 0.184310275815049 0.704497987901342
7 0 15 0.3 0 "LD" "gamma01" 0.0710592976330503 0.226530870089413 -0.418330893829361 0.560449489095462
7 0 15 0.3 0 "MI-R" "gamma10" 0.443200626356252 0.117703991253685 0.209919313093727 0.676481939618778
7 0 15 0.3 0 "MI-R" "gamma01" -0.0950764072368533 0.282479532843773 -0.651003018488138 0.460850204014432
7 0 15 0.3 0 "MI-a" "gamma10" 0.443200626356252 0.117703991253685 0.207127035918693 0.679274216793811
7 0 15 0.3 0 "MI-a" "gamma01" -0.0950764072368533 0.282479532843773 -0.733013676120554 0.542860861646848
7 0 15 0.3 0 "bayes" "gamma10" 0.445718427277432 0.119741635568373 0.211029134113501 0.680407720441362
7 0 15 0.3 0 "bayes" "gamma01" -0.102062614825637 0.321898376224617 -0.73297183890781 0.528846609256536
7 0 15 0.3 0 "CD" "gamma10" 0.210151042500162 0.0772246377625731 0.0575371410863896 0.362764943913935
7 0 15 0.3 0 "CD" "gamma01" 0.333564313730224 0.190732476787136 -0.0784881508902222 0.74561677835067
7 0 15 0.3 0 "LD" "gamma10" 0.194243189466639 0.0955417651074274 0.0047365513813287 0.38374982755195
7 0 15 0.3 0 "LD" "gamma01" 0.401333358909905 0.210769560863475 -0.0540065941159734 0.856673311935784
7 0 15 0.3 0 "MI-R" "gamma10" 0.176486644543141 0.092062015271098 -0.00652624886377223 0.359499537950054
7 0 15 0.3 0 "MI-R" "gamma01" 0.379045112503439 0.197939415766408 -0.00896736826963901 0.767057593276517
7 0 15 0.3 0 "MI-a" "gamma10" 0.176486644543141 0.092062015271098 -0.00884266081511931 0.361815949901401
7 0 15 0.3 0 "MI-a" "gamma01" 0.379045112503439 0.197939415766408 -0.0567153384207433 0.814805563427621
7 0 15 0.3 0 "bayes" "gamma10" 0.165520506374713 0.0886309874229856 -0.00819303688856085 0.339234049637988
7 0 15 0.3 0 "bayes" "gamma01" 0.481249316155881 0.277873356720643 -0.063372455279829 1.02587108759159
10 0.4 30 0.3 0 "CD" "gamma10" 0.171033299237017 0.0547224996967911 0.0633403213663272 0.278726277107707
10 0.4 30 0.3 0 "CD" "gamma01" 0.0202777981703694 0.156107457560054 -0.299493832783143 0.340049429123882
10 0.4 30 0.3 0 "LD" "gamma10" 0.14263515701668 0.0664029041610355 0.0117679421455125 0.273502371887847
