"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
9 0 30 0.3 0 "bayes" "gamma01" 0.555595233641417 0.246630400685705 0.0722085308047537 1.03898193647808
17 0 60 0.1 0.3 "CD" "gamma10" 0.146754047095158 0.0408262137567219 0.0665735854687874 0.226934508721528
17 0 60 0.1 0.3 "CD" "gamma01" -0.0112218026051145 0.0996372838105019 -0.210667495681337 0.188223890471108
17 0 60 0.1 0.3 "LD" "gamma10" 0.167991283155378 0.0484117123682353 0.0728419425861328 0.263140623724624
17 0 60 0.1 0.3 "LD" "gamma01" -0.123808583652085 0.110964677276812 -0.345928518279613 0.0983113509754427
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.145495673265839 0.0457389714002109 0.0553349136245623 0.235656432907115
17 0 60 0.1 0.3 "MI-R" "gamma01" -0.0314711548516724 0.111277211590631 -0.249652614506909 0.186710304803565
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.145495673265839 0.0457389714002109 0.055102092407062 0.235889254124615
17 0 60 0.1 0.3 "MI-a" "gamma01" -0.0314711548516724 0.111277211590631 -0.254738100056222 0.191795790352878
17 0 60 0.1 0.3 "bayes" "gamma10" 0.152443178922746 0.0483654766862819 0.0576485865225216 0.24723777132297
17 0 60 0.1 0.3 "bayes" "gamma01" -0.0493027658734188 0.122657511119425 -0.289707070100813 0.191101538353975
10 0.4 30 0.3 0 "CD" "gamma10" 0.229205140220823 0.0582174550871216 0.114634147720038 0.343776132721608
10 0.4 30 0.3 0 "CD" "gamma01" 0.345612434677906 0.169689665726774 -0.00198108848566636 0.693205957841478
10 0.4 30 0.3 0 "LD" "gamma10" 0.272168785314442 0.0701740034802807 0.133879756538304 0.410457814090581
10 0.4 30 0.3 0 "LD" "gamma01" 0.318639622351769 0.162790165333824 -0.0148209149320652 0.652100159635603
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.26509485927842 0.0620758668577202 0.143235849246989 0.38695386930985
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.321381704223613 0.174274375526055 -0.0203433150559801 0.663106723503206
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.26509485927842 0.0620758668577202 0.142671718100327 0.387518000456512
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.321381704223613 0.174274375526055 -0.0379486563637428 0.680712064810969
10 0.4 30 0.3 0 "bayes" "gamma10" 0.251555564872502 0.0659624406602236 0.122271556846104 0.380839572898901
10 0.4 30 0.3 0 "bayes" "gamma01" 0.340781518569758 0.183551697502475 -0.018973197836283 0.700536234975799
15 0 30 0.1 0.3 "CD" "gamma10" 0.187673105886479 0.0564805900932504 0.0765202350794355 0.298825976693523
15 0 30 0.1 0.3 "CD" "gamma01" 0.0394271945627458 0.18232412289431 -0.334046840895513 0.412901230021004
15 0 30 0.1 0.3 "LD" "gamma10" 0.157972970320645 0.0729519037667469 0.0141489929760736 0.301796947665217
15 0 30 0.1 0.3 "LD" "gamma01" 0.0109090584210804 0.174723311049357 -0.346995419770533 0.368813536612694
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.161023342421676 0.065786426665229 0.031331839916817 0.290714844926535
15 0 30 0.1 0.3 "MI-R" "gamma01" -0.0584202094189546 0.181617466746889 -0.414824199911457 0.297983781073548
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.161023342421676 0.065786426665229 0.0306530340225496 0.291393650820803
15 0 30 0.1 0.3 "MI-a" "gamma01" -0.0584202094189546 0.181617466746889 -0.434013072664065 0.317172653826155
15 0 30 0.1 0.3 "bayes" "gamma10" 0.156651948549054 0.0654442983081827 0.0283834808715202 0.284920416226587
15 0 30 0.1 0.3 "bayes" "gamma01" -0.0839030166665319 0.212489633710644 -0.500375045827502 0.332569012494438
19 0 15 0.3 0.3 "CD" "gamma10" 0.272097918310403 0.093358117640859 0.0876004965727691 0.456595340048036
19 0 15 0.3 0.3 "CD" "gamma01" -0.310664310435287 0.296804627033665 -0.951871723771946 0.330543102901372
19 0 15 0.3 0.3 "LD" "gamma10" 0.0731619586361874 0.12143443843646 -0.167915882129921 0.314239799402296
19 0 15 0.3 0.3 "LD" "gamma01" -0.0902441767917083 0.266121344806264 -0.665164388926889 0.484676035343472
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.138708054750435 0.128977517137968 -0.120049440004273 0.397465549505143
19 0 15 0.3 0.3 "MI-R" "gamma01" -0.260093564110614 0.28586180575767 -0.821082687422287 0.300895559201059
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.138708054750435 0.128977517137968 -0.123871677801205 0.401287787302075
19 0 15 0.3 0.3 "MI-a" "gamma01" -0.260093564110614 0.28586180575767 -0.895658878661116 0.375471750439888
19 0 15 0.3 0.3 "bayes" "gamma10" 0.0964771694507386 0.134079656487902 -0.166314128325052 0.359268467226529
19 0 15 0.3 0.3 "bayes" "gamma01" -0.281474077960327 0.357318054771718 -0.981804596338805 0.418856440418151
21 0 30 0.3 0.3 "CD" "gamma10" 0.192621381627331 0.0538508777684725 0.0866437413519291 0.298599021902734
21 0 30 0.3 0.3 "CD" "gamma01" -0.299729327509419 0.207109654075602 -0.723974222052625 0.124515567033787
21 0 30 0.3 0.3 "LD" "gamma10" 0.166193245200115 0.0703208135865174 0.0274927192156111 0.304893771184619
21 0 30 0.3 0.3 "LD" "gamma01" -0.290796304160041 0.218279094875369 -0.737920761007349 0.156328152687267
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.184394438558767 0.070931521993708 0.0421326566259697 0.326656220491564
21 0 30 0.3 0.3 "MI-R" "gamma01" -0.316903956908823 0.222679771667817 -0.754764774588603 0.120956860770957
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.184394438558767 0.070931521993708 0.0411118650981306 0.327677012019403
21 0 30 0.3 0.3 "MI-a" "gamma01" -0.316903956908823 0.222679771667817 -0.780133769858307 0.146325856040662
21 0 30 0.3 0.3 "bayes" "gamma10" 0.166954632167291 0.0747197121920464 0.0205066873356813 0.3134025769989
21 0 30 0.3 0.3 "bayes" "gamma01" -0.34365497451924 0.223984317095704 -0.782656169128618 0.0953462200901385
1 0 15 0.1 0 "CD" "gamma10" 0.251942146553626 0.0863879834072709 0.0812193362558808 0.422664956851371
1 0 15 0.1 0 "CD" "gamma01" 0.119926004909622 0.27556837786543 -0.475403281343147 0.715255291162392
1 0 15 0.1 0 "LD" "gamma10" 0.254357293585514 0.110478472125108 0.0350592596562026 0.473655327514825
1 0 15 0.1 0 "LD" "gamma01" 0.1869075373158 0.260953575554206 -0.376848388103401 0.750663462735001
1 0 15 0.1 0 "MI-R" "gamma10" 0.269289415831726 0.128757672449366 0.00855607541225673 0.530022756251195
1 0 15 0.1 0 "MI-R" "gamma01" 0.246107840366982 0.219238478105944 -0.183634394211357 0.675850074945321
1 0 15 0.1 0 "MI-a" "gamma10" 0.269289415831726 0.128757672449366 0.0040942030306767 0.534484628632775
1 0 15 0.1 0 "MI-a" "gamma01" 0.246107840366982 0.219238478105944 -0.23613627188559 0.728351952619555
1 0 15 0.1 0 "bayes" "gamma10" 0.251083457672757 0.111554944174431 0.0324397847934954 0.469727130552018
1 0 15 0.1 0 "bayes" "gamma01" 0.26755988093324 0.310554076803588 -0.341114924853878 0.876234686720359
4 0.4 30 0.1 0 "CD" "gamma10" 0.106387244099259 0.053084025842201 0.00191875578116193 0.210855732417356
4 0.4 30 0.1 0 "CD" "gamma01" 0.41675918158551 0.134787165674392 0.140660188795746 0.692858174375274
4 0.4 30 0.1 0 "LD" "gamma10" 0.103227586557573 0.0638372172845929 -0.022645194784451 0.229100367899598
4 0.4 30 0.1 0 "LD" "gamma01" 0.345339633405441 0.156069637826555 0.0256454726641285 0.665033794146753
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.0962356675941882 0.0581536993200555 -0.0186138057693633 0.21108514095774
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.363798926500735 0.135614919726006 0.0974056692721637 0.630192183729307
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.0962356675941882 0.0581536993200555 -0.0192395142499202 0.211710849438297
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.363798926500735 0.135614919726006 0.0824796677612413 0.645118185240229
4 0.4 30 0.1 0 "bayes" "gamma10" 0.0757807066627763 0.0617477587511994 -0.0452426766156424 0.196804089941195
4 0.4 30 0.1 0 "bayes" "gamma01" 0.39213511649304 0.154129554169073 0.0900467413684413 0.694223491617639
8 0.4 15 0.3 0 "CD" "gamma10" 0.152245233490277 0.101702225063769 -0.0487420912695127 0.353232558250066
8 0.4 15 0.3 0 "CD" "gamma01" 0.32963597413169 0.287353984745786 -0.291154567822794 0.950426516086174
8 0.4 15 0.3 0 "LD" "gamma10" 0.222477199633387 0.123409812572017 -0.0224255569827726 0.467379956249546
8 0.4 15 0.3 0 "LD" "gamma01" 0.317800957576344 0.316681043545384 -0.366346842995032 1.00194875814772
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.227798621183308 0.120075821790882 -0.0104917555342357 0.466088997900851
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.422651934450869 0.298326129249429 -0.162913140436983 1.00821700933872
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.227798621183308 0.120075821790882 -0.0134143692500515 0.469011611616667
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.422651934450869 0.298326129249429 -0.241481524958174 1.08678539385991
8 0.4 15 0.3 0 "bayes" "gamma10" 0.203994409862409 0.130582173158157 -0.051941946550552 0.45993076627537
8 0.4 15 0.3 0 "bayes" "gamma01" 0.496331545848495 0.372885530761254 -0.234510664799664 1.22717375649665
10 0.4 30 0.3 0 "CD" "gamma10" 0.171136302104519 0.0620268720728021 0.0490684397346262 0.293204164474411
10 0.4 30 0.3 0 "CD" "gamma01" 0.480071939405086 0.217850513298847 0.0338253921199679 0.926318486690203
10 0.4 30 0.3 0 "LD" "gamma10" 0.184403936869736 0.0795037379669218 0.0276540888895443 0.341153784849928
10 0.4 30 0.3 0 "LD" "gamma01" 0.453611814441826 0.210793549992986 0.0218208011918204 0.885402827691831
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.143669579396646 0.0870756083474425 -0.0322983656695792 0.319637524462872
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.474029166948826 0.20154970261858 0.078533256477563 0.869525077420088
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.143669579396646 0.0870756083474425 -0.0337208938835787 0.321060052676871
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.474029166948826 0.20154970261858 0.0572968583563894 0.890761475541262
10 0.4 30 0.3 0 "bayes" "gamma10" 0.160647440791727 0.0765710598543397 0.0105709212191604 0.310723960364294
10 0.4 30 0.3 0 "bayes" "gamma01" 0.460384210300704 0.218932913265564 0.0312835852697672 0.889484835331641
15 0 30 0.1 0.3 "CD" "gamma10" 0.214343500668438 0.0613927479192141 0.0935235841858494 0.335163417151026
15 0 30 0.1 0.3 "CD" "gamma01" -0.183352273597011 0.168767331662639 -0.529056481076488 0.162351933882466
15 0 30 0.1 0.3 "LD" "gamma10" 0.184649495964231 0.0753039894851485 0.0362247700172569 0.333074221911205
15 0 30 0.1 0.3 "LD" "gamma01" -0.0986626602751474 0.139707834991261 -0.384841187235999 0.187515866685704
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.210780179989662 0.0748339769806973 0.0628567396583921 0.358703620320933
15 0 30 0.1 0.3 "MI-R" "gamma01" -0.211977325878602 0.151346593339137 -0.508760551768324 0.084805900011119
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.210780179989662 0.0748339769806973 0.0620355962254372 0.359524763753887
15 0 30 0.1 0.3 "MI-a" "gamma01" -0.211977325878602 0.151346593339137 -0.52410903327021 0.100154381513006
15 0 30 0.1 0.3 "bayes" "gamma10" 0.200061506375874 0.0733146950274313 0.0563673445845706 0.343755668167177
15 0 30 0.1 0.3 "bayes" "gamma01" -0.26732037609709 0.191556411506879 -0.642764043658306 0.108123291464127
19 0 15 0.3 0.3 "CD" "gamma10" 0.403961020336065 0.0916228238678927 0.222892943953287 0.585029096718844
19 0 15 0.3 0.3 "CD" "gamma01" 0.547196482669229 0.357658705667825 -0.225478174766592 1.31987114010505
19 0 15 0.3 0.3 "LD" "gamma10" 0.407890813084347 0.108625593249695 0.192641948533212 0.623139677635482
19 0 15 0.3 0.3 "LD" "gamma01" 0.779254620979895 0.340607979076168 0.0434158188426084 1.51509342311718
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.436316885102178 0.0978296011109213 0.244030336966705 0.628603433237651
19 0 15 0.3 0.3 "MI-R" "gamma01" 0.621429854852154 0.353977174641451 -0.0724067188828192 1.31526642858713
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.436316885102178 0.0978296011109213 0.242130116014754 0.630503654189602
19 0 15 0.3 0.3 "MI-a" "gamma01" 0.621429854852154 0.353977174641451 -0.156870127622425 1.39972983732673
19 0 15 0.3 0.3 "bayes" "gamma10" 0.410733445711048 0.101007150722085 0.212763068114753 0.608703823307344
19 0 15 0.3 0.3 "bayes" "gamma01" 0.579970374830104 0.431365939568251 -0.26549133088095 1.42543208054116
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.184522690077076 0.0529617452993264 0.0802948478528304 0.288750532301322
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.301365633596687 0.234379299433571 -0.178738597252006 0.781469864445381
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.116254254329828 0.0649378525477199 -0.0118123615257416 0.244320870185398
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.279643855857601 0.217807262246371 -0.166514095662735 0.725801807377937
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.125458773375795 0.0710186393109595 -0.0166325859579091 0.2675501327095
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.282946398053241 0.23607687333039 -0.180159058467888 0.74605185457437
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.125458773375795 0.0710186393109595 -0.0176128363711577 0.268530383122748
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.282946398053241 0.23607687333039 -0.204645996940879 0.770538793047361
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.132352085891325 0.0698366699927918 -0.00452527209475581 0.269229443877406
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.271355714764234 0.242555684868722 -0.204044691823908 0.746756121352377
1 0 15 0.1 0 "CD" "gamma10" 0.29746019060799 0.0832556960299579 0.132927510958323 0.461992870257657
1 0 15 0.1 0 "CD" "gamma01" 0.352187139468883 0.243124807090845 -0.173052073378741 0.877426352316506
1 0 15 0.1 0 "LD" "gamma10" 0.342962924222639 0.0984076436786214 0.147942072483894 0.537983775961383
1 0 15 0.1 0 "LD" "gamma01" 0.248162050318056 0.2580243217833 -0.309265607067655 0.805589707703767
1 0 15 0.1 0 "MI-R" "gamma10" 0.360051973212522 0.105429709907548 0.150234758481318 0.569869187943726
1 0 15 0.1 0 "MI-R" "gamma01" 0.350539357783536 0.222611530996737 -0.0862158863316446 0.787294601898716
1 0 15 0.1 0 "MI-a" "gamma10" 0.360051973212522 0.105429709907548 0.147526823364549 0.572577123060495
1 0 15 0.1 0 "MI-a" "gamma01" 0.350539357783536 0.222611530996737 -0.143548088636469 0.844626804203541
1 0 15 0.1 0 "bayes" "gamma10" 0.339212938663697 0.103180961905738 0.13698196943825 0.541443907889144
1 0 15 0.1 0 "bayes" "gamma01" 0.349636349216311 0.277102724884975 -0.193475011576151 0.892747710008773
5 0 60 0.1 0 "CD" "gamma10" 0.228792266244275 0.0424849963068657 0.14535404597781 0.31223048651074
5 0 60 0.1 0 "CD" "gamma01" 0.0647454867100777 0.120984858533637 -0.177432019933541 0.306922993353697
5 0 60 0.1 0 "LD" "gamma10" 0.255471256020225 0.0523896521104161 0.152498236201387 0.358444275839062
5 0 60 0.1 0 "LD" "gamma01" 0.0252538635706753 0.125370780158265 -0.225703019073053 0.276210746214404
5 0 60 0.1 0 "MI-R" "gamma10" 0.245443751103411 0.0464660138627599 0.154106440548372 0.336781061658451
5 0 60 0.1 0 "MI-R" "gamma01" 0.0552661895541559 0.131720697812393 -0.204252958736288 0.3147853378446
5 0 60 0.1 0 "MI-a" "gamma10" 0.245443751103411 0.0464660138627599 0.153887485556845 0.337000016649978
5 0 60 0.1 0 "MI-a" "gamma01" 0.0552661895541559 0.131720697812393 -0.211448196234764 0.321980575343076
5 0 60 0.1 0 "bayes" "gamma10" 0.246138959791717 0.0493689215201733 0.149377651656593 0.342900267926841
5 0 60 0.1 0 "bayes" "gamma01" 0.0508429778641536 0.135640956268889 -0.215008411251441 0.316694366979748
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.129470390764729 0.0958444961043775 -0.0599406949110299 0.318881476440487
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.542290678465441 0.236004739299773 0.0324334369055397 1.05214792002534
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.116031822085785 0.12029301839278 -0.122435057124301 0.35449870129587
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.655136022736764 0.187270323276429 0.250563086044713 1.05970895942882
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.157449134325201 0.116683285312143 -0.0738296486951705 0.388727917345573
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.510651668714269 0.215340752146959 0.0822254099259982 0.939077927502539
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.157449134325201 0.116683285312143 -0.0766026363970869 0.391500905047489
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.510651668714269 0.215340752146959 0.000643174936886703 1.02066016249165
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.12717402529625 0.112119339877477 -0.0925758428340114 0.34692389342651
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.589273201821702 0.28009400836605 0.0402990331387827 1.13824737050462
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.167587190556945 0.041054924021176 0.0869575544200044 0.248216826693887
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.385559521852704 0.112734394205211 0.159897113907612 0.611221929797796
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.168013601601938 0.0516407266638592 0.0665119372432717 0.269515265960605
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.369723333524668 0.101252869723495 0.167043693879268 0.572402973170068
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.16741048459837 0.0496173555307015 0.0691277549798177 0.265693214216922
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.374591476918234 0.105811903237655 0.166954642005933 0.582228311830536
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.16741048459837 0.0496173555307015 0.068846547134542 0.265974422062198
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.374591476918234 0.105811903237655 0.161883348423521 0.587299605412948
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.158118002191816 0.0486906449488208 0.0626860917081001 0.253549912675532
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.387354148911445 0.119349988789785 0.153432469328208 0.621275828494682
2 0.4 15 0.1 0 "CD" "gamma10" 0.189850761559071 0.0802881545469857 0.0311826362335826 0.34851888688456
2 0.4 15 0.1 0 "CD" "gamma01" -0.0527694919194523 0.195854605918068 -0.475887643768718 0.370348659929813
2 0.4 15 0.1 0 "LD" "gamma10" 0.219818078203817 0.0962580304015685 0.0287971496368166 0.410839006770818
2 0.4 15 0.1 0 "LD" "gamma01" 0.00349583948553638 0.2057211555365 -0.440937696906826 0.447929375877899
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.221569422567094 0.0891745626161931 0.0450682527222339 0.398070592411955
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.0561208915691781 0.231550356678829 -0.401363397301318 0.513605180439675
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.221569422567094 0.0891745626161931 0.0430100996428947 0.400128745491294
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.0561208915691781 0.231550356678829 -0.476235119717078 0.588476902855434
2 0.4 15 0.1 0 "bayes" "gamma10" 0.196557019221529 0.0952843176844239 0.00980318826858526 0.383310850174473
2 0.4 15 0.1 0 "bayes" "gamma01" -0.0138394354843572 0.279117281884852 -0.560899255441381 0.533220384472667
6 0.4 60 0.1 0 "CD" "gamma10" 0.254972910702694 0.041496470917306 0.173476100495379 0.336469720910009
6 0.4 60 0.1 0 "CD" "gamma01" 0.497682826271512 0.101309768754812 0.294889290840294 0.700476361702729
6 0.4 60 0.1 0 "LD" "gamma10" 0.250158613342031 0.0488572445330418 0.154119409287311 0.346197817396752
6 0.4 60 0.1 0 "LD" "gamma01" 0.593349494857594 0.0981599388206049 0.396861029077763 0.789837960637426
6 0.4 60 0.1 0 "MI-R" "gamma10" 0.268908282585267 0.048298361606473 0.172902742685795 0.364913822484739
6 0.4 60 0.1 0 "MI-R" "gamma01" 0.529112810479937 0.116478640936119 0.298664095907209 0.759561525052665
6 0.4 60 0.1 0 "MI-a" "gamma10" 0.268908282585267 0.048298361606473 0.17260970891761 0.365206856252925
6 0.4 60 0.1 0 "MI-a" "gamma01" 0.529112810479937 0.116478640936119 0.291648931243469 0.766576689716404
6 0.4 60 0.1 0 "bayes" "gamma10" 0.254189452084506 0.0461679788082277 0.163701876381372 0.344677027787641
6 0.4 60 0.1 0 "bayes" "gamma01" 0.613488386324718 0.122444054862557 0.373502448673059 0.853474323976377
15 0 30 0.1 0.3 "CD" "gamma10" 0.186400367575848 0.059031511396755 0.0702273256689755 0.30257340948272
15 0 30 0.1 0.3 "CD" "gamma01" -0.168372754761002 0.144216491930862 -0.463786846796837 0.127041337274832
15 0 30 0.1 0.3 "LD" "gamma10" 0.156355631168085 0.0705990976463756 0.0171540596542142 0.295557202681955
15 0 30 0.1 0.3 "LD" "gamma01" -0.12933108426703 0.143247821186069 -0.422760944231182 0.164098775697121
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.157570593369619 0.0651433423401715 0.0288825936537483 0.286258593085489
15 0 30 0.1 0.3 "MI-R" "gamma01" -0.117189557102522 0.168082712410144 -0.448150671486266 0.213771557281222
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.157570593369619 0.0651433423401715 0.0281774742116652 0.286963712527572
15 0 30 0.1 0.3 "MI-a" "gamma01" -0.117189557102522 0.168082712410144 -0.46809962351121 0.233720509306167
15 0 30 0.1 0.3 "bayes" "gamma10" 0.146371201887248 0.0676380395769759 0.0138030803314806 0.278939323443016
15 0 30 0.1 0.3 "bayes" "gamma01" -0.185606546502563 0.187657456203867 -0.553408402092544 0.182195309087419
20 0.4 15 0.3 0.3 "CD" "gamma10" 0.255701584873041 0.0891533809428045 0.079513703853237 0.431889465892844
20 0.4 15 0.3 0.3 "CD" "gamma01" 0.291787982566957 0.256145873743429 -0.261581534550623 0.845157499684536
20 0.4 15 0.3 0.3 "LD" "gamma10" 0.188293844939518 0.112512778517869 -0.0348747177784102 0.411462407657446
20 0.4 15 0.3 0.3 "LD" "gamma01" 0.31573450335458 0.248935750288574 -0.222058489041904 0.853527495751065
20 0.4 15 0.3 0.3 "MI-R" "gamma10" 0.186979994496695 0.108409822244633 -0.02863986930721 0.4025998583006
20 0.4 15 0.3 0.3 "MI-R" "gamma01" 0.268121094112433 0.245966642371803 -0.214301406027485 0.750543594252352
20 0.4 15 0.3 0.3 "MI-a" "gamma10" 0.186979994496695 0.108409822244633 -0.0313936389163547 0.405353627909745
20 0.4 15 0.3 0.3 "MI-a" "gamma01" 0.268121094112433 0.245966642371803 -0.276465564455153 0.812707752680019
20 0.4 15 0.3 0.3 "bayes" "gamma10" 0.189123103839828 0.106584320484366 -0.0197783256262038 0.398024533305861
20 0.4 15 0.3 0.3 "bayes" "gamma01" 0.215655505778715 0.299407370375798 -0.371172156863693 0.802483168421123
23 0 60 0.3 0.3 "CD" "gamma10" 0.169923264658446 0.0394174515426485 0.0925095353408632 0.247336993976029
23 0 60 0.3 0.3 "CD" "gamma01" -0.00515342476463395 0.123246884391852 -0.251858868118232 0.241552018588964
23 0 60 0.3 0.3 "LD" "gamma10" 0.104544737676509 0.048021181011764 0.010153593950085 0.198935881402932
23 0 60 0.3 0.3 "LD" "gamma01" -0.0136605168707106 0.110626761660752 -0.235104039901405 0.207783006159984
23 0 60 0.3 0.3 "MI-R" "gamma10" 0.116492767184456 0.0569644754291764 0.000651743225526885 0.232333791143386
23 0 60 0.3 0.3 "MI-R" "gamma01" -0.0402401599974188 0.117795868416556 -0.27136061422893 0.190880294234092
23 0 60 0.3 0.3 "MI-a" "gamma10" 0.116492767184456 0.0569644754291764 0.000142390707747422 0.232843143661166
23 0 60 0.3 0.3 "MI-a" "gamma01" -0.0402401599974188 0.117795868416556 -0.276968271034719 0.196487951039881
23 0 60 0.3 0.3 "bayes" "gamma10" 0.112870101439704 0.0495656509799792 0.0157232106486623 0.210016992230745
23 0 60 0.3 0.3 "bayes" "gamma01" -0.0418548846048572 0.123185684281739 -0.283294389207986 0.199584619998272
9 0 30 0.3 0 "CD" "gamma10" 0.363104361609801 0.0665970336069977 0.232042496632304 0.494166226587299
9 0 30 0.3 0 "CD" "gamma01" -0.00893332914095057 0.25475522169966 -0.530775744680164 0.512909086398263
9 0 30 0.3 0 "LD" "gamma10" 0.36616028371383 0.0850955479536772 0.19834513772649 0.53397542970117
9 0 30 0.3 0 "LD" "gamma01" -0.111500397014051 0.281044703146125 -0.687194374102297 0.464193580074195
