"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
2 0.4 15 0.1 0 "LD" "gamma10" 0.165026061764135 0.112775406910144 -0.0586900092944522 0.388742132822722
2 0.4 15 0.1 0 "LD" "gamma01" 0.0906258867139608 0.256125067584951 -0.462698681430982 0.643950454858903
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.146407753377223 0.111828203549772 -0.0767509381232987 0.369566444877744
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.152416689190052 0.294758185472622 -0.434382282883409 0.739215661263513
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.146407753377223 0.111828203549772 -0.0797697090346882 0.372585215789134
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.152416689190052 0.294758185472622 -0.547554117345791 0.852387495725895
2 0.4 15 0.1 0 "bayes" "gamma10" 0.129300707353378 0.107959462146506 -0.0822959502440889 0.340897364950844
2 0.4 15 0.1 0 "bayes" "gamma01" 0.19105870389417 0.352658414371885 -0.500139087119727 0.882256494908066
4 0.4 30 0.1 0 "CD" "gamma10" 0.223055569230591 0.0595416657741085 0.105878551913688 0.340232586547493
4 0.4 30 0.1 0 "CD" "gamma01" 0.542476069881121 0.166759450458906 0.200884820599248 0.884067319162994
4 0.4 30 0.1 0 "LD" "gamma10" 0.209640398866758 0.0764120280106088 0.0589948198207456 0.360285977912771
4 0.4 30 0.1 0 "LD" "gamma01" 0.473020456538354 0.158128990554952 0.149107902960718 0.796933010115991
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.20806627338663 0.0711845889709801 0.0676901916046554 0.348442355168605
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.526142132924602 0.186580430250542 0.157920523000231 0.894363742848973
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.20806627338663 0.0711845889709801 0.0669502387229917 0.349182308050269
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.526142132924602 0.186580430250542 0.134427660972763 0.917856604876441
4 0.4 30 0.1 0 "bayes" "gamma10" 0.211014163944371 0.0767114332845746 0.0606625175041572 0.361365810384584
4 0.4 30 0.1 0 "bayes" "gamma01" 0.493905678578228 0.195315650647234 0.111094037692643 0.876717319463813
9 0 30 0.3 0 "CD" "gamma10" 0.179111542716055 0.0592297551230856 0.0625483604217553 0.295674725010355
9 0 30 0.3 0 "CD" "gamma01" -0.168404699949537 0.187740839257834 -0.552974375891918 0.216164975992844
9 0 30 0.3 0 "LD" "gamma10" 0.0842156161704201 0.0807995160183128 -0.0750936294529119 0.243524861793752
9 0 30 0.3 0 "LD" "gamma01" -0.232425588257972 0.170594839798198 -0.581873276454017 0.117022099938073
9 0 30 0.3 0 "MI-R" "gamma10" 0.105141102489832 0.070859683526588 -0.0346933374442052 0.244975542423869
9 0 30 0.3 0 "MI-R" "gamma01" -0.35625860429303 0.189542814723728 -0.727848984292143 0.0153317757060828
9 0 30 0.3 0 "MI-a" "gamma10" 0.105141102489832 0.070859683526588 -0.035442374469244 0.245724579448907
9 0 30 0.3 0 "MI-a" "gamma01" -0.35625860429303 0.189542814723728 -0.746683163715105 0.0341659551290446
9 0 30 0.3 0 "bayes" "gamma10" 0.0945344221260772 0.0786898690411288 -0.0596948871427087 0.248763731394863
9 0 30 0.3 0 "bayes" "gamma01" -0.402590250378817 0.190935009348315 -0.776815992089332 -0.0283645086683016
13 0 15 0.1 0.3 "CD" "gamma10" 0.131121614096006 0.082445364615788 -0.0318096616217337 0.294052889813746
13 0 15 0.1 0.3 "CD" "gamma01" 0.136862042570895 0.193370115140089 -0.280888693274355 0.554612778416144
13 0 15 0.1 0.3 "LD" "gamma10" 0.171398636492908 0.117814624433527 -0.0623711384528845 0.4051684114387
13 0 15 0.1 0.3 "LD" "gamma01" 0.0802748215438985 0.201466722876761 -0.354967571879331 0.515517214967128
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.157163711809363 0.111054792870549 -0.0640657478381887 0.378393171456915
13 0 15 0.1 0.3 "MI-R" "gamma01" 0.100940840063748 0.172701124646469 -0.237957958220241 0.439839638347737
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.157163711809363 0.111054792870549 -0.0669704482409173 0.381297871859643
13 0 15 0.1 0.3 "MI-a" "gamma01" 0.100940840063748 0.172701124646469 -0.28289103562901 0.484772715756506
13 0 15 0.1 0.3 "bayes" "gamma10" 0.155639891972402 0.104066560016425 -0.0483268176547672 0.359606601599572
13 0 15 0.1 0.3 "bayes" "gamma01" 0.0616290083643748 0.237440832765134 -0.403746472314486 0.527004489043236
15 0 30 0.1 0.3 "CD" "gamma10" 0.231927963327451 0.0593200824655361 0.115187018311318 0.348668908343585
15 0 30 0.1 0.3 "CD" "gamma01" -0.0394939751262113 0.161166476427865 -0.369628536459024 0.290640586206602
15 0 30 0.1 0.3 "LD" "gamma10" 0.263786563495699 0.0762208017743809 0.113526440334997 0.4140466866564
15 0 30 0.1 0.3 "LD" "gamma01" -0.143151814885603 0.193341682255761 -0.539194297625012 0.252890667853805
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.226788646089983 0.0805043540552262 0.0649564819964625 0.388620810183504
15 0 30 0.1 0.3 "MI-R" "gamma01" -0.00231548386321579 0.177164304142414 -0.351896062750988 0.347265095024556
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.226788646089983 0.0805043540552262 0.0637519959615023 0.389825296218464
15 0 30 0.1 0.3 "MI-a" "gamma01" -0.00231548386321579 0.177164304142414 -0.37411292148883 0.369481953762399
15 0 30 0.1 0.3 "bayes" "gamma10" 0.227717384622004 0.0694161496898613 0.0916642312844347 0.363770537959573
15 0 30 0.1 0.3 "bayes" "gamma01" -0.0238729152073975 0.186854705058373 -0.390101407463663 0.342355577048868
19 0 15 0.3 0.3 "CD" "gamma10" 0.198346161146265 0.0788374350161485 0.0425449960794822 0.354147326213048
19 0 15 0.3 0.3 "CD" "gamma01" -0.340389772356415 0.183362738980719 -0.736520886413528 0.0557413417006976
19 0 15 0.3 0.3 "LD" "gamma10" 0.211240940513802 0.0956096630538593 0.0216854843448981 0.400796396682705
19 0 15 0.3 0.3 "LD" "gamma01" -0.25468910168582 0.200396042344855 -0.687618430446836 0.178240227075196
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.175594746116888 0.0848614523895945 0.00817371458165406 0.343015777652123
19 0 15 0.3 0.3 "MI-R" "gamma01" -0.30834104668899 0.205451075629523 -0.711059719057565 0.0943776256795859
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.175594746116888 0.0848614523895945 0.00635059414713432 0.344838898086643
19 0 15 0.3 0.3 "MI-a" "gamma01" -0.30834104668899 0.205451075629523 -0.760296959613878 0.143614866235898
19 0 15 0.3 0.3 "bayes" "gamma10" 0.190769626748231 0.0844387027392954 0.0252728104779281 0.356266443018533
19 0 15 0.3 0.3 "bayes" "gamma01" -0.250158180062458 0.262699274422584 -0.765039296695527 0.264722936570611
21 0 30 0.3 0.3 "CD" "gamma10" 0.15300275361106 0.0559376368413226 0.0429184058588594 0.26308710136326
21 0 30 0.3 0.3 "CD" "gamma01" -0.0413207060937966 0.149008964431405 -0.3465517330266 0.263910320839007
21 0 30 0.3 0.3 "LD" "gamma10" 0.162060636412898 0.0708412905171552 0.0223937260345989 0.301727546791197
21 0 30 0.3 0.3 "LD" "gamma01" -0.0664779563284431 0.154892253991969 -0.383760355614355 0.250804442957469
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.152738958297219 0.0614171536015255 0.0320323501765764 0.273445566417861
21 0 30 0.3 0.3 "MI-R" "gamma01" -0.0934839605641292 0.150765074295138 -0.389142721875387 0.202174800747129
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.152738958297219 0.0614171536015255 0.0314503377062668 0.274027578888171
21 0 30 0.3 0.3 "MI-a" "gamma01" -0.0934839605641292 0.150765074295138 -0.404488364511631 0.217520443383372
21 0 30 0.3 0.3 "bayes" "gamma10" 0.153140396392565 0.0685229921067298 0.0188377997504521 0.287442993034677
21 0 30 0.3 0.3 "bayes" "gamma01" -0.0940629813860547 0.15863295990088 -0.404977869552765 0.216851906780656
1 0 15 0.1 0 "CD" "gamma10" 0.184383741961223 0.0818326059457855 0.0226634203374558 0.346104063584989
1 0 15 0.1 0 "CD" "gamma01" -0.179207673322873 0.221667541259734 -0.658091281615576 0.29967593496983
1 0 15 0.1 0 "LD" "gamma10" 0.128255186395171 0.0850533951058896 -0.0403178775964143 0.296828250386756
1 0 15 0.1 0 "LD" "gamma01" -0.270596333976907 0.216505197625953 -0.738327376889299 0.197134708935485
1 0 15 0.1 0 "MI-R" "gamma10" 0.133788806223978 0.0937389456133829 -0.0517935862586825 0.319371198706638
1 0 15 0.1 0 "MI-R" "gamma01" -0.0497957070313642 0.251003451800473 -0.542430872646985 0.442839458584257
1 0 15 0.1 0 "MI-a" "gamma10" 0.133788806223978 0.0937389456133829 -0.0539685262115862 0.321546138659542
1 0 15 0.1 0 "MI-a" "gamma01" -0.0497957070313642 0.251003451800473 -0.608262261719127 0.508670847656399
1 0 15 0.1 0 "bayes" "gamma10" 0.127477381118187 0.0963461493986951 -0.0613576017523703 0.316312363988745
1 0 15 0.1 0 "bayes" "gamma01" -0.0303218151188621 0.304850651456203 -0.627818112636592 0.567174482398868
1 0 15 0.1 0 "CD" "gamma10" 0.21211450168723 0.0778020872455165 0.0583594253710606 0.3658695780034
1 0 15 0.1 0 "CD" "gamma01" -0.348682174667906 0.342543715542467 -1.08870288119416 0.391338531858345
1 0 15 0.1 0 "LD" "gamma10" 0.144441711946551 0.0947082638354849 -0.0432669879847659 0.332150411877867
1 0 15 0.1 0 "LD" "gamma01" -0.408321016359018 0.337158454897077 -1.13670757458009 0.32006554186205
1 0 15 0.1 0 "MI-R" "gamma10" 0.147915245741316 0.108743570421063 -0.0709922800270225 0.366822771509655
1 0 15 0.1 0 "MI-R" "gamma01" -0.305534334619082 0.334256294965626 -0.961774114517401 0.350705445279238
1 0 15 0.1 0 "MI-a" "gamma10" 0.147915245741316 0.108743570421063 -0.0744066202402475 0.37023711172288
1 0 15 0.1 0 "MI-a" "gamma01" -0.305534334619082 0.334256294965626 -1.05071866309413 0.439649993855963
1 0 15 0.1 0 "bayes" "gamma10" 0.129255771157217 0.0966082826955434 -0.0600929835343126 0.318604525848746
1 0 15 0.1 0 "bayes" "gamma01" -0.29519032745517 0.433388137854511 -1.14461546897689 0.554234814066551
2 0.4 15 0.1 0 "CD" "gamma10" 0.139301854633354 0.0727741207721939 -0.00451678686222623 0.283120496128935
2 0.4 15 0.1 0 "CD" "gamma01" 0.43216583515372 0.134521656677166 0.141549464452923 0.722782205854518
2 0.4 15 0.1 0 "LD" "gamma10" 0.0513007128009794 0.094492908951786 -0.136317173012958 0.238918598614917
2 0.4 15 0.1 0 "LD" "gamma01" 0.443680312095768 0.160256468089103 0.0974672614406391 0.789893362750896
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.0745291328272776 0.0857452955499392 -0.0962713269487163 0.245329592603271
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.3906906881228 0.166546476515176 0.0614321313715612 0.719949244874038
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.0745291328272776 0.0857452955499392 -0.0985114964732129 0.247569762127768
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.3906906881228 0.166546476515176 0.00674342309589387 0.774637953149705
2 0.4 15 0.1 0 "bayes" "gamma10" 0.0472049150047586 0.0883130695227608 -0.125885520624034 0.220295350633552
2 0.4 15 0.1 0 "bayes" "gamma01" 0.394221158565484 0.197675915899167 0.00678348279214741 0.781658834338821
3 0 30 0.1 0 "CD" "gamma10" 0.224338621020905 0.0585926740210069 0.109029203839824 0.339648038201985
3 0 30 0.1 0 "CD" "gamma01" -0.104016223622071 0.236120298001499 -0.587686728371163 0.37965428112702
3 0 30 0.1 0 "LD" "gamma10" 0.2409405021715 0.0687140028757326 0.105490290702601 0.376390713640399
3 0 30 0.1 0 "LD" "gamma01" 0.0864774389394666 0.237782688127829 -0.400598317616851 0.573553195495784
3 0 30 0.1 0 "MI-R" "gamma10" 0.278757739381036 0.067106679179184 0.146215079747934 0.411300399014137
3 0 30 0.1 0 "MI-R" "gamma01" -0.0778322283589912 0.277956386864191 -0.626989440942238 0.471324984224256
3 0 30 0.1 0 "MI-a" "gamma10" 0.278757739381036 0.067106679179184 0.145491613701441 0.41202386506063
3 0 30 0.1 0 "MI-a" "gamma01" -0.0778322283589912 0.277956386864191 -0.662913655656948 0.507249198938966
3 0 30 0.1 0 "bayes" "gamma10" 0.260028511805572 0.0742806684417107 0.114441076912258 0.405615946698886
3 0 30 0.1 0 "bayes" "gamma01" -0.01368110724569 0.31426773647925 -0.629634552247944 0.602272337756564
7 0 15 0.3 0 "CD" "gamma10" 0.148421786979707 0.0887326581466459 -0.0269346476365163 0.32377822159593
7 0 15 0.3 0 "CD" "gamma01" 0.0542215428986743 0.33776716346369 -0.675480050230626 0.783923136027975
7 0 15 0.3 0 "LD" "gamma10" 0.0983522230492317 0.104694730431398 -0.109309278357966 0.306013724456429
7 0 15 0.3 0 "LD" "gamma01" 0.181225662916552 0.322618581142259 -0.515749407775682 0.878200733608786
7 0 15 0.3 0 "MI-R" "gamma10" 0.122364343490665 0.115047655488938 -0.109739648151907 0.354468335133236
7 0 15 0.3 0 "MI-R" "gamma01" -0.0459975974064456 0.387024522556459 -0.808688042322613 0.716692847509722
7 0 15 0.3 0 "MI-a" "gamma10" 0.122364343490665 0.115047655488938 -0.113486623405171 0.3582153103865
7 0 15 0.3 0 "MI-a" "gamma01" -0.0459975974064456 0.387024522556459 -0.925576835255361 0.83358164044247
7 0 15 0.3 0 "bayes" "gamma10" 0.121639530208928 0.104910171338629 -0.0839806272267106 0.327259687644567
7 0 15 0.3 0 "bayes" "gamma01" 0.0724361579220547 0.503099017580605 -0.913619797193414 1.05849211303752
8 0.4 15 0.3 0 "CD" "gamma10" 0.159227282623708 0.0762082454401126 0.00862200957248765 0.309832555674929
8 0.4 15 0.3 0 "CD" "gamma01" 0.193975774171786 0.395234269059543 -0.659875952664432 1.047827501008
8 0.4 15 0.3 0 "LD" "gamma10" 0.188017087410537 0.0940465405830097 0.00154017029495992 0.374494004526115
8 0.4 15 0.3 0 "LD" "gamma01" 0.158904680278292 0.415603143446212 -0.738951324350314 1.0567606849069
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.176586082516375 0.0844323888837702 0.0104736965074879 0.342698468525263
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.00861565339724584 0.425675493333912 -0.826286733548687 0.843518040343179
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.176586082516375 0.0844323888837702 0.00878554386496855 0.344386621167782
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.00861565339724584 0.425675493333912 -0.933959948087621 0.951191254882113
8 0.4 15 0.3 0 "bayes" "gamma10" 0.189635803885379 0.0920166460226347 0.00928649170284468 0.369985116067914
8 0.4 15 0.3 0 "bayes" "gamma01" 0.0295826230395332 0.463516708356702 -0.878893431572158 0.938058677651225
12 0.4 60 0.3 0 "CD" "gamma10" 0.144012296092366 0.0407460449662857 0.0639892816067841 0.224035310577949
12 0.4 60 0.3 0 "CD" "gamma01" 0.188968981499107 0.0873039650716993 0.0142111081798812 0.363726854818332
12 0.4 60 0.3 0 "LD" "gamma10" 0.12071460696183 0.0506847723839528 0.0210727873184418 0.220356426605219
12 0.4 60 0.3 0 "LD" "gamma01" 0.213300331053583 0.0809392301079634 0.0512828589932182 0.375317803113948
12 0.4 60 0.3 0 "MI-R" "gamma10" 0.119605127675528 0.0528124175453464 0.0136518302626852 0.225558425088371
12 0.4 60 0.3 0 "MI-R" "gamma01" 0.204204998477628 0.0894191158896034 0.0288145849766679 0.379595411978588
12 0.4 60 0.3 0 "MI-a" "gamma10" 0.119605127675528 0.0528124175453464 0.013274391068876 0.225935864282181
12 0.4 60 0.3 0 "MI-a" "gamma01" 0.204204998477628 0.0894191158896034 0.0246257216852392 0.383784275270017
12 0.4 60 0.3 0 "bayes" "gamma10" 0.12961272186047 0.0514752928255621 0.0287230018287148 0.230502441892224
12 0.4 60 0.3 0 "bayes" "gamma01" 0.189737512459049 0.0933044682095005 0.00686411517176522 0.372610909746332
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.126768580627085 0.0605681686300053 0.00757142260102557 0.245965738653144
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.36324038494357 0.19487884923619 -0.0359508416166813 0.762431611503821
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.169163724340988 0.0810370106925423 0.00936226077922969 0.328965187902746
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.535886419426569 0.181872136362781 0.163338236407489 0.908434602445648
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.172306641566693 0.0765625023803224 0.0200191353250016 0.324594147808384
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.553257981917622 0.200620905552613 0.159729691575742 0.946786272259502
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.172306641566693 0.0765625023803224 0.0190678502630509 0.325545432870334
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.553257981917622 0.200620905552613 0.138991365106173 0.967524598729071
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.170805039052826 0.0761934254965981 0.0214686692207577 0.320141408884894
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.541902831827829 0.203522288925375 0.143006475482939 0.940799188172719
2 0.4 15 0.1 0 "CD" "gamma10" 0.202911926148511 0.0877709123240959 0.0294561256615022 0.37636772663552
2 0.4 15 0.1 0 "CD" "gamma01" 0.343473178079999 0.276934813711847 -0.254808113346437 0.941754469506435
2 0.4 15 0.1 0 "LD" "gamma10" 0.153210127669052 0.114843588101182 -0.07458158480599 0.381001840144094
2 0.4 15 0.1 0 "LD" "gamma01" 0.377491149114541 0.359358175931528 -0.398854990611575 1.15383728884066
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.147051446400866 0.122962308768086 -0.099270370011964 0.393373262813696
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.369742851579325 0.32371882404669 -0.267082041006423 1.00656774416507
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.147051446400866 0.122962308768086 -0.102821891327799 0.39692478412953
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.369742851579325 0.32371882404669 -0.359847263987724 1.09933296714637
2 0.4 15 0.1 0 "bayes" "gamma10" 0.131350806537211 0.113809083849463 -0.0917108989212358 0.354412511995658
2 0.4 15 0.1 0 "bayes" "gamma01" 0.403251077902799 0.413329154446764 -0.406859178573251 1.21336133437885
5 0 60 0.1 0 "CD" "gamma10" 0.179274346929747 0.0432903927800311 0.0942543718281294 0.264294322031364
5 0 60 0.1 0 "CD" "gamma01" 0.0161923386727536 0.112401240665376 -0.208803190006745 0.241187867352253
5 0 60 0.1 0 "LD" "gamma10" 0.142671767451256 0.056837823492906 0.0309344343113079 0.254409100591204
5 0 60 0.1 0 "LD" "gamma01" 0.00176701438431779 0.118675741024702 -0.23578829136872 0.239322320137356
5 0 60 0.1 0 "MI-R" "gamma10" 0.140795884654574 0.0516332815191917 0.0387889376945292 0.242802831614618
5 0 60 0.1 0 "MI-R" "gamma01" -0.0215685317816412 0.129545828881156 -0.277705439643193 0.234568376079911
5 0 60 0.1 0 "MI-a" "gamma10" 0.140795884654574 0.0516332815191917 0.0385121234471877 0.24307964586196
5 0 60 0.1 0 "MI-a" "gamma01" -0.0215685317816412 0.129545828881156 -0.285399396388909 0.242262332825626
5 0 60 0.1 0 "bayes" "gamma10" 0.130944966591362 0.0564315182117786 0.0203412233033601 0.241548709879365
5 0 60 0.1 0 "bayes" "gamma01" -0.0233395365376089 0.128671697232515 -0.275531428942981 0.228852355867763
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.256674438350344 0.0815433022051921 0.0955258484151258 0.417823028285562
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.622152543971478 0.26402829887536 0.0517540826619609 1.192551005281
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.181242845470767 0.100438968748557 -0.0178239252915307 0.380309616233065
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.607307776999339 0.31339327433651 -0.0697372300235035 1.28435278402218
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.187352345512992 0.110366373098355 -0.033737078259084 0.408441769285069
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.475500302243307 0.317855312341977 -0.149694613981111 1.10069521846772
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.187352345512992 0.110366373098355 -0.0369248326805304 0.411629523706515
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.475500302243307 0.317855312341977 -0.24032816642941 1.19132877091602
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.207199059807757 0.0982817874673854 0.0145702960354619 0.399827823580053
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.510132261552786 0.459184646546943 -0.389853107932976 1.41011763103855
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.247570553581338 0.0417937261423454 0.1654899502918 0.329651156870876
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.715012510168441 0.142086318034881 0.430595843100198 0.999429177236683
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.227735249124014 0.0502516852290078 0.12894780914844 0.326522689099587
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.617668518827238 0.133344231537338 0.350751039149038 0.884585998505437
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.242947609335022 0.0461327192765873 0.151947415097742 0.333947803572303
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.590254466996659 0.160759180480963 0.271611555815054 0.908897378178263
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.242947609335022 0.0461327192765873 0.151708612611617 0.334186606058428
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.590254466996659 0.160759180480963 0.261548623894656 0.918960310098662
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.229988327945749 0.0502676021751044 0.131465638093357 0.328511017798141
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.747253007339581 0.172449676329652 0.409257852587874 1.08524816209129
6 0.4 60 0.1 0 "CD" "gamma10" 0.203815851382386 0.0401448578615393 0.124973535647602 0.28265816711717
6 0.4 60 0.1 0 "CD" "gamma01" 0.235296964726916 0.127630565580737 -0.0201833699073897 0.490777299361221
6 0.4 60 0.1 0 "LD" "gamma10" 0.204373982645077 0.0448390631110781 0.116248074160367 0.292499891129787
6 0.4 60 0.1 0 "LD" "gamma01" 0.259984585026169 0.137619761081042 -0.0154912968936426 0.535460466945981
6 0.4 60 0.1 0 "MI-R" "gamma10" 0.209566834031589 0.0476383676868503 0.115034416469288 0.304099251593889
6 0.4 60 0.1 0 "MI-R" "gamma01" 0.191593045383519 0.134926193363489 -0.0732632849248691 0.456449375691906
6 0.4 60 0.1 0 "MI-a" "gamma10" 0.209566834031589 0.0476383676868503 0.114754636130783 0.304379031932395
6 0.4 60 0.1 0 "MI-a" "gamma01" 0.191593045383519 0.134926193363489 -0.0798250891721786 0.463011179939216
6 0.4 60 0.1 0 "bayes" "gamma10" 0.225667346759572 0.0454539580122751 0.136579226100717 0.314755467418427
6 0.4 60 0.1 0 "bayes" "gamma01" 0.210597591269406 0.150175580919882 -0.0837411386909421 0.504936321229755
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.180302178010319 0.0952715014039616 -0.00797653645265675 0.368580892473296
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.320610235756119 0.235036886623619 -0.187156087218146 0.828376558730383
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.133609398985337 0.119979396628594 -0.104210579555123 0.371429377525798
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.3228712591419 0.205565972107187 -0.121227023833771 0.766969542117572
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.116565317501308 0.105647359302133 -0.0912678319379135 0.32439846694053
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.220062152421089 0.216278217541098 -0.205140278850984 0.645264583693161
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.116565317501308 0.105647359302133 -0.0933749990789984 0.326505634081614
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.220062152421089 0.216278217541098 -0.265844602737285 0.705968907579463
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.12357028109614 0.108176424647394 -0.0884516151890642 0.335592177381344
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.305155654190296 0.29108006054194 -0.265350781089643 0.875662089470236
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.164788325967533 0.0815788255068365 0.0035695337003637 0.326007118234703
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.434450397281481 0.218694020291357 -0.0380093095118035 0.906910104074766
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.261950449599188 0.0972022654704155 0.0691502169170489 0.454750682281328
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.400418892882339 0.211481438280264 -0.0564589778020131 0.857296763566691
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.28304940254452 0.105155968493551 0.0723250593001205 0.493773745788919
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.4252908466214 0.207656161671529 0.0179035238479034 0.832678169394896
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.28304940254452 0.105155968493551 0.0692696567051813 0.496829148383858
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.4252908466214 0.207656161671529 -0.0353885485935854 0.885970241836385
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.266713463586153 0.0974615263095227 0.0756923821411852 0.45773454503112
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.452714207553846 0.262335098571782 -0.0614531375276104 0.966881552635303
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.146626106400762 0.0548760103024353 0.0386310221871936 0.25462119061433
16 0.4 30 0.1 0.3 "CD" "gamma01" 0.310132916167719 0.17186488814456 -0.0419163481314382 0.662182180466876
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.117422915564255 0.0677505396617218 -0.0161504352589289 0.25099626638744
16 0.4 30 0.1 0.3 "LD" "gamma01" 0.130077427723868 0.192002278093874 -0.26322140996458 0.523376265412316
16 0.4 30 0.1 0.3 "MI-R" "gamma10" 0.102754812062033 0.0730723326316142 -0.0435984939675235 0.24910811809159
16 0.4 30 0.1 0.3 "MI-R" "gamma01" 0.204436001344937 0.193320697289869 -0.177885196892939 0.586757199582813
16 0.4 30 0.1 0.3 "MI-a" "gamma10" 0.102754812062033 0.0730723326316142 -0.0446255067803317 0.250135130904399
16 0.4 30 0.1 0.3 "MI-a" "gamma01" 0.204436001344937 0.193320697289869 -0.203442092416947 0.612314095106821
16 0.4 30 0.1 0.3 "bayes" "gamma10" 0.105194267596525 0.0686565010407303 -0.0293700017478435 0.239758536940893
16 0.4 30 0.1 0.3 "bayes" "gamma01" 0.242102306788824 0.212471125225273 -0.174333446407411 0.658538059985059
21 0 30 0.3 0.3 "CD" "gamma10" 0.215226676526356 0.0725585402370361 0.0724326647145215 0.35802068833819
21 0 30 0.3 0.3 "CD" "gamma01" -0.0054204633124962 0.205176590703036 -0.425705657037795 0.414864730412803
21 0 30 0.3 0.3 "LD" "gamma10" 0.222143822881527 0.10501716893463 0.0150416658387673 0.429245979924286
21 0 30 0.3 0.3 "LD" "gamma01" -0.0493914827684318 0.202267217684186 -0.463717096023771 0.364934130486908
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.200081597383892 0.0976521319919133 0.00553157362992052 0.394631621137863
