"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.2124726170482 0.0436464233441364 0.126753417297606 0.298191816798793
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.322817454411395 0.116697037478757 0.089222954142216 0.556411954680574
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.173962280824748 0.0552294928988136 0.06539318923881 0.282531372410687
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.403465120565464 0.117769578039052 0.167723697104286 0.639206544026642
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.179112502186137 0.0487144216572953 0.0833098529568529 0.274915151415421
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.3464569513073 0.127261729470171 0.0957087075143324 0.597205195100268
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.179112502186137 0.0487144216572953 0.0830769213703949 0.275148083001879
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.3464569513073 0.127261729470171 0.0887467763996466 0.604167126214954
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.180799106931404 0.0531568304464031 0.0766136337241521 0.284984580138657
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.365112564043192 0.13281078126418 0.104808216006772 0.625416912079612
6 0.4 60 0.1 0 "CD" "gamma10" 0.168207774735879 0.0433057601201374 0.0831576190147455 0.253257930457013
6 0.4 60 0.1 0 "CD" "gamma01" 0.451057536122334 0.118821847512019 0.213209766459087 0.68890530578558
6 0.4 60 0.1 0 "LD" "gamma10" 0.237823693241896 0.0524741182454618 0.134670314649347 0.340977071834446
6 0.4 60 0.1 0 "LD" "gamma01" 0.412112634818976 0.127072463163367 0.157749463551463 0.666475806086488
6 0.4 60 0.1 0 "MI-R" "gamma10" 0.2573724708789 0.0493291025492648 0.15983639455442 0.35490854720338
6 0.4 60 0.1 0 "MI-R" "gamma01" 0.410704107758988 0.123223342847626 0.16915219536782 0.652256020150157
6 0.4 60 0.1 0 "MI-a" "gamma10" 0.2573724708789 0.0493291025492648 0.159567096611666 0.355177845146133
6 0.4 60 0.1 0 "MI-a" "gamma01" 0.410704107758988 0.123223342847626 0.163633039779167 0.657775175738809
6 0.4 60 0.1 0 "bayes" "gamma10" 0.240298348505068 0.0534119058745634 0.13561293664528 0.344983760364855
6 0.4 60 0.1 0 "bayes" "gamma01" 0.483499207597464 0.146153441562906 0.197043725917588 0.769954689277339
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.232105114206386 0.044379317441426 0.144946550340519 0.319263678072252
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.350719085420832 0.119538877209526 0.111436024875433 0.590002145966232
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.217802096885223 0.0554168544713979 0.108856590025827 0.32674760374462
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.431945580213322 0.119751412633482 0.19223708379379 0.671654076632854
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.226410499702191 0.063200146192017 0.0981873112054156 0.354633688198966
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.411795579062095 0.131544317783721 0.153102631676083 0.670488526448106
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.226410499702191 0.063200146192017 0.0976433031057258 0.355177696298656
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.411795579062095 0.131544317783721 0.146279482668344 0.677311675455845
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.2240061865346 0.0553575131505761 0.115507454485768 0.332504918583432
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.436170071295565 0.143021406592432 0.155853265356139 0.71648687723499
6 0.4 60 0.1 0 "CD" "gamma10" 0.148141798830623 0.0429513037351378 0.0637877761563846 0.232495821504861
6 0.4 60 0.1 0 "CD" "gamma01" 0.480934200504681 0.124292193052998 0.232136344527741 0.729732056481622
6 0.4 60 0.1 0 "LD" "gamma10" 0.119116170524657 0.0524498271826621 0.0160112931814249 0.222221047867889
6 0.4 60 0.1 0 "LD" "gamma01" 0.451306732376908 0.141777712267963 0.167507806868013 0.735105657885803
6 0.4 60 0.1 0 "MI-R" "gamma10" 0.119174987926123 0.0515915293062207 0.0164276980636092 0.221922277788638
6 0.4 60 0.1 0 "MI-R" "gamma01" 0.454372933920454 0.139277065873163 0.180452100434985 0.728293767405924
6 0.4 60 0.1 0 "MI-a" "gamma10" 0.119174987926123 0.0515915293062207 0.0161034470367051 0.222246528815542
6 0.4 60 0.1 0 "MI-a" "gamma01" 0.454372933920454 0.139277065873163 0.173211184258023 0.735534683582886
6 0.4 60 0.1 0 "bayes" "gamma10" 0.116827464664385 0.048016877282692 0.0227161145402294 0.210938814788541
6 0.4 60 0.1 0 "bayes" "gamma01" 0.495303130022633 0.155490655355723 0.190547045592885 0.80005921445238
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.167072943884253 0.040285986492469 0.0879534592000267 0.246192428568479
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.233413373643841 0.130234165557345 -0.0272786325853618 0.494105379873044
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.186575852226946 0.0486737287454194 0.0908925622850677 0.282259142168824
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.25707128365029 0.125731521859139 0.00539229803666247 0.508750269263919
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.194493935173753 0.055274618362949 0.0829356663078375 0.306052204039669
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.191836191870671 0.130241032109193 -0.0635952242351689 0.447267607976511
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.194493935173753 0.055274618362949 0.0824990832539561 0.306488787093551
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.191836191870671 0.130241032109193 -0.0696559878165964 0.453328371557938
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.203016452420926 0.049945631479457 0.105124813536081 0.300908091305772
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.182979907022614 0.139947739611797 -0.091312622334297 0.457272436379525
6 0.4 60 0.1 0 "CD" "gamma10" 0.189301808280757 0.0384990734379483 0.113691723573012 0.264911892988501
6 0.4 60 0.1 0 "CD" "gamma01" 0.342709089562416 0.106208539029944 0.130109600020656 0.555308579104177
6 0.4 60 0.1 0 "LD" "gamma10" 0.19081526970663 0.0491698408848713 0.0941609055453934 0.287469633867867
6 0.4 60 0.1 0 "LD" "gamma01" 0.354145190734932 0.108296553080679 0.137366086960676 0.570924294509189
6 0.4 60 0.1 0 "MI-R" "gamma10" 0.193480833319058 0.0416993125331026 0.111604520664088 0.275357145974028
6 0.4 60 0.1 0 "MI-R" "gamma01" 0.252078665404044 0.106698742504317 0.0429374130859404 0.461219917722147
6 0.4 60 0.1 0 "MI-a" "gamma10" 0.193480833319058 0.0416993125331026 0.111415442089666 0.275546224548449
6 0.4 60 0.1 0 "MI-a" "gamma01" 0.252078665404044 0.106698742504317 0.038213953656236 0.465943377151852
6 0.4 60 0.1 0 "bayes" "gamma10" 0.188866253541216 0.0435939781755927 0.103423626374229 0.274308880708202
6 0.4 60 0.1 0 "bayes" "gamma01" 0.275392501321 0.116427835347245 0.0471981372424405 0.503586865399559
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.154255925910214 0.0413284182046699 0.0730891620833202 0.235422689737108
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.349904562213854 0.134190794575513 0.081292502500709 0.618516621926999
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.223047960986211 0.0499508211350566 0.124867210296234 0.321228711676189
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.36692639886533 0.145178582968768 0.0763198910133179 0.657532906717342
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.210955861662517 0.0451002523356661 0.122188282541166 0.299723440783868
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.382984841790881 0.141314735372161 0.105759926812231 0.66020975676953
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.210955861662517 0.0451002523356661 0.121967530327192 0.299944192997842
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.382984841790881 0.141314735372161 0.0990822114155233 0.666887472166238
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.213317265835098 0.0482450629600588 0.118758680001516 0.307875851668681
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.424506222393831 0.166938791739671 0.0973122029614426 0.751700241826218
6 0.4 60 0.1 0 "CD" "gamma10" 0.072191952884981 0.041926792252684 -0.010149985002405 0.154533890772367
6 0.4 60 0.1 0 "CD" "gamma01" 0.42956434031932 0.114381112694213 0.200605667183328 0.658523013455312
6 0.4 60 0.1 0 "LD" "gamma10" 0.0566810301414902 0.0506159897823656 -0.0428167741938203 0.156178834476801
6 0.4 60 0.1 0 "LD" "gamma01" 0.405838330036237 0.117701738841141 0.170232701483629 0.641443958588845
6 0.4 60 0.1 0 "MI-R" "gamma10" 0.031482410565115 0.0492641937426095 -0.0660986404753775 0.129063461605607
6 0.4 60 0.1 0 "MI-R" "gamma01" 0.483850030076641 0.133399367132819 0.221062527610762 0.746637532542521
6 0.4 60 0.1 0 "MI-a" "gamma10" 0.031482410565115 0.0492641937426095 -0.0663777231838326 0.129342544314063
6 0.4 60 0.1 0 "MI-a" "gamma01" 0.483850030076641 0.133399367132819 0.213803792393391 0.753896267759891
6 0.4 60 0.1 0 "bayes" "gamma10" 0.055687296425195 0.0528018530679579 -0.0478024339049782 0.159177026755368
6 0.4 60 0.1 0 "bayes" "gamma01" 0.502759874517769 0.141818165242101 0.224801378289702 0.780718370745837
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.152933517044636 0.0437239244164312 0.0670621094064796 0.238804924682793
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.54402605481445 0.125316786921586 0.293177251376609 0.794874858252292
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.136992413487967 0.0599231193138874 0.0191796460615137 0.254805180914421
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.405724675158543 0.141618466970269 0.122244513746311 0.689204836570775
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.10745886756763 0.0522294048262614 0.00411872692765756 0.210799008207602
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.534162147057496 0.148065062216266 0.243181686723464 0.825142607391528
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.10745886756763 0.0522294048262614 0.0038295088619076 0.211088226273352
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.534162147057496 0.148065062216266 0.235669392644443 0.83265490147055
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.111641287851802 0.0544997519591527 0.00482373684549629 0.218458838858107
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.568818605999779 0.17237426731849 0.230971250194059 0.906665961805499
8 0.4 15 0.3 0 "CD" "gamma10" 0.224065624663281 0.078244245185589 0.0694367410981475 0.378694508228414
8 0.4 15 0.3 0 "CD" "gamma01" 1.0899304160946 0.184424753006668 0.691504960223105 1.4883558719661
8 0.4 15 0.3 0 "LD" "gamma10" 0.176150747679725 0.0866858184025008 0.00418940219810465 0.348112093161346
8 0.4 15 0.3 0 "LD" "gamma01" 0.856600263240322 0.192220202051933 0.441333763588381 1.27186676289226
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.178089601466462 0.101661039016499 -0.0259335915996169 0.38211279453254
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.897614659687554 0.215597079619863 0.473134526190534 1.32209479318457
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.178089601466462 0.101661039016499 -0.0289637059877991 0.385142908920722
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.897614659687554 0.215597079619863 0.409724107607455 1.38550521176765
8 0.4 15 0.3 0 "bayes" "gamma10" 0.207821735090633 0.0997555163338703 0.0123045158170504 0.403338954364216
8 0.4 15 0.3 0 "bayes" "gamma01" 0.944145602470889 0.27183264637141 0.411363405760714 1.47692779918106
9 0 30 0.3 0 "CD" "gamma10" 0.260389229013708 0.0640836570266516 0.134273647739398 0.386504810288018
9 0 30 0.3 0 "CD" "gamma01" -0.0701798383165395 0.183281385767687 -0.445614737881198 0.305255061248119
9 0 30 0.3 0 "LD" "gamma10" 0.3439911941055 0.08277716316114 0.180828195921228 0.507154192289772
9 0 30 0.3 0 "LD" "gamma01" -0.0224344478422524 0.16471991336874 -0.359847894782673 0.314978999098168
9 0 30 0.3 0 "MI-R" "gamma10" 0.325327642278542 0.0837759605130974 0.157817608864172 0.492837675692912
9 0 30 0.3 0 "MI-R" "gamma01" 0.0264490659571715 0.174317536351562 -0.315264149448386 0.368162281362729
9 0 30 0.3 0 "MI-a" "gamma10" 0.325327642278542 0.0837759605130974 0.156673909255938 0.493981375301145
9 0 30 0.3 0 "MI-a" "gamma01" 0.0264490659571715 0.174317536351562 -0.33243297315293 0.385331105067273
9 0 30 0.3 0 "bayes" "gamma10" 0.303829097355033 0.0760341576924819 0.15480488668293 0.452853308027137
9 0 30 0.3 0 "bayes" "gamma01" 0.0335730010035037 0.190007592100698 -0.338835036303041 0.405981038310049
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.213945855239124 0.0736704692775555 0.0683558199708692 0.359535890507378
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.349799131027693 0.375527332907469 -0.461478348630672 1.16107661068606
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.289653120442772 0.0799755714900631 0.131040437048764 0.448265803836781
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.0657854833705058 0.339393865274006 -0.667430385363213 0.799001352104225
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.265108578170937 0.0730591849748272 0.121553083021932 0.408664073319942
14 0.4 15 0.1 0.3 "MI-R" "gamma01" -0.0123372325952833 0.363902651107838 -0.728152759676303 0.703478294485737
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.265108578170937 0.0730591849748272 0.120148278882858 0.410068877459016
14 0.4 15 0.1 0.3 "MI-a" "gamma01" -0.0123372325952833 0.363902651107838 -0.832150944609036 0.807476479418469
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.279120820530522 0.0818716763949278 0.118655283442546 0.439586357618499
14 0.4 15 0.1 0.3 "bayes" "gamma01" -0.164946351874684 0.597116191285879 -1.33527258138074 1.00537987763137
15 0 30 0.1 0.3 "CD" "gamma10" 0.109103687072942 0.0567133607670715 -0.00250727258537267 0.220714646731257
15 0 30 0.1 0.3 "CD" "gamma01" -0.130856652002683 0.209825325455149 -0.560664347194522 0.298951043189157
15 0 30 0.1 0.3 "LD" "gamma10" 0.148119028352211 0.0646582465234739 0.0206601249555128 0.275577931748908
15 0 30 0.1 0.3 "LD" "gamma01" -0.190930900650354 0.226504035345833 -0.654903384298201 0.273041582997493
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.151115742457646 0.0788505376732256 -0.00883041661114403 0.311061901526436
15 0 30 0.1 0.3 "MI-R" "gamma01" -0.0752429933482845 0.261385112751454 -0.591951974173688 0.441465987477119
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.151115742457646 0.0788505376732256 -0.010200849134209 0.312432334049501
15 0 30 0.1 0.3 "MI-a" "gamma01" -0.0752429933482845 0.261385112751454 -0.626176009710301 0.475690023013732
15 0 30 0.1 0.3 "bayes" "gamma10" 0.156285814973692 0.0652563232386772 0.028385771662381 0.284185858285004
15 0 30 0.1 0.3 "bayes" "gamma01" -0.217311539881502 0.2814965760258 -0.769034690663411 0.334411610900408
21 0 30 0.3 0.3 "CD" "gamma10" 0.191625328419413 0.05672098173814 0.0799993708155882 0.303251286023238
21 0 30 0.3 0.3 "CD" "gamma01" 0.384172629219534 0.198800048169747 -0.0230508092406143 0.791396067679682
21 0 30 0.3 0.3 "LD" "gamma10" 0.236999733653644 0.067026820782034 0.10487172934806 0.369127737959227
21 0 30 0.3 0.3 "LD" "gamma01" 0.30021458313737 0.173455556326106 -0.0550930172250931 0.655522183499833
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.218202493372818 0.0657294905498963 0.0877220415596002 0.348682945186036
21 0 30 0.3 0.3 "MI-R" "gamma01" 0.35586219486223 0.198205494635668 -0.0328678431476321 0.744592232872092
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.218202493372818 0.0657294905498963 0.0869355501505102 0.349469436595126
21 0 30 0.3 0.3 "MI-a" "gamma01" 0.35586219486223 0.198205494635668 -0.0531693501986241 0.764893739923084
21 0 30 0.3 0.3 "bayes" "gamma10" 0.231513395495822 0.0657472808396082 0.10265109296875 0.360375698022894
21 0 30 0.3 0.3 "bayes" "gamma01" 0.342201869208525 0.21671139839455 -0.0825446666841046 0.766948405101155
2 0.4 15 0.1 0 "CD" "gamma10" 0.189744301288907 0.0786418714357027 0.0343296154838075 0.345158987094006
2 0.4 15 0.1 0 "CD" "gamma01" 0.234268210727324 0.298680257723397 -0.410991256362531 0.87952767781718
2 0.4 15 0.1 0 "LD" "gamma10" 0.165413273887256 0.105602830473755 -0.0440997340481442 0.374926281822657
2 0.4 15 0.1 0 "LD" "gamma01" 0.337731651207856 0.365674628169689 -0.452260353953626 1.12772365636934
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.138767064309406 0.101972171336258 -0.0648838060568149 0.342417934675627
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.221282504129686 0.358698701334986 -0.48695711546795 0.929522123727322
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.138767064309406 0.101972171336258 -0.067675514907072 0.345209643525884
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.221282504129686 0.358698701334986 -0.601064600647221 1.04362960890659
2 0.4 15 0.1 0 "bayes" "gamma10" 0.147876278076701 0.0938498544046818 -0.0360660565108032 0.331818612664205
2 0.4 15 0.1 0 "bayes" "gamma01" 0.29176259427575 0.449401790439805 -0.589048729574085 1.17257391812558
5 0 60 0.1 0 "CD" "gamma10" 0.209691826867104 0.0428434056222628 0.125549710213602 0.293833943520605
5 0 60 0.1 0 "CD" "gamma01" -0.133348073568203 0.112618983097087 -0.3587794610803 0.0920833139438936
5 0 60 0.1 0 "LD" "gamma10" 0.231759323444594 0.0504233738659755 0.132658108510747 0.330860538378441
5 0 60 0.1 0 "LD" "gamma01" -0.0822728555788816 0.123083524412257 -0.328651298405113 0.16410558724735
5 0 60 0.1 0 "MI-R" "gamma10" 0.222102316740724 0.0569704930792016 0.107482844280708 0.336721789200739
5 0 60 0.1 0 "MI-R" "gamma01" -0.0845653686274522 0.120672940796051 -0.32159613216843 0.152465394913525
5 0 60 0.1 0 "MI-a" "gamma10" 0.222102316740724 0.0569704930792016 0.107055801518549 0.337148831962899
5 0 60 0.1 0 "MI-a" "gamma01" -0.0845653686274522 0.120672940796051 -0.327613695115893 0.158482957860988
5 0 60 0.1 0 "bayes" "gamma10" 0.225977198558376 0.0517147047723911 0.124618239733368 0.327336157383384
5 0 60 0.1 0 "bayes" "gamma01" -0.108766525591497 0.134701568979014 -0.372776749451401 0.155243698268408
17 0 60 0.1 0.3 "CD" "gamma10" 0.195601699342007 0.046858026037466 0.103575086710903 0.287628311973112
17 0 60 0.1 0.3 "CD" "gamma01" -0.0592238855972052 0.103169186285016 -0.265739449608958 0.147291678414548
17 0 60 0.1 0.3 "LD" "gamma10" 0.173549014249506 0.0575959538095353 0.0603279786049577 0.286770049894055
17 0 60 0.1 0.3 "LD" "gamma01" 0.00273220823018754 0.11183056268163 -0.22112098435143 0.226585400811805
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.18053585532778 0.0647379990511848 0.04972729934272 0.311344411312839
17 0 60 0.1 0.3 "MI-R" "gamma01" -0.0476856319090224 0.114535369777996 -0.2737829844977 0.178411720679655
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.18053585532778 0.0647379990511848 0.0492061476935542 0.311865562962005
17 0 60 0.1 0.3 "MI-a" "gamma01" -0.0476856319090224 0.114535369777996 -0.28034426446426 0.184973000646215
17 0 60 0.1 0.3 "bayes" "gamma10" 0.184138390910624 0.0566064046680489 0.0731918764669485 0.2950849053543
17 0 60 0.1 0.3 "bayes" "gamma01" -0.0619659118537865 0.123303029055318 -0.303635407986906 0.179703584279333
5 0 60 0.1 0 "CD" "gamma10" 0.171605749481778 0.0403838397019557 0.0922940864203204 0.250917412543235
5 0 60 0.1 0 "CD" "gamma01" 0.162309644317211 0.13003057711694 -0.0979748353712626 0.422594124005685
5 0 60 0.1 0 "LD" "gamma10" 0.171239513923232 0.0469816276681835 0.0788923625116687 0.263586665334794
5 0 60 0.1 0 "LD" "gamma01" 0.162554804034147 0.136173143060405 -0.110025357300876 0.43513496536917
5 0 60 0.1 0 "MI-R" "gamma10" 0.171952888694627 0.0452532720431846 0.0826977514277999 0.261208025961454
5 0 60 0.1 0 "MI-R" "gamma01" 0.134085942735189 0.144854897757769 -0.150498443045894 0.418670328516271
5 0 60 0.1 0 "MI-a" "gamma10" 0.171952888694627 0.0452532720431846 0.0824641415533949 0.261441635835859
5 0 60 0.1 0 "MI-a" "gamma01" 0.134085942735189 0.144854897757769 -0.157771212324161 0.425943097794539
5 0 60 0.1 0 "bayes" "gamma10" 0.174319672963983 0.0492262900260417 0.0778379174204177 0.270801428507548
5 0 60 0.1 0 "bayes" "gamma01" 0.186933202901394 0.154867947611663 -0.1166023967771 0.490468802579888
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.206503596471552 0.057494625027709 0.0933551216193379 0.319652071323766
16 0.4 30 0.1 0.3 "CD" "gamma01" 0.288304111313507 0.310051930831134 -0.346808478128394 0.923416700755408
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.172866008684147 0.0667262297739369 0.0412927928561167 0.304439224512176
16 0.4 30 0.1 0.3 "LD" "gamma01" 0.22693252507986 0.270995243517623 -0.328176067134182 0.782041117293901
16 0.4 30 0.1 0.3 "MI-R" "gamma10" 0.175213695003463 0.0854142987986572 -0.000326533341342194 0.350753923348268
16 0.4 30 0.1 0.3 "MI-R" "gamma01" 0.156870054136859 0.27904589501401 -0.392172538643453 0.70591264691717
16 0.4 30 0.1 0.3 "MI-a" "gamma10" 0.175213695003463 0.0854142987986572 -0.00216867898283965 0.352596068989765
16 0.4 30 0.1 0.3 "MI-a" "gamma01" 0.156870054136859 0.27904589501401 -0.424588243484583 0.738328351758301
16 0.4 30 0.1 0.3 "bayes" "gamma10" 0.178213794840057 0.0666192547484529 0.0476424548561907 0.308785134823924
16 0.4 30 0.1 0.3 "bayes" "gamma01" 0.123801628195141 0.363211418578701 -0.588079670992815 0.835682927383097
21 0 30 0.3 0.3 "CD" "gamma10" 0.176102418338751 0.0637490701416923 0.0506452985418481 0.301559538135655
21 0 30 0.3 0.3 "CD" "gamma01" -0.0352170844324177 0.164489710219267 -0.372158981597393 0.301724812732558
21 0 30 0.3 0.3 "LD" "gamma10" 0.168859149901179 0.074682405807398 0.0216518190649128 0.316066480737446
21 0 30 0.3 0.3 "LD" "gamma01" -0.0143755367249911 0.149786878495486 -0.321200048382362 0.29244897493238
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.17660899119199 0.0803159862541425 0.016356727063917 0.336861255320063
21 0 30 0.3 0.3 "MI-R" "gamma01" 0.00102272785120007 0.15674488769022 -0.306314041228603 0.308359496931003
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.17660899119199 0.0803159862541425 0.0153004806915119 0.337917501692468
21 0 30 0.3 0.3 "MI-a" "gamma01" 0.00102272785120007 0.15674488769022 -0.322087719203694 0.324133174906094
21 0 30 0.3 0.3 "bayes" "gamma10" 0.177124034330804 0.0822191716508232 0.0159774190564745 0.338270649605135
21 0 30 0.3 0.3 "bayes" "gamma01" 0.0216627516077783 0.171986712902628 -0.315425011500803 0.358750514716359
2 0.4 15 0.1 0 "CD" "gamma10" 0.28499848367243 0.0880122835424537 0.111065677343894 0.458931290000967
2 0.4 15 0.1 0 "CD" "gamma01" 0.761738268153844 0.275848691909314 0.1658034002267 1.35767313608099
2 0.4 15 0.1 0 "LD" "gamma10" 0.339138138509384 0.104370655096886 0.132190409447282 0.546085867571485
2 0.4 15 0.1 0 "LD" "gamma01" 0.947413263744296 0.284783723394719 0.332175433851576 1.56265109363702
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.341609937065708 0.0945255378713429 0.155336699256772 0.527883174874644
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.806248409336302 0.309778355993082 0.197485167880671 1.41501165079193
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.341609937065708 0.0945255378713429 0.153362097448645 0.529857776682772
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.806248409336302 0.309778355993082 0.111852984540457 1.50064383413215
2 0.4 15 0.1 0 "bayes" "gamma10" 0.336230446118759 0.0960090826255661 0.14805610198392 0.524404790253599
2 0.4 15 0.1 0 "bayes" "gamma01" 0.968811519189606 0.411022021027993 0.163223161121876 1.77439987725734
5 0 60 0.1 0 "CD" "gamma10" 0.200586979847664 0.0428292760678842 0.116472612869883 0.284701346825444
5 0 60 0.1 0 "CD" "gamma01" -0.237797919676286 0.119045808551758 -0.476093996068547 0.000498156715974696
5 0 60 0.1 0 "LD" "gamma10" 0.208285687783603 0.0511987775442618 0.107629512374105 0.3089418631931
5 0 60 0.1 0 "LD" "gamma01" -0.113958202854568 0.14432795044487 -0.402861984710911 0.174945579001774
5 0 60 0.1 0 "MI-R" "gamma10" 0.194916899027137 0.048380158553974 0.0990779224632977 0.290755875590976
5 0 60 0.1 0 "MI-R" "gamma01" -0.230050371375985 0.142493315943365 -0.51014147547457 0.0500407327225988
5 0 60 0.1 0 "MI-a" "gamma10" 0.194916899027137 0.048380158553974 0.098803326247997 0.291030471806277
5 0 60 0.1 0 "MI-a" "gamma01" -0.230050371375985 0.142493315943365 -0.517422423751219 0.0573216809992484
5 0 60 0.1 0 "bayes" "gamma10" 0.215643234617699 0.0478240162099305 0.121909885250176 0.309376583985223
5 0 60 0.1 0 "bayes" "gamma01" -0.262921808177014 0.151909690906681 -0.560659331256721 0.0348157149026923
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.27385515331745 0.040320683278544 0.194667526033937 0.353042780600963
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.242781510642772 0.16280147102636 -0.0831010403552563 0.5686640616408
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.274930865977702 0.052322323581399 0.17207588463267 0.377785847322733
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.166423529483237 0.169776650097732 -0.173421359417 0.506268418383475
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.250779231610125 0.0511681017922654 0.148880294936124 0.352678168284125
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.295691389603708 0.197650281407233 -0.096311271044389 0.687694050251804
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.250779231610125 0.0511681017922654 0.148558997096554 0.352999466123696
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.295691389603708 0.197650281407233 -0.108836416036071 0.700219195243486
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.245568188038532 0.0486100623074011 0.150294216629777 0.340842159447286
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.261446553094423 0.216047370702494 -0.161998512437038 0.684891618625885
6 0.4 60 0.1 0 "CD" "gamma10" 0.261833376588629 0.0406624253699396 0.181974586438812 0.341692166738445
6 0.4 60 0.1 0 "CD" "gamma01" 0.392502928245018 0.136243875442299 0.119781180664462 0.665224675825574
6 0.4 60 0.1 0 "LD" "gamma10" 0.256428115327706 0.0500779111967249 0.15797478159808 0.354881449057331
6 0.4 60 0.1 0 "LD" "gamma01" 0.43693092067532 0.129082824654574 0.178543573661405 0.695318267689235
